score;completeness;rescuebot_action;rescuebot_location;ben_random_action;ben_random_location;world_nr;tick_nr
6;0.25;;(10, 8);;(9, 8);1;1647
6;0.25;;(10, 8);;(9, 8);1;1648
6;0.25;;(10, 8);;(9, 8);1;1649
6;0.25;;(10, 8);MoveWest;(8, 8);1;1650
6;0.25;;(10, 8);;(8, 8);1;1651
6;0.25;;(10, 8);;(8, 8);1;1652
6;0.25;Idle;(10, 8);;(8, 8);1;1653
6;0.25;Idle;(10, 8);;(8, 8);1;1654
6;0.25;Idle;(10, 8);;(8, 8);1;1655
6;0.25;Idle;(10, 8);;(8, 8);1;1656
6;0.25;Idle;(10, 8);;(8, 8);1;1657
6;0.25;Idle;(10, 8);;(8, 8);1;1658
6;0.25;Idle;(10, 8);;(8, 8);1;1659
6;0.25;Idle;(10, 8);;(8, 8);1;1660
6;0.25;Idle;(10, 8);;(8, 8);1;1661
6;0.25;Idle;(10, 8);;(8, 8);1;1662
6;0.25;Idle;(10, 8);;(8, 8);1;1663
6;0.25;Idle;(10, 8);;(8, 8);1;1664
6;0.25;Idle;(10, 8);;(8, 8);1;1665
6;0.25;Idle;(10, 8);;(8, 8);1;1666
6;0.25;Idle;(10, 8);;(8, 8);1;1667
6;0.25;Idle;(10, 8);;(8, 8);1;1668
6;0.25;Idle;(10, 8);;(8, 8);1;1669
6;0.25;Idle;(10, 8);;(8, 8);1;1670
6;0.25;Idle;(10, 8);;(8, 8);1;1671
6;0.25;Idle;(10, 8);;(8, 8);1;1672
6;0.25;Idle;(10, 8);;(8, 8);1;1673
6;0.25;Idle;(10, 8);;(8, 8);1;1674
6;0.25;Idle;(10, 8);;(8, 8);1;1675
6;0.25;Idle;(10, 8);;(8, 8);1;1676
6;0.25;Idle;(10, 8);;(8, 8);1;1677
6;0.25;Idle;(10, 8);;(8, 8);1;1678
6;0.25;Idle;(10, 8);;(8, 8);1;1679
6;0.25;Idle;(10, 8);;(8, 8);1;1680
6;0.25;Idle;(10, 8);;(8, 8);1;1681
6;0.25;Idle;(10, 8);;(8, 8);1;1682
6;0.25;Idle;(10, 8);;(8, 8);1;1683
6;0.25;Idle;(10, 8);;(8, 8);1;1684
6;0.25;Idle;(10, 8);;(8, 8);1;1685
6;0.25;Idle;(10, 8);;(8, 8);1;1686
6;0.25;Idle;(10, 8);;(8, 8);1;1687
6;0.25;Idle;(10, 8);;(8, 8);1;1688
6;0.25;Idle;(10, 8);;(8, 8);1;1689
6;0.25;Idle;(10, 8);;(8, 8);1;1690
6;0.25;Idle;(10, 8);;(8, 8);1;1691
6;0.25;Idle;(10, 8);;(8, 8);1;1692
6;0.25;Idle;(10, 8);;(8, 8);1;1693
6;0.25;Idle;(10, 8);;(8, 8);1;1694
6;0.25;Idle;(10, 8);;(8, 8);1;1695
6;0.25;Idle;(10, 8);;(8, 8);1;1696
6;0.25;Idle;(10, 8);;(8, 8);1;1697
6;0.25;Idle;(10, 8);;(8, 8);1;1698
6;0.25;Idle;(10, 8);;(8, 8);1;1699
6;0.25;Idle;(10, 8);;(8, 8);1;1700
6;0.25;Idle;(10, 8);;(8, 8);1;1701
6;0.25;Idle;(10, 8);;(8, 8);1;1702
6;0.25;Idle;(10, 8);;(8, 8);1;1703
6;0.25;Idle;(10, 8);;(8, 8);1;1704
6;0.25;MoveWest;(10, 8);;(8, 8);1;1705
6;0.25;MoveWest;(10, 8);;(8, 8);1;1706
6;0.25;MoveWest;(10, 8);;(8, 8);1;1707
6;0.25;MoveWest;(10, 8);;(8, 8);1;1708
6;0.25;MoveWest;(10, 8);;(8, 8);1;1709
6;0.25;MoveWest;(10, 8);;(8, 8);1;1710
6;0.25;MoveWest;(10, 8);;(8, 8);1;1711
6;0.25;MoveWest;(10, 8);;(8, 8);1;1712
6;0.25;MoveWest;(9, 8);;(8, 8);1;1713
6;0.25;MoveSouthWest;(9, 8);;(8, 8);1;1714
6;0.25;MoveSouthWest;(9, 8);;(8, 8);1;1715
6;0.25;MoveSouthWest;(9, 8);;(8, 8);1;1716
6;0.25;MoveSouthWest;(9, 8);;(8, 8);1;1717
6;0.25;MoveSouthWest;(9, 8);;(8, 8);1;1718
6;0.25;MoveSouthWest;(9, 8);;(8, 8);1;1719
6;0.25;MoveSouthWest;(9, 8);;(8, 8);1;1720
6;0.25;MoveSouthWest;(9, 8);;(8, 8);1;1721
6;0.25;MoveSouthWest;(8, 9);;(8, 8);1;1722
6;0.25;;(8, 9);;(8, 8);1;1723
6;0.25;;(8, 9);;(8, 8);1;1724
6;0.25;;(8, 9);;(8, 8);1;1725
6;0.25;;(8, 9);;(8, 8);1;1726
6;0.25;;(8, 9);CarryObjectTogether;(8, 8);1;1727
6;0.25;;(8, 9);;(8, 8);1;1728
6;0.25;;(8, 9);;(8, 8);1;1729
6;0.25;;(8, 9);;(8, 8);1;1730
6;0.25;;(8, 9);;(8, 8);1;1731
6;0.25;;(8, 9);MoveSouth;(8, 9);1;1732
6;0.25;;(8, 9);;(8, 9);1;1733
6;0.25;;(8, 9);;(8, 9);1;1734
6;0.25;;(8, 9);MoveEast;(9, 9);1;1735
6;0.25;;(8, 9);MoveNorth;(9, 8);1;1736
6;0.25;;(8, 9);;(9, 8);1;1737
6;0.25;;(8, 9);;(9, 8);1;1738
6;0.25;;(8, 9);MoveNorth;(9, 7);1;1739
6;0.25;;(8, 9);;(9, 7);1;1740
6;0.25;;(8, 9);MoveNorth;(9, 6);1;1741
6;0.25;;(8, 9);;(9, 6);1;1742
6;0.25;;(8, 9);MoveNorth;(9, 5);1;1743
6;0.25;;(8, 9);;(9, 5);1;1744
6;0.25;;(8, 9);MoveEast;(10, 5);1;1745
6;0.25;;(8, 9);;(10, 5);1;1746
6;0.25;;(8, 9);MoveEast;(10, 5);1;1747
6;0.25;;(8, 9);MoveEast;(10, 5);1;1748
6;0.25;;(8, 9);MoveEast;(10, 5);1;1749
6;0.25;;(8, 9);MoveEast;(10, 5);1;1750
6;0.25;;(8, 9);MoveEast;(10, 5);1;1751
6;0.25;;(8, 9);MoveEast;(11, 5);1;1752
6;0.25;;(8, 9);MoveEast;(12, 5);1;1753
6;0.25;;(8, 9);MoveEast;(13, 5);1;1754
6;0.25;;(8, 9);;(13, 5);1;1755
6;0.25;;(8, 9);MoveEast;(14, 5);1;1756
6;0.25;;(8, 9);;(14, 5);1;1757
6;0.25;;(8, 9);MoveEast;(15, 5);1;1758
6;0.25;;(8, 9);;(15, 5);1;1759
6;0.25;;(8, 9);MoveEast;(16, 5);1;1760
6;0.25;;(8, 9);MoveEast;(17, 5);1;1761
6;0.25;;(8, 9);;(17, 5);1;1762
6;0.25;;(8, 9);MoveEast;(18, 5);1;1763
6;0.25;;(8, 9);;(18, 5);1;1764
6;0.25;;(8, 9);MoveEast;(19, 5);1;1765
6;0.25;;(8, 9);;(19, 5);1;1766
6;0.25;;(8, 9);MoveSouth;(19, 5);1;1767
6;0.25;;(8, 9);MoveSouth;(19, 5);1;1768
6;0.25;;(8, 9);MoveSouth;(19, 5);1;1769
6;0.25;;(8, 9);MoveSouth;(19, 5);1;1770
6;0.25;;(8, 9);MoveSouth;(19, 5);1;1771
6;0.25;;(8, 9);MoveSouth;(19, 6);1;1772
6;0.25;;(8, 9);MoveEast;(19, 6);1;1773
6;0.25;;(8, 9);MoveEast;(19, 6);1;1774
6;0.25;;(8, 9);MoveEast;(19, 6);1;1775
6;0.25;;(8, 9);MoveEast;(19, 6);1;1776
6;0.25;;(8, 9);MoveEast;(19, 6);1;1777
6;0.25;;(8, 9);MoveEast;(20, 6);1;1778
6;0.25;;(8, 9);MoveEast;(21, 6);1;1779
6;0.25;;(8, 9);;(21, 6);1;1780
6;0.25;;(8, 9);MoveEast;(22, 6);1;1781
6;0.25;;(8, 9);MoveEast;(23, 6);1;1782
6;0.25;;(8, 9);;(23, 6);1;1783
6;0.25;;(8, 9);MoveEast;(23, 6);1;1784
6;0.25;;(8, 9);;(23, 6);1;1785
6;0.25;;(8, 9);MoveSouth;(23, 7);1;1786
6;0.25;;(8, 9);;(23, 7);1;1787
6;0.25;;(8, 9);MoveSouth;(23, 8);1;1788
6;0.25;;(8, 9);;(23, 8);1;1789
6;0.25;;(8, 9);MoveSouth;(23, 9);1;1790
6;0.25;;(8, 9);;(23, 9);1;1791
6;0.25;;(8, 9);;(23, 9);1;1792
6;0.25;;(8, 9);;(23, 9);1;1793
6;0.25;;(8, 9);;(23, 9);1;1794
6;0.25;;(8, 9);;(23, 9);1;1795
6;0.25;;(8, 9);;(23, 9);1;1796
6;0.25;;(8, 9);;(23, 9);1;1797
6;0.25;;(8, 9);;(23, 9);1;1798
6;0.25;;(8, 9);MoveSouth;(23, 10);1;1799
6;0.25;;(8, 9);;(23, 10);1;1800
6;0.25;;(8, 9);;(23, 10);1;1801
6;0.25;;(8, 9);;(23, 10);1;1802
6;0.25;;(8, 9);;(23, 10);1;1803
6;0.25;;(8, 9);;(23, 10);1;1804
6;0.25;;(8, 9);MoveNorth;(23, 9);1;1805
6;0.25;;(8, 9);;(23, 9);1;1806
6;0.25;;(8, 9);;(23, 9);1;1807
6;0.25;;(8, 9);MoveSouth;(23, 10);1;1808
6;0.25;;(8, 9);;(23, 10);1;1809
6;0.25;;(8, 9);;(23, 10);1;1810
6;0.25;;(8, 9);MoveSouth;(23, 11);1;1811
6;0.25;;(8, 9);;(23, 11);1;1812
6;0.25;;(8, 9);;(23, 11);1;1813
6;0.25;;(8, 9);;(23, 11);1;1814
6;0.25;;(8, 9);;(23, 11);1;1815
6;0.25;;(8, 9);;(23, 11);1;1816
6;0.25;;(8, 9);;(23, 11);1;1817
6;0.25;;(8, 9);;(23, 11);1;1818
6;0.25;;(8, 9);;(23, 11);1;1819
6;0.25;;(8, 9);;(23, 11);1;1820
6;0.25;;(8, 9);;(23, 11);1;1821
6;0.25;;(8, 9);;(23, 11);1;1822
6;0.25;;(8, 9);;(23, 11);1;1823
6;0.25;;(8, 9);;(23, 11);1;1824
6;0.25;;(8, 9);;(23, 11);1;1825
12;0.375;;(23, 11);DropObjectTogether;(23, 11);1;1826
12;0.375;MoveWest;(23, 11);;(23, 11);1;1827
12;0.375;MoveWest;(23, 11);;(23, 11);1;1828
12;0.375;MoveWest;(23, 11);;(23, 11);1;1829
12;0.375;MoveWest;(23, 11);;(23, 11);1;1830
12;0.375;MoveWest;(23, 11);MoveNorth;(23, 10);1;1831
12;0.375;MoveWest;(23, 11);;(23, 10);1;1832
12;0.375;MoveWest;(23, 11);MoveNorth;(23, 9);1;1833
12;0.375;MoveWest;(23, 11);;(23, 9);1;1834
12;0.375;MoveWest;(22, 11);MoveNorth;(23, 8);1;1835
12;0.375;;(22, 11);MoveNorth;(23, 7);1;1836
12;0.375;;(22, 11);;(23, 7);1;1837
12;0.375;;(22, 11);MoveNorth;(23, 6);1;1838
12;0.375;;(22, 11);;(23, 6);1;1839
12;0.375;;(22, 11);MoveWest;(22, 6);1;1840
12;0.375;;(22, 11);;(22, 6);1;1841
12;0.375;;(22, 11);;(22, 6);1;1842
12;0.375;;(22, 11);;(22, 6);1;1843
12;0.375;;(22, 11);;(22, 6);1;1844
12;0.375;;(22, 11);;(22, 6);1;1845
12;0.375;;(22, 11);;(22, 6);1;1846
12;0.375;;(22, 11);;(22, 6);1;1847
12;0.375;;(22, 11);;(22, 6);1;1848
12;0.375;;(22, 11);;(22, 6);1;1849
12;0.375;;(22, 11);;(22, 6);1;1850
12;0.375;;(22, 11);;(22, 6);1;1851
12;0.375;;(22, 11);;(22, 6);1;1852
12;0.375;;(22, 11);;(22, 6);1;1853
12;0.375;;(22, 11);;(22, 6);1;1854
12;0.375;;(22, 11);;(22, 6);1;1855
12;0.375;;(22, 11);;(22, 6);1;1856
12;0.375;;(22, 11);;(22, 6);1;1857
12;0.375;;(22, 11);;(22, 6);1;1858
12;0.375;;(22, 11);;(22, 6);1;1859
12;0.375;;(22, 11);;(22, 6);1;1860
12;0.375;;(22, 11);;(22, 6);1;1861
12;0.375;;(22, 11);;(22, 6);1;1862
12;0.375;;(22, 11);;(22, 6);1;1863
12;0.375;;(22, 11);;(22, 6);1;1864
12;0.375;;(22, 11);;(22, 6);1;1865
12;0.375;;(22, 11);;(22, 6);1;1866
12;0.375;;(22, 11);;(22, 6);1;1867
12;0.375;;(22, 11);;(22, 6);1;1868
12;0.375;;(22, 11);;(22, 6);1;1869
12;0.375;;(22, 11);;(22, 6);1;1870
12;0.375;;(22, 11);;(22, 6);1;1871
12;0.375;;(22, 11);;(22, 6);1;1872
12;0.375;;(22, 11);;(22, 6);1;1873
12;0.375;;(22, 11);;(22, 6);1;1874
12;0.375;;(22, 11);;(22, 6);1;1875
12;0.375;;(22, 11);;(22, 6);1;1876
12;0.375;;(22, 11);;(22, 6);1;1877
12;0.375;;(22, 11);;(22, 6);1;1878
12;0.375;;(22, 11);;(22, 6);1;1879
12;0.375;;(22, 11);;(22, 6);1;1880
12;0.375;;(22, 11);;(22, 6);1;1881
12;0.375;;(22, 11);;(22, 6);1;1882
12;0.375;;(22, 11);;(22, 6);1;1883
12;0.375;;(22, 11);;(22, 6);1;1884
12;0.375;;(22, 11);;(22, 6);1;1885
12;0.375;;(22, 11);;(22, 6);1;1886
12;0.375;;(22, 11);;(22, 6);1;1887
12;0.375;;(22, 11);;(22, 6);1;1888
12;0.375;;(22, 11);;(22, 6);1;1889
12;0.375;;(22, 11);;(22, 6);1;1890
12;0.375;;(22, 11);;(22, 6);1;1891
12;0.375;;(22, 11);;(22, 6);1;1892
12;0.375;;(22, 11);;(22, 6);1;1893
12;0.375;;(22, 11);;(22, 6);1;1894
12;0.375;;(22, 11);;(22, 6);1;1895
12;0.375;;(22, 11);;(22, 6);1;1896
12;0.375;;(22, 11);;(22, 6);1;1897
12;0.375;;(22, 11);;(22, 6);1;1898
12;0.375;;(22, 11);;(22, 6);1;1899
12;0.375;;(22, 11);;(22, 6);1;1900
12;0.375;;(22, 11);;(22, 6);1;1901
12;0.375;;(22, 11);;(22, 6);1;1902
12;0.375;;(22, 11);;(22, 6);1;1903
12;0.375;;(22, 11);;(22, 6);1;1904
12;0.375;;(22, 11);;(22, 6);1;1905
12;0.375;;(22, 11);;(22, 6);1;1906
12;0.375;;(22, 11);;(22, 6);1;1907
12;0.375;;(22, 11);;(22, 6);1;1908
12;0.375;;(22, 11);;(22, 6);1;1909
12;0.375;;(22, 11);;(22, 6);1;1910
12;0.375;;(22, 11);;(22, 6);1;1911
12;0.375;;(22, 11);;(22, 6);1;1912
12;0.375;;(22, 11);;(22, 6);1;1913
12;0.375;;(22, 11);;(22, 6);1;1914
12;0.375;;(22, 11);MoveWest;(21, 6);1;1915
12;0.375;;(22, 11);;(21, 6);1;1916
12;0.375;;(22, 11);MoveSouth;(21, 6);1;1917
12;0.375;;(22, 11);;(21, 6);1;1918
12;0.375;;(22, 11);MoveSouth;(21, 6);1;1919
12;0.375;;(22, 11);;(21, 6);1;1920
12;0.375;;(22, 11);MoveSouth;(21, 6);1;1921
12;0.375;;(22, 11);;(21, 6);1;1922
12;0.375;;(22, 11);MoveWest;(20, 6);1;1923
12;0.375;;(22, 11);;(20, 6);1;1924
12;0.375;;(22, 11);;(20, 6);1;1925
12;0.375;;(22, 11);MoveSouth;(20, 7);1;1926
12;0.375;;(22, 11);;(20, 7);1;1927
12;0.375;;(22, 11);MoveSouth;(20, 8);1;1928
12;0.375;;(22, 11);;(20, 8);1;1929
12;0.375;;(22, 11);;(20, 8);1;1930
12;0.375;;(22, 11);MoveWest;(19, 8);1;1931
12;0.375;;(22, 11);;(19, 8);1;1932
12;0.375;;(22, 11);MoveSouth;(19, 8);1;1933
12;0.375;;(22, 11);MoveSouth;(19, 8);1;1934
12;0.375;;(22, 11);MoveSouth;(19, 8);1;1935
12;0.375;;(22, 11);MoveSouth;(19, 8);1;1936
12;0.375;;(22, 11);MoveSouth;(19, 8);1;1937
12;0.375;;(22, 11);MoveSouth;(19, 9);1;1938
12;0.375;;(22, 11);MoveSouth;(19, 9);1;1939
12;0.375;;(22, 11);MoveSouth;(19, 9);1;1940
12;0.375;;(22, 11);MoveSouth;(19, 9);1;1941
12;0.375;;(22, 11);MoveSouth;(19, 9);1;1942
12;0.375;;(22, 11);MoveSouth;(19, 9);1;1943
12;0.375;;(22, 11);MoveSouth;(19, 10);1;1944
12;0.375;;(22, 11);MoveSouth;(19, 11);1;1945
12;0.375;;(22, 11);;(19, 11);1;1946
12;0.375;;(22, 11);;(19, 11);1;1947
12;0.375;;(22, 11);;(19, 11);1;1948
12;0.375;;(22, 11);;(19, 11);1;1949
12;0.375;;(22, 11);;(19, 11);1;1950
12;0.375;;(22, 11);;(19, 11);1;1951
12;0.375;;(22, 11);;(19, 11);1;1952
12;0.375;;(22, 11);;(19, 11);1;1953
12;0.375;;(22, 11);;(19, 11);1;1954
12;0.375;;(22, 11);;(19, 11);1;1955
12;0.375;;(22, 11);;(19, 11);1;1956
12;0.375;;(22, 11);;(19, 11);1;1957
12;0.375;;(22, 11);;(19, 11);1;1958
12;0.375;;(22, 11);;(19, 11);1;1959
12;0.375;;(22, 11);;(19, 11);1;1960
12;0.375;;(22, 11);;(19, 11);1;1961
12;0.375;;(22, 11);;(19, 11);1;1962
12;0.375;;(22, 11);;(19, 11);1;1963
12;0.375;;(22, 11);;(19, 11);1;1964
12;0.375;;(22, 11);;(19, 11);1;1965
12;0.375;;(22, 11);;(19, 11);1;1966
12;0.375;;(22, 11);;(19, 11);1;1967
12;0.375;;(22, 11);;(19, 11);1;1968
12;0.375;;(22, 11);;(19, 11);1;1969
12;0.375;;(22, 11);;(19, 11);1;1970
12;0.375;;(22, 11);;(19, 11);1;1971
12;0.375;;(22, 11);;(19, 11);1;1972
12;0.375;;(22, 11);;(19, 11);1;1973
12;0.375;;(22, 11);;(19, 11);1;1974
12;0.375;;(22, 11);;(19, 11);1;1975
12;0.375;;(22, 11);;(19, 11);1;1976
12;0.375;;(22, 11);;(19, 11);1;1977
12;0.375;;(22, 11);;(19, 11);1;1978
12;0.375;;(22, 11);;(19, 11);1;1979
12;0.375;;(22, 11);;(19, 11);1;1980
12;0.375;;(22, 11);;(19, 11);1;1981
12;0.375;;(22, 11);;(19, 11);1;1982
12;0.375;;(22, 11);;(19, 11);1;1983
12;0.375;;(22, 11);;(19, 11);1;1984
12;0.375;;(22, 11);;(19, 11);1;1985
12;0.375;;(22, 11);;(19, 11);1;1986
12;0.375;;(22, 11);;(19, 11);1;1987
12;0.375;;(22, 11);;(19, 11);1;1988
12;0.375;;(22, 11);;(19, 11);1;1989
12;0.375;;(22, 11);;(19, 11);1;1990
12;0.375;;(22, 11);;(19, 11);1;1991
12;0.375;;(22, 11);;(19, 11);1;1992
12;0.375;;(22, 11);MoveSouth;(19, 12);1;1993
12;0.375;;(22, 11);MoveSouth;(19, 13);1;1994
12;0.375;;(22, 11);;(19, 13);1;1995
12;0.375;;(22, 11);MoveSouth;(19, 14);1;1996
12;0.375;;(22, 11);;(19, 14);1;1997
12;0.375;;(22, 11);MoveSouth;(19, 15);1;1998
12;0.375;;(22, 11);;(19, 15);1;1999
12;0.375;;(22, 11);;(19, 15);1;2000
12;0.375;;(22, 11);;(19, 15);1;2001
12;0.375;;(22, 11);MoveEast;(20, 15);1;2002
12;0.375;;(22, 11);;(20, 15);1;2003
12;0.375;;(22, 11);;(20, 15);1;2004
12;0.375;;(22, 11);;(20, 15);1;2005
12;0.375;;(22, 11);;(20, 15);1;2006
12;0.375;;(22, 11);MoveNorth;(20, 14);1;2007
12;0.375;;(22, 11);;(20, 14);1;2008
12;0.375;;(22, 11);MoveNorth;(20, 13);1;2009
12;0.375;;(22, 11);;(20, 13);1;2010
12;0.375;;(22, 11);MoveNorth;(20, 12);1;2011
12;0.375;;(22, 11);;(20, 12);1;2012
12;0.375;;(22, 11);MoveNorth;(20, 11);1;2013
12;0.375;MoveNorthWest;(22, 11);;(20, 11);1;2014
12;0.375;MoveNorthWest;(22, 11);MoveNorth;(20, 10);1;2015
12;0.375;MoveNorthWest;(22, 11);;(20, 10);1;2016
12;0.375;MoveNorthWest;(22, 11);MoveWest;(19, 10);1;2017
12;0.375;MoveNorthWest;(22, 11);;(19, 10);1;2018
12;0.375;MoveNorthWest;(22, 11);MoveWest;(18, 10);1;2019
12;0.375;MoveNorthWest;(22, 11);;(18, 10);1;2020
12;0.375;MoveNorthWest;(22, 11);;(18, 10);1;2021
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(18, 10);1;2022
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(18, 10);1;2023
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(18, 10);1;2024
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(18, 10);1;2025
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(18, 10);1;2026
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(18, 9);1;2027
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(18, 9);1;2028
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(18, 9);1;2029
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(18, 9);1;2030
12;0.375;MoveNorthWest;(20, 9);MoveNorth;(18, 9);1;2031
12;0.375;MoveNorthWest;(20, 9);MoveNorth;(18, 9);1;2032
12;0.375;MoveNorthWest;(20, 9);MoveNorth;(18, 8);1;2033
12;0.375;MoveNorthWest;(20, 9);MoveSouth;(18, 9);1;2034
12;0.375;MoveNorthWest;(20, 9);MoveEast;(18, 9);1;2035
12;0.375;MoveNorthWest;(20, 9);MoveEast;(18, 9);1;2036
12;0.375;MoveNorthWest;(20, 9);MoveEast;(18, 9);1;2037
12;0.375;MoveNorthWest;(20, 9);MoveEast;(18, 9);1;2038
12;0.375;MoveNorthWest;(20, 9);MoveEast;(18, 9);1;2039
12;0.375;MoveNorthWest;(19, 8);MoveEast;(19, 9);1;2040
12;0.375;MoveNorthWest;(19, 8);MoveEast;(19, 9);1;2041
12;0.375;MoveNorthWest;(19, 8);MoveEast;(19, 9);1;2042
12;0.375;MoveNorthWest;(19, 8);MoveEast;(19, 9);1;2043
12;0.375;MoveNorthWest;(19, 8);MoveEast;(19, 9);1;2044
12;0.375;MoveNorthWest;(19, 8);MoveEast;(19, 9);1;2045
12;0.375;MoveNorthWest;(19, 8);MoveEast;(20, 9);1;2046
12;0.375;MoveNorthWest;(19, 8);MoveEast;(21, 9);1;2047
12;0.375;MoveNorthWest;(19, 8);MoveSouth;(21, 10);1;2048
12;0.375;MoveNorthWest;(19, 8);;(21, 10);1;2049
12;0.375;MoveNorthWest;(19, 8);MoveSouth;(21, 11);1;2050
12;0.375;MoveNorthWest;(19, 8);MoveSouth;(21, 12);1;2051
12;0.375;MoveNorthWest;(19, 8);;(21, 12);1;2052
12;0.375;MoveNorthWest;(19, 8);MoveSouth;(21, 13);1;2053
12;0.375;MoveNorthWest;(18, 7);;(21, 13);1;2054
12;0.375;MoveNorthWest;(18, 7);MoveSouth;(21, 14);1;2055
12;0.375;MoveNorthWest;(18, 7);;(21, 14);1;2056
12;0.375;MoveNorthWest;(18, 7);MoveSouth;(21, 15);1;2057
12;0.375;MoveNorthWest;(18, 7);;(21, 15);1;2058
12;0.375;MoveNorthWest;(18, 7);MoveSouth;(21, 15);1;2059
12;0.375;MoveNorthWest;(18, 7);;(21, 15);1;2060
12;0.375;MoveNorthWest;(18, 7);MoveEast;(22, 15);1;2061
12;0.375;MoveNorthWest;(18, 7);;(22, 15);1;2062
12;0.375;MoveNorthWest;(17, 6);;(22, 15);1;2063
12;0.375;MoveNorthWest;(17, 6);;(22, 15);1;2064
12;0.375;MoveNorthWest;(17, 6);;(22, 15);1;2065
12;0.375;MoveNorthWest;(17, 6);MoveSouth;(22, 16);1;2066
12;0.375;MoveNorthWest;(17, 6);;(22, 16);1;2067
12;0.375;MoveNorthWest;(17, 6);MoveSouth;(22, 17);1;2068
12;0.375;MoveNorthWest;(17, 6);;(22, 17);1;2069
12;0.375;MoveNorthWest;(17, 6);MoveSouth;(22, 18);1;2070
12;0.375;MoveNorthWest;(17, 6);;(22, 18);1;2071
12;0.375;MoveNorthWest;(16, 5);MoveWest;(21, 18);1;2072
12;0.375;MoveWest;(16, 5);;(21, 18);1;2073
12;0.375;MoveWest;(16, 5);;(21, 18);1;2074
12;0.375;MoveWest;(16, 5);;(21, 18);1;2075
12;0.375;MoveWest;(16, 5);MoveSouth;(21, 18);1;2076
12;0.375;MoveWest;(16, 5);;(21, 18);1;2077
12;0.375;MoveWest;(16, 5);MoveSouth;(21, 18);1;2078
12;0.375;MoveWest;(16, 5);;(21, 18);1;2079
12;0.375;MoveWest;(16, 5);;(21, 18);1;2080
12;0.375;MoveWest;(15, 5);RemoveObject;(21, 18);1;2081
12;0.375;MoveNorth;(15, 5);RemoveObject;(21, 18);1;2082
12;0.375;MoveNorth;(15, 5);RemoveObject;(21, 18);1;2083
12;0.375;MoveNorth;(15, 5);RemoveObject;(21, 18);1;2084
12;0.375;MoveNorth;(15, 5);RemoveObject;(21, 18);1;2085
12;0.375;MoveNorth;(15, 5);RemoveObject;(21, 18);1;2086
12;0.375;MoveNorth;(15, 5);RemoveObject;(21, 18);1;2087
12;0.375;MoveNorth;(15, 5);RemoveObject;(21, 18);1;2088
12;0.375;MoveNorth;(15, 5);RemoveObject;(21, 18);1;2089
12;0.375;MoveNorth;(15, 4);RemoveObject;(21, 18);1;2090
12;0.375;MoveNorthWest;(15, 4);RemoveObject;(21, 18);1;2091
12;0.375;MoveNorthWest;(15, 4);RemoveObject;(21, 18);1;2092
12;0.375;MoveNorthWest;(15, 4);RemoveObject;(21, 18);1;2093
12;0.375;MoveNorthWest;(15, 4);RemoveObject;(21, 18);1;2094
12;0.375;MoveNorthWest;(15, 4);RemoveObject;(21, 18);1;2095
12;0.375;MoveNorthWest;(15, 4);RemoveObject;(21, 18);1;2096
12;0.375;MoveNorthWest;(15, 4);RemoveObject;(21, 18);1;2097
12;0.375;MoveNorthWest;(15, 4);RemoveObject;(21, 18);1;2098
12;0.375;MoveNorthWest;(14, 3);RemoveObject;(21, 18);1;2099
12;0.375;MoveNorth;(14, 3);RemoveObject;(21, 18);1;2100
12;0.375;MoveNorth;(14, 3);RemoveObject;(21, 18);1;2101
12;0.375;MoveNorth;(14, 3);RemoveObject;(21, 18);1;2102
12;0.375;MoveNorth;(14, 3);RemoveObject;(21, 18);1;2103
12;0.375;MoveNorth;(14, 3);RemoveObject;(21, 18);1;2104
12;0.375;MoveNorth;(14, 3);RemoveObject;(21, 18);1;2105
12;0.375;MoveNorth;(14, 3);RemoveObject;(21, 18);1;2106
12;0.375;MoveNorth;(14, 3);RemoveObject;(21, 18);1;2107
12;0.375;MoveNorth;(14, 2);RemoveObject;(21, 18);1;2108
12;0.375;MoveSouthEast;(14, 2);RemoveObject;(21, 18);1;2109
12;0.375;MoveSouthEast;(14, 2);RemoveObject;(21, 18);1;2110
12;0.375;MoveSouthEast;(14, 2);RemoveObject;(21, 18);1;2111
12;0.375;MoveSouthEast;(14, 2);RemoveObject;(21, 18);1;2112
12;0.375;MoveSouthEast;(14, 2);RemoveObject;(21, 18);1;2113
12;0.375;MoveSouthEast;(14, 2);RemoveObject;(21, 18);1;2114
12;0.375;MoveSouthEast;(14, 2);RemoveObject;(21, 18);1;2115
12;0.375;MoveSouthEast;(14, 2);RemoveObject;(21, 18);1;2116
12;0.375;MoveSouthEast;(15, 3);RemoveObject;(21, 18);1;2117
12;0.375;MoveNorthEast;(15, 3);RemoveObject;(21, 18);1;2118
12;0.375;MoveNorthEast;(15, 3);RemoveObject;(21, 18);1;2119
12;0.375;MoveNorthEast;(15, 3);RemoveObject;(21, 18);1;2120
12;0.375;MoveNorthEast;(15, 3);RemoveObject;(21, 18);1;2121
