score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 16);1;1605
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 16);1;1606
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 16);1;1607
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 16);1;1608
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 16);1;1609
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 16);1;1610
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 17);1;1611
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 17);1;1612
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 17);1;1613
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 17);1;1614
15;0.375;MoveNorthWest;(19, 8);MoveSouth;(18, 17);1;1615
15;0.375;MoveNorthWest;(18, 7);MoveSouth;(18, 17);1;1616
15;0.375;MoveNorthWest;(18, 7);MoveSouth;(18, 18);1;1617
15;0.375;MoveNorthWest;(18, 7);MoveWest;(17, 18);1;1618
15;0.375;MoveNorthWest;(18, 7);MoveWest;(16, 18);1;1619
15;0.375;MoveNorthWest;(18, 7);MoveWest;(15, 18);1;1620
15;0.375;MoveNorthWest;(18, 7);MoveWest;(14, 18);1;1621
15;0.375;MoveNorthWest;(18, 7);MoveWest;(14, 18);1;1622
15;0.375;MoveNorthWest;(18, 7);MoveWest;(14, 18);1;1623
15;0.375;MoveNorthWest;(18, 7);MoveWest;(14, 18);1;1624
15;0.375;MoveNorthWest;(17, 6);MoveWest;(14, 18);1;1625
15;0.375;MoveWest;(17, 6);MoveWest;(14, 18);1;1626
15;0.375;MoveWest;(17, 6);MoveWest;(13, 18);1;1627
15;0.375;MoveWest;(17, 6);MoveWest;(13, 18);1;1628
15;0.375;MoveWest;(17, 6);MoveWest;(13, 18);1;1629
15;0.375;MoveWest;(17, 6);MoveWest;(13, 18);1;1630
15;0.375;MoveWest;(17, 6);MoveWest;(13, 18);1;1631
15;0.375;MoveWest;(17, 6);MoveWest;(13, 18);1;1632
15;0.375;MoveWest;(17, 6);MoveWest;(12, 18);1;1633
15;0.375;MoveWest;(16, 6);MoveWest;(12, 18);1;1634
15;0.375;MoveWest;(16, 6);MoveWest;(12, 18);1;1635
15;0.375;MoveWest;(16, 6);MoveWest;(12, 18);1;1636
15;0.375;MoveWest;(16, 6);MoveWest;(12, 18);1;1637
15;0.375;MoveWest;(16, 6);MoveWest;(12, 18);1;1638
15;0.375;MoveWest;(16, 6);MoveWest;(11, 18);1;1639
15;0.375;MoveWest;(16, 6);MoveWest;(11, 18);1;1640
15;0.375;MoveWest;(16, 6);MoveWest;(11, 18);1;1641
15;0.375;MoveWest;(16, 6);MoveWest;(11, 18);1;1642
15;0.375;MoveWest;(15, 6);MoveWest;(11, 18);1;1643
15;0.375;RemoveObject;(15, 6);MoveWest;(11, 18);1;1644
15;0.375;RemoveObject;(15, 6);MoveWest;(10, 18);1;1645
15;0.375;RemoveObject;(15, 6);MoveWest;(10, 18);1;1646
15;0.375;RemoveObject;(15, 6);MoveWest;(10, 18);1;1647
15;0.375;RemoveObject;(15, 6);MoveWest;(10, 18);1;1648
15;0.375;RemoveObject;(15, 6);MoveWest;(10, 18);1;1649
15;0.375;RemoveObject;(15, 6);MoveWest;(10, 18);1;1650
15;0.375;RemoveObject;(15, 6);MoveWest;(9, 18);1;1651
15;0.375;RemoveObject;(15, 6);MoveWest;(8, 18);1;1652
15;0.375;RemoveObject;(15, 6);;(8, 18);1;1653
15;0.375;RemoveObject;(15, 6);;(8, 18);1;1654
15;0.375;RemoveObject;(15, 6);;(8, 18);1;1655
15;0.375;RemoveObject;(15, 6);;(8, 18);1;1656
15;0.375;RemoveObject;(15, 6);;(8, 18);1;1657
15;0.375;RemoveObject;(15, 6);MoveEast;(9, 18);1;1658
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1659
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1660
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1661
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1662
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1663
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1664
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1665
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1666
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1667
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1668
15;0.375;RemoveObject;(15, 6);;(9, 18);1;1669
15;0.375;RemoveObject;(15, 6);MoveEast;(10, 18);1;1670
15;0.375;RemoveObject;(15, 6);;(10, 18);1;1671
15;0.375;RemoveObject;(15, 6);;(10, 18);1;1672
15;0.375;RemoveObject;(15, 6);MoveEast;(10, 18);1;1673
15;0.375;RemoveObject;(15, 6);MoveEast;(10, 18);1;1674
15;0.375;RemoveObject;(15, 6);MoveEast;(10, 18);1;1675
15;0.375;RemoveObject;(15, 6);MoveEast;(10, 18);1;1676
15;0.375;RemoveObject;(15, 6);MoveEast;(10, 18);1;1677
15;0.375;RemoveObject;(15, 6);MoveEast;(11, 18);1;1678
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 18);1;1679
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 18);1;1680
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 18);1;1681
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 18);1;1682
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 18);1;1683
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 17);1;1684
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 17);1;1685
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 17);1;1686
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 17);1;1687
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 17);1;1688
15;0.375;RemoveObject;(15, 6);MoveNorth;(11, 17);1;1689
15;0.375;RemoveObject;(15, 6);MoveEast;(12, 17);1;1690
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1691
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1692
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1693
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1694
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1695
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1696
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1697
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1698
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1699
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1700
15;0.375;RemoveObject;(15, 6);;(12, 17);1;1701
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 16);1;1702
15;0.375;RemoveObject;(15, 6);;(12, 16);1;1703
15;0.375;RemoveObject;(15, 6);;(12, 16);1;1704
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 15);1;1705
15;0.375;RemoveObject;(15, 6);;(12, 15);1;1706
15;0.375;RemoveObject;(15, 6);;(12, 15);1;1707
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 14);1;1708
15;0.375;RemoveObject;(15, 6);;(12, 14);1;1709
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 13);1;1710
15;0.375;RemoveObject;(15, 6);;(12, 13);1;1711
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 12);1;1712
15;0.375;RemoveObject;(15, 6);;(12, 12);1;1713
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 11);1;1714
15;0.375;RemoveObject;(15, 6);;(12, 11);1;1715
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 11);1;1716
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 11);1;1717
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 11);1;1718
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 11);1;1719
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 11);1;1720
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 10);1;1721
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 10);1;1722
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 10);1;1723
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 10);1;1724
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 10);1;1725
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 10);1;1726
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 9);1;1727
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 9);1;1728
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 9);1;1729
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 9);1;1730
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 9);1;1731
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 9);1;1732
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 8);1;1733
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 8);1;1734
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 8);1;1735
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 8);1;1736
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 8);1;1737
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 8);1;1738
15;0.375;RemoveObject;(15, 6);MoveNorth;(12, 7);1;1739
15;0.375;RemoveObject;(15, 6);MoveEast;(12, 7);1;1740
15;0.375;RemoveObject;(15, 6);MoveEast;(12, 7);1;1741
15;0.375;RemoveObject;(15, 6);MoveEast;(12, 7);1;1742
15;0.375;RemoveObject;(15, 6);MoveEast;(12, 7);1;1743
15;0.375;RemoveObject;(15, 6);MoveEast;(12, 7);1;1744
15;0.375;MoveSouth;(15, 6);MoveEast;(12, 7);1;1745
15;0.375;MoveSouth;(15, 6);;(12, 7);1;1746
15;0.375;MoveSouth;(15, 6);;(12, 7);1;1747
15;0.375;MoveSouth;(15, 6);;(12, 7);1;1748
15;0.375;MoveSouth;(15, 6);;(12, 7);1;1749
15;0.375;MoveSouth;(15, 6);;(12, 7);1;1750
15;0.375;MoveSouth;(15, 6);;(12, 7);1;1751
15;0.375;MoveSouth;(15, 6);;(12, 7);1;1752
15;0.375;MoveSouth;(15, 7);;(12, 7);1;1753
15;0.375;MoveSouthWest;(15, 7);;(12, 7);1;1754
15;0.375;MoveSouthWest;(15, 7);;(12, 7);1;1755
15;0.375;MoveSouthWest;(15, 7);;(12, 7);1;1756
15;0.375;MoveSouthWest;(15, 7);;(12, 7);1;1757
15;0.375;MoveSouthWest;(15, 7);;(12, 7);1;1758
15;0.375;MoveSouthWest;(15, 7);;(12, 7);1;1759
15;0.375;MoveSouthWest;(15, 7);;(12, 7);1;1760
15;0.375;MoveSouthWest;(15, 7);;(12, 7);1;1761
15;0.375;MoveSouthWest;(14, 8);;(12, 7);1;1762
15;0.375;MoveSouthEast;(14, 8);;(12, 7);1;1763
15;0.375;MoveSouthEast;(14, 8);;(12, 7);1;1764
15;0.375;MoveSouthEast;(14, 8);;(12, 7);1;1765
15;0.375;MoveSouthEast;(14, 8);;(12, 7);1;1766
15;0.375;MoveSouthEast;(14, 8);;(12, 7);1;1767
15;0.375;MoveSouthEast;(14, 8);;(12, 7);1;1768
15;0.375;MoveSouthEast;(14, 8);;(12, 7);1;1769
15;0.375;MoveSouthEast;(14, 8);;(12, 7);1;1770
15;0.375;MoveSouthEast;(15, 9);;(12, 7);1;1771
15;0.375;MoveNorthEast;(15, 9);;(12, 7);1;1772
15;0.375;MoveNorthEast;(15, 9);;(12, 7);1;1773
15;0.375;MoveNorthEast;(15, 9);;(12, 7);1;1774
15;0.375;MoveNorthEast;(15, 9);;(12, 7);1;1775
15;0.375;MoveNorthEast;(15, 9);;(12, 7);1;1776
15;0.375;MoveNorthEast;(15, 9);;(12, 7);1;1777
15;0.375;MoveNorthEast;(15, 9);;(12, 7);1;1778
15;0.375;MoveNorthEast;(15, 9);;(12, 7);1;1779
15;0.375;MoveNorthEast;(16, 8);;(12, 7);1;1780
15;0.375;;(16, 8);;(12, 7);1;1781
15;0.375;;(16, 8);;(12, 7);1;1782
15;0.375;;(16, 8);;(12, 7);1;1783
15;0.375;;(16, 8);;(12, 7);1;1784
15;0.375;;(16, 8);;(12, 7);1;1785
15;0.375;Idle;(16, 8);;(12, 7);1;1786
15;0.375;Idle;(16, 8);;(12, 7);1;1787
15;0.375;Idle;(16, 8);;(12, 7);1;1788
15;0.375;Idle;(16, 8);;(12, 7);1;1789
15;0.375;Idle;(16, 8);;(12, 7);1;1790
15;0.375;Idle;(16, 8);;(12, 7);1;1791
15;0.375;Idle;(16, 8);;(12, 7);1;1792
15;0.375;Idle;(16, 8);;(12, 7);1;1793
15;0.375;Idle;(16, 8);;(12, 7);1;1794
15;0.375;Idle;(16, 8);;(12, 7);1;1795
15;0.375;Idle;(16, 8);;(12, 7);1;1796
15;0.375;Idle;(16, 8);;(12, 7);1;1797
15;0.375;Idle;(16, 8);;(12, 7);1;1798
15;0.375;Idle;(16, 8);;(12, 7);1;1799
15;0.375;Idle;(16, 8);;(12, 7);1;1800
15;0.375;Idle;(16, 8);;(12, 7);1;1801
15;0.375;Idle;(16, 8);;(12, 7);1;1802
15;0.375;Idle;(16, 8);;(12, 7);1;1803
15;0.375;Idle;(16, 8);;(12, 7);1;1804
15;0.375;Idle;(16, 8);;(12, 7);1;1805
15;0.375;Idle;(16, 8);;(12, 7);1;1806
15;0.375;Idle;(16, 8);;(12, 7);1;1807
15;0.375;Idle;(16, 8);;(12, 7);1;1808
15;0.375;Idle;(16, 8);;(12, 7);1;1809
15;0.375;Idle;(16, 8);;(12, 7);1;1810
15;0.375;Idle;(16, 8);;(12, 7);1;1811
15;0.375;MoveNorthWest;(16, 8);;(12, 7);1;1812
15;0.375;MoveNorthWest;(16, 8);;(12, 7);1;1813
15;0.375;MoveNorthWest;(16, 8);;(12, 7);1;1814
15;0.375;MoveNorthWest;(16, 8);;(12, 7);1;1815
15;0.375;MoveNorthWest;(16, 8);;(12, 7);1;1816
15;0.375;MoveNorthWest;(16, 8);;(12, 7);1;1817
15;0.375;MoveNorthWest;(16, 8);;(12, 7);1;1818
15;0.375;MoveNorthWest;(16, 8);;(12, 7);1;1819
15;0.375;MoveNorthWest;(15, 7);;(12, 7);1;1820
15;0.375;MoveNorthWest;(15, 7);;(12, 7);1;1821
15;0.375;MoveNorthWest;(15, 7);;(12, 7);1;1822
15;0.375;MoveNorthWest;(15, 7);;(12, 7);1;1823
15;0.375;MoveNorthWest;(15, 7);;(12, 7);1;1824
15;0.375;MoveNorthWest;(15, 7);;(12, 7);1;1825
15;0.375;MoveNorthWest;(15, 7);;(12, 7);1;1826
15;0.375;MoveNorthWest;(15, 7);;(12, 7);1;1827
15;0.375;MoveNorthWest;(15, 7);;(12, 7);1;1828
15;0.375;MoveNorthWest;(14, 6);;(12, 7);1;1829
15;0.375;MoveWest;(14, 6);;(12, 7);1;1830
15;0.375;MoveWest;(14, 6);;(12, 7);1;1831
15;0.375;MoveWest;(14, 6);;(12, 7);1;1832
15;0.375;MoveWest;(14, 6);;(12, 7);1;1833
15;0.375;MoveWest;(14, 6);;(12, 7);1;1834
15;0.375;MoveWest;(14, 6);;(12, 7);1;1835
15;0.375;MoveWest;(14, 6);;(12, 7);1;1836
15;0.375;MoveWest;(14, 6);;(12, 7);1;1837
15;0.375;MoveWest;(13, 6);;(12, 7);1;1838
15;0.375;MoveSouthWest;(13, 6);;(12, 7);1;1839
15;0.375;MoveSouthWest;(13, 6);;(12, 7);1;1840
15;0.375;MoveSouthWest;(13, 6);MoveNorth;(12, 7);1;1841
15;0.375;MoveSouthWest;(13, 6);MoveNorth;(12, 7);1;1842
15;0.375;MoveSouthWest;(13, 6);MoveNorth;(12, 7);1;1843
15;0.375;MoveSouthWest;(13, 6);MoveNorth;(12, 7);1;1844
15;0.375;MoveSouthWest;(13, 6);MoveNorth;(12, 7);1;1845
15;0.375;MoveSouthWest;(13, 6);MoveNorth;(12, 6);1;1846
15;0.375;MoveSouthWest;(12, 7);MoveEast;(12, 6);1;1847
15;0.375;MoveSouth;(12, 7);MoveEast;(12, 6);1;1848
15;0.375;MoveSouth;(12, 7);MoveEast;(12, 6);1;1849
15;0.375;MoveSouth;(12, 7);MoveEast;(12, 6);1;1850
15;0.375;MoveSouth;(12, 7);MoveEast;(12, 6);1;1851
15;0.375;MoveSouth;(12, 7);MoveEast;(13, 6);1;1852
15;0.375;MoveSouth;(12, 7);MoveEast;(14, 6);1;1853
15;0.375;MoveSouth;(12, 7);MoveEast;(15, 6);1;1854
15;0.375;MoveSouth;(12, 7);;(15, 6);1;1855
15;0.375;MoveSouth;(12, 7);MoveEast;(16, 6);1;1856
15;0.375;MoveSouth;(12, 7);;(16, 6);1;1857
15;0.375;MoveSouth;(12, 7);;(16, 6);1;1858
15;0.375;MoveSouth;(12, 7);;(16, 6);1;1859
15;0.375;MoveSouth;(12, 7);;(16, 6);1;1860
15;0.375;MoveSouth;(12, 8);MoveWest;(15, 6);1;1861
15;0.375;MoveSouth;(12, 8);;(15, 6);1;1862
15;0.375;MoveSouth;(12, 8);;(15, 6);1;1863
15;0.375;MoveSouth;(12, 8);MoveSouth;(15, 7);1;1864
15;0.375;MoveSouth;(12, 8);;(15, 7);1;1865
15;0.375;MoveSouth;(12, 8);MoveSouth;(15, 8);1;1866
15;0.375;MoveSouth;(12, 8);MoveSouth;(15, 9);1;1867
15;0.375;MoveSouth;(12, 8);;(15, 9);1;1868
15;0.375;MoveSouth;(12, 8);;(15, 9);1;1869
15;0.375;MoveSouth;(12, 8);;(15, 9);1;1870
15;0.375;MoveSouth;(12, 8);;(15, 9);1;1871
15;0.375;MoveSouth;(12, 8);MoveNorth;(15, 8);1;1872
15;0.375;MoveSouth;(12, 8);;(15, 8);1;1873
15;0.375;MoveSouth;(12, 8);;(15, 8);1;1874
15;0.375;MoveSouth;(12, 9);;(15, 8);1;1875
15;0.375;MoveSouth;(12, 9);CarryObject;(15, 8);1;1876
15;0.375;MoveSouth;(12, 9);;(15, 8);1;1877
15;0.375;MoveSouth;(12, 9);;(15, 8);1;1878
15;0.375;MoveSouth;(12, 9);MoveNorth;(15, 7);1;1879
15;0.375;MoveSouth;(12, 9);;(15, 7);1;1880
15;0.375;MoveSouth;(12, 9);;(15, 7);1;1881
15;0.375;MoveSouth;(12, 9);MoveNorth;(15, 6);1;1882
15;0.375;MoveSouth;(12, 9);;(15, 6);1;1883
15;0.375;MoveSouth;(12, 9);MoveEast;(16, 6);1;1884
15;0.375;MoveSouth;(12, 9);;(16, 6);1;1885
15;0.375;MoveSouth;(12, 9);;(16, 6);1;1886
15;0.375;MoveSouth;(12, 9);;(16, 6);1;1887
15;0.375;MoveSouth;(12, 9);;(16, 6);1;1888
15;0.375;MoveSouth;(12, 10);MoveEast;(17, 6);1;1889
15;0.375;MoveSouth;(12, 10);MoveEast;(18, 6);1;1890
15;0.375;MoveSouth;(12, 10);MoveEast;(19, 6);1;1891
15;0.375;MoveSouth;(12, 10);MoveEast;(19, 6);1;1892
15;0.375;MoveSouth;(12, 10);MoveEast;(19, 6);1;1893
15;0.375;MoveSouth;(12, 10);MoveEast;(19, 6);1;1894
15;0.375;MoveSouth;(12, 10);MoveEast;(19, 6);1;1895
15;0.375;MoveSouth;(12, 10);MoveEast;(19, 6);1;1896
15;0.375;MoveSouth;(12, 10);MoveEast;(20, 6);1;1897
15;0.375;MoveSouth;(12, 10);MoveEast;(21, 6);1;1898
15;0.375;MoveSouth;(12, 10);MoveEast;(22, 6);1;1899
15;0.375;MoveSouth;(12, 10);MoveEast;(23, 6);1;1900
15;0.375;MoveSouth;(12, 10);MoveEast;(23, 6);1;1901
15;0.375;MoveSouth;(12, 10);MoveEast;(23, 6);1;1902
15;0.375;MoveSouth;(12, 11);MoveSouth;(23, 7);1;1903
15;0.375;MoveSouth;(12, 11);;(23, 7);1;1904
15;0.375;MoveSouth;(12, 11);;(23, 7);1;1905
15;0.375;MoveSouth;(12, 11);;(23, 7);1;1906
15;0.375;MoveSouth;(12, 11);;(23, 7);1;1907
15;0.375;MoveSouth;(12, 11);MoveSouth;(23, 8);1;1908
15;0.375;MoveSouth;(12, 11);MoveSouth;(23, 9);1;1909
15;0.375;MoveSouth;(12, 11);MoveSouth;(23, 10);1;1910
15;0.375;MoveSouth;(12, 11);MoveSouth;(23, 11);1;1911
15;0.375;MoveSouth;(12, 11);MoveSouth;(23, 12);1;1912
15;0.375;MoveSouth;(12, 11);MoveSouth;(23, 13);1;1913
15;0.375;MoveSouth;(12, 11);MoveSouth;(23, 14);1;1914
15;0.375;MoveSouth;(12, 11);;(23, 14);1;1915
15;0.375;MoveSouth;(12, 11);;(23, 14);1;1916
15;0.375;MoveSouth;(12, 12);;(23, 14);1;1917
15;0.375;MoveSouth;(12, 12);;(23, 14);1;1918
15;0.375;MoveSouth;(12, 12);;(23, 14);1;1919
15;0.375;MoveSouth;(12, 12);DropObjectTogether;(23, 14);1;1920
15;0.375;MoveSouth;(12, 12);;(23, 14);1;1921
15;0.375;MoveSouth;(12, 12);;(23, 14);1;1922
15;0.375;MoveSouth;(12, 12);MoveWest;(22, 14);1;1923
15;0.375;MoveSouth;(12, 12);;(22, 14);1;1924
15;0.375;MoveSouth;(12, 12);;(22, 14);1;1925
15;0.375;MoveSouth;(12, 13);;(22, 14);1;1926
15;0.375;MoveSouth;(12, 13);;(22, 14);1;1927
15;0.375;MoveSouth;(12, 13);MoveEast;(23, 14);1;1928
15;0.375;MoveSouth;(12, 13);;(23, 14);1;1929
18;0.5;MoveSouth;(12, 13);Drop;(23, 14);1;1930
18;0.5;MoveSouth;(12, 13);;(23, 14);1;1931
18;0.5;MoveSouth;(12, 13);MoveWest;(22, 14);1;1932
18;0.5;MoveSouth;(12, 13);;(22, 14);1;1933
18;0.5;MoveSouth;(12, 13);;(22, 14);1;1934
18;0.5;MoveSouth;(12, 14);;(22, 14);1;1935
18;0.5;MoveSouth;(12, 14);;(22, 14);1;1936
18;0.5;MoveSouth;(12, 14);MoveWest;(21, 14);1;1937
18;0.5;MoveSouth;(12, 14);MoveWest;(20, 14);1;1938
18;0.5;MoveSouth;(12, 14);MoveWest;(19, 14);1;1939
18;0.5;MoveSouth;(12, 14);MoveWest;(18, 14);1;1940
18;0.5;MoveSouth;(12, 14);MoveWest;(18, 14);1;1941
18;0.5;MoveSouth;(12, 14);MoveWest;(18, 14);1;1942
18;0.5;MoveSouth;(12, 14);MoveWest;(18, 14);1;1943
18;0.5;MoveSouth;(12, 15);MoveWest;(18, 14);1;1944
18;0.5;MoveSouth;(12, 15);MoveWest;(18, 14);1;1945
18;0.5;MoveSouth;(12, 15);MoveWest;(18, 14);1;1946
18;0.5;MoveSouth;(12, 15);MoveSouth;(18, 14);1;1947
18;0.5;MoveSouth;(12, 15);MoveSouth;(18, 14);1;1948
18;0.5;MoveSouth;(12, 15);MoveSouth;(18, 14);1;1949
18;0.5;MoveSouth;(12, 15);MoveSouth;(18, 14);1;1950
18;0.5;MoveSouth;(12, 15);MoveSouth;(18, 14);1;1951
18;0.5;MoveSouth;(12, 15);MoveSouth;(18, 15);1;1952
18;0.5;MoveSouth;(12, 16);MoveSouth;(18, 15);1;1953
18;0.5;MoveSouthEast;(12, 16);MoveSouth;(18, 15);1;1954
18;0.5;MoveSouthEast;(12, 16);MoveSouth;(18, 15);1;1955
18;0.5;MoveSouthEast;(12, 16);MoveSouth;(18, 15);1;1956
18;0.5;MoveSouthEast;(12, 16);MoveSouth;(18, 15);1;1957
18;0.5;MoveSouthEast;(12, 16);MoveSouth;(18, 16);1;1958
18;0.5;MoveSouthEast;(12, 16);MoveSouth;(18, 16);1;1959
18;0.5;MoveSouthEast;(12, 16);MoveSouth;(18, 16);1;1960
18;0.5;MoveSouthEast;(12, 16);MoveSouth;(18, 16);1;1961
18;0.5;MoveSouthEast;(13, 17);MoveSouth;(18, 16);1;1962
18;0.5;MoveEast;(13, 17);MoveSouth;(18, 16);1;1963
18;0.5;MoveEast;(13, 17);MoveSouth;(18, 17);1;1964
18;0.5;MoveEast;(13, 17);;(18, 17);1;1965
18;0.5;MoveEast;(13, 17);;(18, 17);1;1966
18;0.5;MoveEast;(13, 17);;(18, 17);1;1967
18;0.5;MoveEast;(13, 17);;(18, 17);1;1968
18;0.5;MoveEast;(13, 17);;(18, 17);1;1969
18;0.5;MoveEast;(13, 17);;(18, 17);1;1970
18;0.5;MoveEast;(14, 17);;(18, 17);1;1971
18;0.5;MoveSouthEast;(14, 17);;(18, 17);1;1972
18;0.5;MoveSouthEast;(14, 17);;(18, 17);1;1973
18;0.5;MoveSouthEast;(14, 17);MoveWest;(18, 17);1;1974
18;0.5;MoveSouthEast;(14, 17);MoveWest;(18, 17);1;1975
18;0.5;MoveSouthEast;(14, 17);MoveWest;(18, 17);1;1976
18;0.5;MoveSouthEast;(14, 17);MoveWest;(18, 17);1;1977
18;0.5;MoveSouthEast;(14, 17);MoveWest;(18, 17);1;1978
18;0.5;MoveSouthEast;(14, 17);MoveWest;(17, 17);1;1979
18;0.5;MoveSouthEast;(14, 17);MoveWest;(17, 17);1;1980
18;0.5;MoveSouthEast;(14, 17);MoveWest;(17, 17);1;1981
18;0.5;MoveSouthEast;(14, 17);MoveWest;(17, 17);1;1982
18;0.5;MoveSouthEast;(14, 17);MoveWest;(17, 17);1;1983
18;0.5;MoveSouthEast;(14, 17);MoveWest;(17, 17);1;1984
18;0.5;MoveSouthEast;(15, 18);MoveWest;(16, 17);1;1985
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1986
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1987
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1988
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1989
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1990
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1991
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1992
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1993
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1994
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1995
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1996
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1997
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1998
18;0.5;RemoveObject;(15, 18);;(16, 17);1;1999
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2000
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2001
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2002
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2003
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2004
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2005
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2006
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2007
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2008
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2009
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2010
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2011
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2012
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2013
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2014
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2015
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2016
18;0.5;RemoveObject;(15, 18);;(16, 17);1;2017
