score;completeness;rescuebot_action;rescuebot_location;alice-custom_action;alice-custom_location;world_nr;tick_nr
18;0.5;MoveSouthEast;(3, 3);;(3, 4);1;2285
18;0.5;MoveNorthEast;(3, 3);;(3, 4);1;2286
18;0.5;MoveNorthEast;(3, 3);;(3, 4);1;2287
18;0.5;MoveNorthEast;(3, 3);;(3, 4);1;2288
18;0.5;MoveNorthEast;(3, 3);;(3, 4);1;2289
18;0.5;MoveNorthEast;(3, 3);;(3, 4);1;2290
18;0.5;MoveNorthEast;(3, 3);;(3, 4);1;2291
18;0.5;MoveNorthEast;(3, 3);;(3, 4);1;2292
18;0.5;MoveNorthEast;(3, 3);;(3, 4);1;2293
18;0.5;MoveNorthEast;(4, 2);;(3, 4);1;2294
18;0.5;;(4, 2);;(3, 4);1;2295
18;0.5;;(4, 2);;(3, 4);1;2296
18;0.5;;(4, 2);;(3, 4);1;2297
18;0.5;;(4, 2);;(3, 4);1;2298
18;0.5;;(4, 2);;(3, 4);1;2299
18;0.5;;(4, 2);;(3, 4);1;2300
18;0.5;;(4, 2);;(3, 4);1;2301
18;0.5;;(4, 2);;(3, 4);1;2302
18;0.5;Idle;(4, 2);;(3, 4);1;2303
18;0.5;Idle;(4, 2);;(3, 4);1;2304
18;0.5;Idle;(4, 2);;(3, 4);1;2305
18;0.5;Idle;(4, 2);;(3, 4);1;2306
18;0.5;Idle;(4, 2);;(3, 4);1;2307
18;0.5;Idle;(4, 2);;(3, 4);1;2308
18;0.5;Idle;(4, 2);;(3, 4);1;2309
18;0.5;Idle;(4, 2);;(3, 4);1;2310
18;0.5;Idle;(4, 2);;(3, 4);1;2311
18;0.5;Idle;(4, 2);;(3, 4);1;2312
18;0.5;Idle;(4, 2);;(3, 4);1;2313
18;0.5;Idle;(4, 2);;(3, 4);1;2314
18;0.5;Idle;(4, 2);;(3, 4);1;2315
18;0.5;Idle;(4, 2);;(3, 4);1;2316
18;0.5;Idle;(4, 2);;(3, 4);1;2317
18;0.5;Idle;(4, 2);;(3, 4);1;2318
18;0.5;Idle;(4, 2);;(3, 4);1;2319
18;0.5;Idle;(4, 2);;(3, 4);1;2320
18;0.5;Idle;(4, 2);;(3, 4);1;2321
18;0.5;Idle;(4, 2);;(3, 4);1;2322
18;0.5;Idle;(4, 2);;(3, 4);1;2323
18;0.5;Idle;(4, 2);;(3, 4);1;2324
18;0.5;Idle;(4, 2);;(3, 4);1;2325
18;0.5;Idle;(4, 2);;(3, 4);1;2326
18;0.5;Idle;(4, 2);;(3, 4);1;2327
18;0.5;Idle;(4, 2);;(3, 4);1;2328
18;0.5;MoveSouth;(4, 2);;(3, 4);1;2329
18;0.5;MoveSouth;(4, 2);;(3, 4);1;2330
18;0.5;MoveSouth;(4, 2);;(3, 4);1;2331
18;0.5;MoveSouth;(4, 2);;(3, 4);1;2332
18;0.5;MoveSouth;(4, 2);;(3, 4);1;2333
18;0.5;MoveSouth;(4, 2);;(3, 4);1;2334
18;0.5;MoveSouth;(4, 2);;(3, 4);1;2335
18;0.5;MoveSouth;(4, 2);;(3, 4);1;2336
18;0.5;MoveSouth;(4, 3);;(3, 4);1;2337
18;0.5;MoveSouthWest;(4, 3);;(3, 4);1;2338
18;0.5;MoveSouthWest;(4, 3);;(3, 4);1;2339
18;0.5;MoveSouthWest;(4, 3);;(3, 4);1;2340
18;0.5;MoveSouthWest;(4, 3);;(3, 4);1;2341
18;0.5;MoveSouthWest;(4, 3);;(3, 4);1;2342
18;0.5;MoveSouthWest;(4, 3);;(3, 4);1;2343
18;0.5;MoveSouthWest;(4, 3);;(3, 4);1;2344
18;0.5;MoveSouthWest;(4, 3);;(3, 4);1;2345
18;0.5;MoveSouthWest;(3, 4);;(3, 4);1;2346
18;0.5;MoveSouthEast;(3, 4);;(3, 4);1;2347
18;0.5;MoveSouthEast;(3, 4);;(3, 4);1;2348
18;0.5;MoveSouthEast;(3, 4);;(3, 4);1;2349
18;0.5;MoveSouthEast;(3, 4);;(3, 4);1;2350
18;0.5;MoveSouthEast;(3, 4);;(3, 4);1;2351
18;0.5;MoveSouthEast;(3, 4);;(3, 4);1;2352
18;0.5;MoveSouthEast;(3, 4);MoveNorth;(3, 3);1;2353
18;0.5;MoveSouthEast;(3, 4);;(3, 3);1;2354
18;0.5;MoveSouthEast;(4, 5);;(3, 3);1;2355
18;0.5;MoveSouthEast;(4, 5);MoveNorth;(3, 2);1;2356
18;0.5;MoveSouthEast;(4, 5);;(3, 2);1;2357
18;0.5;MoveSouthEast;(4, 5);;(3, 2);1;2358
18;0.5;MoveSouthEast;(4, 5);;(3, 2);1;2359
18;0.5;MoveSouthEast;(4, 5);;(3, 2);1;2360
18;0.5;MoveSouthEast;(4, 5);;(3, 2);1;2361
18;0.5;MoveSouthEast;(4, 5);;(3, 2);1;2362
18;0.5;MoveSouthEast;(4, 5);;(3, 2);1;2363
18;0.5;MoveSouthEast;(5, 6);;(3, 2);1;2364
18;0.5;MoveSouthEast;(5, 6);;(3, 2);1;2365
18;0.5;MoveSouthEast;(5, 6);;(3, 2);1;2366
18;0.5;MoveSouthEast;(5, 6);;(3, 2);1;2367
18;0.5;MoveSouthEast;(5, 6);CarryObject;(3, 2);1;2368
18;0.5;MoveSouthEast;(5, 6);;(3, 2);1;2369
18;0.5;MoveSouthEast;(5, 6);;(3, 2);1;2370
18;0.5;MoveSouthEast;(5, 6);;(3, 2);1;2371
18;0.5;MoveSouthEast;(5, 6);;(3, 2);1;2372
18;0.5;MoveSouthEast;(6, 7);;(3, 2);1;2373
18;0.5;MoveSouth;(6, 7);;(3, 2);1;2374
18;0.5;MoveSouth;(6, 7);MoveSouth;(3, 3);1;2375
18;0.5;MoveSouth;(6, 7);;(3, 3);1;2376
18;0.5;MoveSouth;(6, 7);;(3, 3);1;2377
18;0.5;MoveSouth;(6, 7);MoveSouth;(3, 4);1;2378
18;0.5;MoveSouth;(6, 7);MoveSouth;(3, 5);1;2379
18;0.5;MoveSouth;(6, 7);;(3, 5);1;2380
18;0.5;MoveSouth;(6, 7);;(3, 5);1;2381
18;0.5;MoveSouth;(6, 8);;(3, 5);1;2382
18;0.5;MoveSouth;(6, 8);;(3, 5);1;2383
18;0.5;MoveSouth;(6, 8);;(3, 5);1;2384
18;0.5;MoveSouth;(6, 8);;(3, 5);1;2385
18;0.5;MoveSouth;(6, 8);MoveSouth;(3, 6);1;2386
18;0.5;MoveSouth;(6, 8);;(3, 6);1;2387
18;0.5;MoveSouth;(6, 8);MoveEast;(4, 6);1;2388
18;0.5;MoveSouth;(6, 8);;(4, 6);1;2389
18;0.5;MoveSouth;(6, 8);;(4, 6);1;2390
18;0.5;MoveSouth;(6, 9);;(4, 6);1;2391
18;0.5;MoveSouth;(6, 9);;(4, 6);1;2392
18;0.5;MoveSouth;(6, 9);MoveEast;(5, 6);1;2393
18;0.5;MoveSouth;(6, 9);MoveEast;(6, 6);1;2394
18;0.5;MoveSouth;(6, 9);MoveEast;(7, 6);1;2395
18;0.5;MoveSouth;(6, 9);MoveEast;(8, 6);1;2396
18;0.5;MoveSouth;(6, 9);MoveEast;(9, 6);1;2397
18;0.5;MoveSouth;(6, 9);MoveEast;(10, 6);1;2398
18;0.5;MoveSouth;(6, 9);MoveEast;(10, 6);1;2399
18;0.5;MoveSouth;(6, 10);MoveEast;(10, 6);1;2400
18;0.5;MoveSouth;(6, 10);MoveEast;(10, 6);1;2401
18;0.5;MoveSouth;(6, 10);MoveEast;(10, 6);1;2402
18;0.5;MoveSouth;(6, 10);MoveEast;(10, 6);1;2403
18;0.5;MoveSouth;(6, 10);MoveEast;(11, 6);1;2404
18;0.5;MoveSouth;(6, 10);MoveEast;(11, 6);1;2405
18;0.5;MoveSouth;(6, 10);MoveEast;(11, 6);1;2406
18;0.5;MoveSouth;(6, 10);MoveEast;(11, 6);1;2407
18;0.5;MoveSouth;(6, 10);MoveEast;(11, 6);1;2408
18;0.5;MoveSouth;(6, 11);MoveEast;(11, 6);1;2409
18;0.5;MoveSouth;(6, 11);MoveEast;(12, 6);1;2410
18;0.5;MoveSouth;(6, 11);MoveEast;(12, 6);1;2411
18;0.5;MoveSouth;(6, 11);MoveEast;(12, 6);1;2412
18;0.5;MoveSouth;(6, 11);MoveEast;(12, 6);1;2413
18;0.5;MoveSouth;(6, 11);MoveEast;(12, 6);1;2414
18;0.5;MoveSouth;(6, 11);MoveEast;(12, 6);1;2415
18;0.5;MoveSouth;(6, 11);MoveEast;(13, 6);1;2416
18;0.5;MoveSouth;(6, 11);MoveEast;(14, 6);1;2417
18;0.5;MoveSouth;(6, 12);MoveEast;(15, 6);1;2418
18;0.5;MoveSouth;(6, 12);MoveEast;(16, 6);1;2419
18;0.5;MoveSouth;(6, 12);MoveEast;(17, 6);1;2420
18;0.5;MoveSouth;(6, 12);MoveEast;(18, 6);1;2421
18;0.5;MoveSouth;(6, 12);MoveEast;(19, 6);1;2422
18;0.5;MoveSouth;(6, 12);MoveEast;(19, 6);1;2423
18;0.5;MoveSouth;(6, 12);MoveEast;(19, 6);1;2424
18;0.5;MoveSouth;(6, 12);MoveEast;(19, 6);1;2425
18;0.5;MoveSouth;(6, 12);MoveEast;(19, 6);1;2426
18;0.5;MoveSouth;(6, 12);MoveEast;(19, 6);1;2427
18;0.5;MoveSouth;(6, 12);MoveEast;(20, 6);1;2428
18;0.5;MoveSouth;(6, 12);MoveEast;(21, 6);1;2429
18;0.5;MoveSouth;(6, 12);MoveEast;(22, 6);1;2430
18;0.5;MoveSouth;(6, 12);MoveEast;(23, 6);1;2431
18;0.5;MoveSouth;(6, 13);MoveEast;(23, 6);1;2432
18;0.5;MoveSouth;(6, 13);MoveEast;(23, 6);1;2433
18;0.5;MoveSouth;(6, 13);MoveSouth;(23, 7);1;2434
18;0.5;MoveSouth;(6, 13);;(23, 7);1;2435
18;0.5;MoveSouth;(6, 13);;(23, 7);1;2436
18;0.5;MoveSouth;(6, 13);;(23, 7);1;2437
18;0.5;MoveSouth;(6, 13);;(23, 7);1;2438
18;0.5;MoveSouth;(6, 13);MoveSouth;(23, 8);1;2439
18;0.5;MoveSouth;(6, 13);MoveSouth;(23, 9);1;2440
18;0.5;MoveSouth;(6, 13);MoveSouth;(23, 10);1;2441
18;0.5;MoveSouth;(6, 13);MoveSouth;(23, 11);1;2442
18;0.5;MoveSouth;(6, 13);MoveSouth;(23, 12);1;2443
18;0.5;MoveSouth;(6, 13);;(23, 12);1;2444
18;0.5;MoveSouth;(6, 13);MoveSouth;(23, 13);1;2445
18;0.5;MoveSouth;(6, 14);;(23, 13);1;2446
18;0.5;MoveSouth;(6, 14);;(23, 13);1;2447
18;0.5;MoveSouth;(6, 14);;(23, 13);1;2448
18;0.5;MoveSouth;(6, 14);;(23, 13);1;2449
18;0.5;MoveSouth;(6, 14);MoveNorth;(23, 12);1;2450
18;0.5;MoveSouth;(6, 14);;(23, 12);1;2451
18;0.5;MoveSouth;(6, 14);;(23, 12);1;2452
18;0.5;MoveSouth;(6, 14);;(23, 12);1;2453
18;0.5;MoveSouth;(6, 14);;(23, 12);1;2454
18;0.5;MoveSouth;(6, 14);;(23, 12);1;2455
21;0.625;MoveSouth;(6, 14);Drop;(23, 12);1;2456
21;0.625;MoveSouth;(6, 14);;(23, 12);1;2457
21;0.625;MoveSouth;(6, 14);;(23, 12);1;2458
21;0.625;MoveSouth;(6, 14);;(23, 12);1;2459
21;0.625;MoveSouth;(6, 15);MoveWest;(22, 12);1;2460
21;0.625;MoveSouth;(6, 15);;(22, 12);1;2461
21;0.625;MoveSouth;(6, 15);;(22, 12);1;2462
21;0.625;MoveSouth;(6, 15);;(22, 12);1;2463
21;0.625;MoveSouth;(6, 15);;(22, 12);1;2464
21;0.625;MoveSouth;(6, 15);MoveWest;(21, 12);1;2465
21;0.625;MoveSouth;(6, 15);MoveWest;(20, 12);1;2466
21;0.625;MoveSouth;(6, 15);MoveWest;(19, 12);1;2467
21;0.625;MoveSouth;(6, 15);MoveWest;(18, 12);1;2468
21;0.625;MoveSouth;(6, 15);MoveWest;(18, 12);1;2469
21;0.625;MoveSouth;(6, 15);MoveWest;(18, 12);1;2470
21;0.625;MoveSouth;(6, 15);MoveWest;(18, 12);1;2471
21;0.625;MoveSouth;(6, 15);MoveWest;(18, 12);1;2472
21;0.625;MoveSouth;(6, 15);MoveWest;(18, 12);1;2473
21;0.625;MoveSouth;(6, 16);MoveWest;(17, 12);1;2474
21;0.625;MoveSouthWest;(6, 16);MoveSouth;(17, 12);1;2475
21;0.625;MoveSouthWest;(6, 16);MoveSouth;(17, 12);1;2476
21;0.625;MoveSouthWest;(6, 16);;(17, 12);1;2477
21;0.625;MoveSouthWest;(6, 16);MoveSouth;(17, 12);1;2478
21;0.625;MoveSouthWest;(6, 16);;(17, 12);1;2479
21;0.625;MoveSouthWest;(6, 16);;(17, 12);1;2480
21;0.625;MoveSouthWest;(6, 16);;(17, 12);1;2481
21;0.625;MoveSouthWest;(6, 16);MoveEast;(18, 12);1;2482
21;0.625;MoveSouthWest;(6, 16);;(18, 12);1;2483
21;0.625;MoveSouthWest;(6, 16);MoveSouth;(18, 12);1;2484
21;0.625;MoveSouthWest;(6, 16);MoveSouth;(18, 12);1;2485
21;0.625;MoveSouthWest;(6, 16);MoveSouth;(18, 12);1;2486
21;0.625;MoveSouthWest;(6, 16);MoveSouth;(18, 12);1;2487
21;0.625;MoveSouthWest;(5, 17);MoveSouth;(18, 12);1;2488
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 13);1;2489
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 13);1;2490
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 13);1;2491
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 13);1;2492
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 13);1;2493
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 13);1;2494
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 14);1;2495
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 14);1;2496
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 14);1;2497
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 14);1;2498
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 14);1;2499
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 14);1;2500
21;0.625;MoveWest;(5, 17);MoveSouth;(18, 15);1;2501
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 15);1;2502
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 15);1;2503
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 15);1;2504
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 15);1;2505
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 15);1;2506
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 16);1;2507
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 16);1;2508
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 16);1;2509
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 16);1;2510
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 16);1;2511
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 16);1;2512
21;0.625;MoveWest;(4, 17);MoveSouth;(18, 17);1;2513
21;0.625;MoveWest;(4, 17);;(18, 17);1;2514
21;0.625;MoveWest;(4, 17);MoveWest;(18, 17);1;2515
21;0.625;MoveWest;(3, 17);MoveWest;(18, 17);1;2516
21;0.625;;(3, 17);MoveWest;(18, 17);1;2517
21;0.625;;(3, 17);MoveWest;(18, 17);1;2518
21;0.625;;(3, 17);MoveWest;(18, 17);1;2519
21;0.625;;(3, 17);MoveWest;(17, 17);1;2520
21;0.625;;(3, 17);MoveWest;(17, 17);1;2521
21;0.625;;(3, 17);MoveWest;(17, 17);1;2522
21;0.625;;(3, 17);MoveWest;(17, 17);1;2523
21;0.625;;(3, 17);MoveWest;(17, 17);1;2524
21;0.625;;(3, 17);MoveWest;(17, 17);1;2525
21;0.625;;(3, 17);MoveWest;(16, 17);1;2526
21;0.625;;(3, 17);MoveWest;(16, 17);1;2527
21;0.625;;(3, 17);MoveWest;(16, 17);1;2528
21;0.625;;(3, 17);MoveWest;(16, 17);1;2529
21;0.625;;(3, 17);MoveWest;(16, 17);1;2530
21;0.625;;(3, 17);MoveWest;(16, 17);1;2531
21;0.625;;(3, 17);MoveWest;(15, 17);1;2532
21;0.625;;(3, 17);;(15, 17);1;2533
21;0.625;;(3, 17);;(15, 17);1;2534
21;0.625;;(3, 17);;(15, 17);1;2535
21;0.625;;(3, 17);;(15, 17);1;2536
21;0.625;;(3, 17);;(15, 17);1;2537
21;0.625;;(3, 17);;(15, 17);1;2538
21;0.625;;(3, 17);;(15, 17);1;2539
21;0.625;;(3, 17);;(15, 17);1;2540
21;0.625;;(3, 17);;(15, 17);1;2541
21;0.625;;(3, 17);;(15, 17);1;2542
21;0.625;;(3, 17);;(15, 17);1;2543
21;0.625;;(3, 17);;(15, 17);1;2544
21;0.625;;(3, 17);;(15, 17);1;2545
21;0.625;;(3, 17);;(15, 17);1;2546
21;0.625;;(3, 17);;(15, 17);1;2547
21;0.625;;(3, 17);;(15, 17);1;2548
21;0.625;;(3, 17);;(15, 17);1;2549
21;0.625;;(3, 17);;(15, 17);1;2550
21;0.625;;(3, 17);;(15, 17);1;2551
21;0.625;;(3, 17);;(15, 17);1;2552
21;0.625;;(3, 17);MoveWest;(14, 17);1;2553
21;0.625;;(3, 17);;(14, 17);1;2554
21;0.625;;(3, 17);;(14, 17);1;2555
21;0.625;;(3, 17);;(14, 17);1;2556
21;0.625;;(3, 17);MoveWest;(14, 17);1;2557
21;0.625;;(3, 17);MoveWest;(14, 17);1;2558
21;0.625;;(3, 17);MoveWest;(14, 17);1;2559
21;0.625;;(3, 17);MoveWest;(14, 17);1;2560
21;0.625;;(3, 17);MoveWest;(14, 17);1;2561
21;0.625;;(3, 17);MoveWest;(13, 17);1;2562
21;0.625;;(3, 17);MoveWest;(12, 17);1;2563
21;0.625;;(3, 17);MoveWest;(11, 17);1;2564
21;0.625;;(3, 17);MoveWest;(10, 17);1;2565
21;0.625;;(3, 17);MoveWest;(9, 17);1;2566
21;0.625;;(3, 17);MoveWest;(8, 17);1;2567
21;0.625;;(3, 17);MoveWest;(8, 17);1;2568
21;0.625;;(3, 17);MoveWest;(8, 17);1;2569
21;0.625;;(3, 17);MoveWest;(8, 17);1;2570
21;0.625;;(3, 17);MoveWest;(8, 17);1;2571
21;0.625;;(3, 17);MoveWest;(8, 17);1;2572
21;0.625;;(3, 17);MoveWest;(7, 17);1;2573
21;0.625;;(3, 17);MoveWest;(7, 17);1;2574
21;0.625;;(3, 17);MoveWest;(7, 17);1;2575
21;0.625;;(3, 17);MoveWest;(7, 17);1;2576
21;0.625;;(3, 17);MoveWest;(7, 17);1;2577
21;0.625;;(3, 17);MoveWest;(7, 17);1;2578
21;0.625;;(3, 17);MoveWest;(6, 17);1;2579
21;0.625;;(3, 17);MoveWest;(6, 17);1;2580
21;0.625;;(3, 17);MoveWest;(6, 17);1;2581
21;0.625;;(3, 17);MoveWest;(6, 17);1;2582
21;0.625;;(3, 17);MoveWest;(6, 17);1;2583
21;0.625;;(3, 17);MoveWest;(6, 17);1;2584
21;0.625;;(3, 17);MoveWest;(5, 17);1;2585
21;0.625;;(3, 17);MoveWest;(5, 17);1;2586
21;0.625;;(3, 17);MoveWest;(5, 17);1;2587
21;0.625;;(3, 17);MoveWest;(5, 17);1;2588
21;0.625;;(3, 17);MoveWest;(5, 17);1;2589
21;0.625;;(3, 17);MoveWest;(5, 17);1;2590
21;0.625;;(3, 17);MoveWest;(4, 17);1;2591
21;0.625;;(3, 17);MoveWest;(4, 17);1;2592
21;0.625;;(3, 17);MoveWest;(4, 17);1;2593
21;0.625;;(3, 17);MoveWest;(4, 17);1;2594
21;0.625;;(3, 17);MoveWest;(4, 17);1;2595
21;0.625;;(3, 17);MoveWest;(4, 17);1;2596
21;0.625;;(3, 17);MoveWest;(3, 17);1;2597
21;0.625;;(3, 17);;(3, 17);1;2598
21;0.625;;(3, 17);;(3, 17);1;2599
21;0.625;;(3, 17);;(3, 17);1;2600
21;0.625;;(3, 17);;(3, 17);1;2601
21;0.625;;(3, 17);;(3, 17);1;2602
21;0.625;;(3, 17);;(3, 17);1;2603
21;0.625;;(3, 17);;(3, 17);1;2604
21;0.625;;(3, 17);;(3, 17);1;2605
21;0.625;;(3, 17);;(3, 17);1;2606
21;0.625;;(3, 17);;(3, 17);1;2607
21;0.625;;(3, 17);;(3, 17);1;2608
21;0.625;;(3, 17);;(3, 17);1;2609
21;0.625;;(3, 17);;(3, 17);1;2610
21;0.625;;(3, 17);;(3, 17);1;2611
21;0.625;;(3, 17);;(3, 17);1;2612
21;0.625;;(3, 17);;(3, 17);1;2613
21;0.625;;(3, 17);;(3, 17);1;2614
21;0.625;;(3, 17);;(3, 17);1;2615
21;0.625;;(3, 17);;(3, 17);1;2616
21;0.625;;(3, 17);;(3, 17);1;2617
21;0.625;;(3, 17);;(3, 17);1;2618
21;0.625;;(3, 17);;(3, 17);1;2619
21;0.625;;(3, 17);;(3, 17);1;2620
21;0.625;;(3, 17);;(3, 17);1;2621
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2622
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2623
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2624
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2625
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2626
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2627
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2628
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2629
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2630
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2631
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2632
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2633
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2634
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2635
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2636
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2637
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2638
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2639
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2640
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2641
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2642
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2643
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2644
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2645
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2646
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2647
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2648
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2649
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2650
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2651
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2652
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2653
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2654
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2655
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2656
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2657
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2658
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2659
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2660
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2661
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2662
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2663
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2664
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2665
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2666
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2667
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2668
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2669
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2670
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2671
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2672
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2673
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2674
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2675
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2676
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2677
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2678
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2679
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2680
21;0.625;MoveNorth;(3, 16);;(3, 17);1;2681
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2682
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2683
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2684
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2685
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2686
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2687
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2688
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2689
21;0.625;MoveNorthWest;(2, 15);;(3, 17);1;2690
21;0.625;MoveNorth;(2, 15);;(3, 17);1;2691
21;0.625;MoveNorth;(2, 15);;(3, 17);1;2692
21;0.625;MoveNorth;(2, 15);;(3, 17);1;2693
21;0.625;MoveNorth;(2, 15);;(3, 17);1;2694
21;0.625;MoveNorth;(2, 15);;(3, 17);1;2695
21;0.625;MoveNorth;(2, 15);;(3, 17);1;2696
21;0.625;MoveNorth;(2, 15);;(3, 17);1;2697
21;0.625;MoveNorth;(2, 15);MoveNorth;(3, 16);1;2698
21;0.625;MoveNorth;(2, 14);;(3, 16);1;2699
21;0.625;MoveSouthEast;(2, 14);;(3, 16);1;2700
21;0.625;MoveSouthEast;(2, 14);;(3, 16);1;2701
21;0.625;MoveSouthEast;(2, 14);MoveNorth;(3, 15);1;2702
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2703
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2704
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2705
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2706
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2707
21;0.625;MoveSouthEast;(3, 15);;(3, 15);1;2708
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2709
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2710
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2711
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2712
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2713
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2714
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2715
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2716
21;0.625;MoveNorthEast;(4, 14);;(3, 15);1;2717
21;0.625;;(4, 14);;(3, 15);1;2718
21;0.625;;(4, 14);;(3, 15);1;2719
