score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
18;0.5;Idle;(4, 8);MoveEast;(10, 5);1;2234
18;0.5;Idle;(4, 8);MoveEast;(10, 5);1;2235
18;0.5;Idle;(4, 8);MoveEast;(10, 5);1;2236
18;0.5;Idle;(4, 8);MoveEast;(10, 5);1;2237
18;0.5;Idle;(4, 8);MoveEast;(11, 5);1;2238
18;0.5;Idle;(4, 8);MoveEast;(12, 5);1;2239
18;0.5;Idle;(4, 8);MoveEast;(13, 5);1;2240
18;0.5;Idle;(4, 8);MoveEast;(14, 5);1;2241
18;0.5;Idle;(4, 8);MoveEast;(15, 5);1;2242
18;0.5;Idle;(4, 8);MoveEast;(16, 5);1;2243
18;0.5;Idle;(4, 8);MoveEast;(17, 5);1;2244
18;0.5;Idle;(4, 8);MoveEast;(18, 5);1;2245
18;0.5;MoveNorthWest;(4, 8);MoveEast;(19, 5);1;2246
18;0.5;MoveNorthWest;(4, 8);MoveEast;(19, 5);1;2247
18;0.5;MoveNorthWest;(4, 8);MoveEast;(19, 5);1;2248
18;0.5;MoveNorthWest;(4, 8);MoveEast;(19, 5);1;2249
18;0.5;MoveNorthWest;(4, 8);MoveEast;(19, 5);1;2250
18;0.5;MoveNorthWest;(4, 8);MoveEast;(19, 5);1;2251
18;0.5;MoveNorthWest;(4, 8);MoveEast;(20, 5);1;2252
18;0.5;MoveNorthWest;(4, 8);MoveEast;(20, 5);1;2253
18;0.5;MoveNorthWest;(3, 7);MoveEast;(20, 5);1;2254
18;0.5;MoveNorthEast;(3, 7);MoveEast;(20, 5);1;2255
18;0.5;MoveNorthEast;(3, 7);MoveEast;(20, 5);1;2256
18;0.5;MoveNorthEast;(3, 7);MoveEast;(20, 5);1;2257
18;0.5;MoveNorthEast;(3, 7);MoveEast;(21, 5);1;2258
18;0.5;MoveNorthEast;(3, 7);MoveEast;(22, 5);1;2259
18;0.5;MoveNorthEast;(3, 7);MoveEast;(22, 5);1;2260
18;0.5;MoveNorthEast;(3, 7);MoveEast;(22, 5);1;2261
18;0.5;MoveNorthEast;(3, 7);MoveEast;(22, 5);1;2262
18;0.5;MoveNorthEast;(4, 6);MoveEast;(22, 5);1;2263
18;0.5;MoveEast;(4, 6);MoveEast;(22, 5);1;2264
18;0.5;MoveEast;(4, 6);MoveEast;(23, 5);1;2265
18;0.5;MoveEast;(4, 6);MoveEast;(23, 5);1;2266
18;0.5;MoveEast;(4, 6);MoveEast;(23, 5);1;2267
18;0.5;MoveEast;(4, 6);MoveEast;(23, 5);1;2268
18;0.5;MoveEast;(4, 6);MoveEast;(23, 5);1;2269
18;0.5;MoveEast;(4, 6);MoveEast;(23, 5);1;2270
18;0.5;MoveEast;(4, 6);MoveEast;(23, 5);1;2271
18;0.5;MoveEast;(5, 6);MoveSouth;(23, 5);1;2272
18;0.5;MoveSouthEast;(5, 6);MoveSouth;(23, 5);1;2273
18;0.5;MoveSouthEast;(5, 6);MoveSouth;(23, 5);1;2274
18;0.5;MoveSouthEast;(5, 6);MoveSouth;(23, 5);1;2275
18;0.5;MoveSouthEast;(5, 6);MoveSouth;(23, 5);1;2276
18;0.5;MoveSouthEast;(5, 6);MoveSouth;(23, 6);1;2277
18;0.5;MoveSouthEast;(5, 6);MoveSouth;(23, 7);1;2278
18;0.5;MoveSouthEast;(5, 6);MoveSouth;(23, 8);1;2279
18;0.5;MoveSouthEast;(5, 6);MoveSouth;(23, 9);1;2280
18;0.5;MoveSouthEast;(6, 7);MoveSouth;(23, 10);1;2281
18;0.5;MoveSouth;(6, 7);MoveSouth;(23, 11);1;2282
18;0.5;MoveSouth;(6, 7);MoveSouth;(23, 12);1;2283
18;0.5;MoveSouth;(6, 7);;(23, 12);1;2284
18;0.5;MoveSouth;(6, 7);;(23, 12);1;2285
18;0.5;MoveSouth;(6, 7);;(23, 12);1;2286
18;0.5;MoveSouth;(6, 7);;(23, 12);1;2287
18;0.5;MoveSouth;(6, 7);;(23, 12);1;2288
18;0.5;MoveSouth;(6, 7);;(23, 12);1;2289
18;0.5;MoveSouth;(6, 8);;(23, 12);1;2290
18;0.5;MoveSouth;(6, 8);;(23, 12);1;2291
18;0.5;MoveSouth;(6, 8);;(23, 12);1;2292
18;0.5;MoveSouth;(6, 8);;(23, 12);1;2293
18;0.5;MoveSouth;(6, 8);;(23, 12);1;2294
18;0.5;MoveSouth;(6, 8);;(23, 12);1;2295
18;0.5;MoveSouth;(6, 8);;(23, 12);1;2296
21;0.625;MoveSouth;(6, 8);Drop;(23, 12);1;2297
21;0.625;MoveSouth;(6, 8);;(23, 12);1;2298
21;0.625;MoveSouth;(6, 9);;(23, 12);1;2299
21;0.625;MoveSouth;(6, 9);;(23, 12);1;2300
21;0.625;MoveSouth;(6, 9);;(23, 12);1;2301
21;0.625;MoveSouth;(6, 9);;(23, 12);1;2302
21;0.625;MoveSouth;(6, 9);;(23, 12);1;2303
21;0.625;MoveSouth;(6, 9);;(23, 12);1;2304
21;0.625;MoveSouth;(6, 9);MoveSouth;(23, 13);1;2305
21;0.625;MoveSouth;(6, 9);;(23, 13);1;2306
21;0.625;MoveSouth;(6, 9);MoveSouth;(23, 14);1;2307
21;0.625;MoveSouth;(6, 10);;(23, 14);1;2308
21;0.625;MoveSouth;(6, 10);MoveSouth;(23, 15);1;2309
21;0.625;MoveSouth;(6, 10);;(23, 15);1;2310
21;0.625;MoveSouth;(6, 10);;(23, 15);1;2311
21;0.625;MoveSouth;(6, 10);;(23, 15);1;2312
21;0.625;MoveSouth;(6, 10);;(23, 15);1;2313
21;0.625;MoveSouth;(6, 10);MoveWest;(22, 15);1;2314
21;0.625;MoveSouth;(6, 10);;(22, 15);1;2315
21;0.625;MoveSouth;(6, 10);;(22, 15);1;2316
21;0.625;MoveSouth;(6, 11);;(22, 15);1;2317
21;0.625;MoveSouth;(6, 11);;(22, 15);1;2318
21;0.625;MoveSouth;(6, 11);MoveWest;(21, 15);1;2319
21;0.625;MoveSouth;(6, 11);;(21, 15);1;2320
21;0.625;MoveSouth;(6, 11);;(21, 15);1;2321
21;0.625;MoveSouth;(6, 11);;(21, 15);1;2322
21;0.625;MoveSouth;(6, 11);;(21, 15);1;2323
21;0.625;MoveSouth;(6, 11);MoveWest;(20, 15);1;2324
21;0.625;MoveSouth;(6, 11);MoveWest;(19, 15);1;2325
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2326
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2327
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2328
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2329
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2330
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2331
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2332
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2333
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2334
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2335
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2336
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2337
21;0.625;MoveSouth;(6, 12);MoveWest;(18, 15);1;2338
21;0.625;MoveSouth;(6, 12);MoveSouth;(18, 15);1;2339
21;0.625;MoveSouth;(6, 13);MoveSouth;(18, 15);1;2340
21;0.625;MoveSouth;(6, 13);MoveSouth;(18, 15);1;2341
21;0.625;MoveSouth;(6, 13);MoveSouth;(18, 15);1;2342
21;0.625;MoveSouth;(6, 13);MoveSouth;(18, 15);1;2343
21;0.625;MoveSouth;(6, 13);MoveSouth;(18, 16);1;2344
21;0.625;MoveSouth;(6, 13);;(18, 16);1;2345
21;0.625;MoveSouth;(6, 13);;(18, 16);1;2346
21;0.625;MoveSouth;(6, 13);;(18, 16);1;2347
21;0.625;MoveSouth;(6, 13);;(18, 16);1;2348
21;0.625;MoveSouth;(6, 13);;(18, 16);1;2349
21;0.625;MoveSouth;(6, 13);;(18, 16);1;2350
21;0.625;MoveSouth;(6, 13);;(18, 16);1;2351
21;0.625;MoveSouth;(6, 13);;(18, 16);1;2352
21;0.625;MoveSouth;(6, 13);;(18, 16);1;2353
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 16);1;2354
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 16);1;2355
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 16);1;2356
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 16);1;2357
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 16);1;2358
21;0.625;MoveSouth;(6, 14);MoveSouth;(18, 17);1;2359
21;0.625;MoveSouth;(6, 14);MoveWest;(18, 17);1;2360
21;0.625;MoveSouth;(6, 14);MoveWest;(18, 17);1;2361
21;0.625;MoveSouth;(6, 14);MoveWest;(18, 17);1;2362
21;0.625;MoveSouth;(6, 14);MoveWest;(18, 17);1;2363
21;0.625;MoveSouth;(6, 14);MoveWest;(18, 17);1;2364
21;0.625;MoveSouth;(6, 14);MoveWest;(17, 17);1;2365
21;0.625;MoveSouth;(6, 14);MoveWest;(17, 17);1;2366
21;0.625;MoveSouth;(6, 14);MoveWest;(17, 17);1;2367
21;0.625;MoveSouth;(6, 15);MoveWest;(17, 17);1;2368
21;0.625;MoveSouth;(6, 15);MoveWest;(17, 17);1;2369
21;0.625;MoveSouth;(6, 15);MoveWest;(17, 17);1;2370
21;0.625;MoveSouth;(6, 15);MoveWest;(16, 17);1;2371
21;0.625;MoveSouth;(6, 15);MoveWest;(16, 17);1;2372
21;0.625;MoveSouth;(6, 15);MoveWest;(16, 17);1;2373
21;0.625;MoveSouth;(6, 15);MoveWest;(16, 17);1;2374
21;0.625;MoveSouth;(6, 15);MoveWest;(16, 17);1;2375
21;0.625;MoveSouth;(6, 15);MoveWest;(16, 17);1;2376
21;0.625;MoveSouth;(6, 15);MoveWest;(15, 17);1;2377
21;0.625;MoveSouth;(6, 15);MoveWest;(14, 17);1;2378
21;0.625;MoveSouth;(6, 15);MoveWest;(14, 17);1;2379
21;0.625;MoveSouth;(6, 15);MoveWest;(14, 17);1;2380
21;0.625;MoveSouth;(6, 15);MoveWest;(14, 17);1;2381
21;0.625;MoveSouth;(6, 16);MoveWest;(14, 17);1;2382
21;0.625;MoveSouthWest;(6, 16);MoveWest;(14, 17);1;2383
21;0.625;MoveSouthWest;(6, 16);MoveWest;(13, 17);1;2384
21;0.625;MoveSouthWest;(6, 16);MoveWest;(12, 17);1;2385
21;0.625;MoveSouthWest;(6, 16);MoveWest;(11, 17);1;2386
21;0.625;MoveSouthWest;(6, 16);MoveWest;(10, 17);1;2387
21;0.625;MoveSouthWest;(6, 16);MoveWest;(9, 17);1;2388
21;0.625;MoveSouthWest;(6, 16);MoveWest;(8, 17);1;2389
21;0.625;MoveSouthWest;(6, 16);MoveWest;(8, 17);1;2390
21;0.625;MoveSouthWest;(6, 16);MoveWest;(8, 17);1;2391
21;0.625;MoveSouthWest;(6, 16);MoveWest;(8, 17);1;2392
21;0.625;MoveSouthWest;(6, 16);MoveWest;(8, 17);1;2393
21;0.625;MoveSouthWest;(6, 16);MoveWest;(8, 17);1;2394
21;0.625;MoveSouthWest;(6, 16);MoveWest;(7, 17);1;2395
21;0.625;MoveSouthWest;(5, 17);MoveWest;(7, 17);1;2396
21;0.625;MoveWest;(5, 17);MoveWest;(7, 17);1;2397
21;0.625;MoveWest;(5, 17);MoveWest;(7, 17);1;2398
21;0.625;MoveWest;(5, 17);MoveWest;(7, 17);1;2399
21;0.625;MoveWest;(5, 17);MoveWest;(7, 17);1;2400
21;0.625;MoveWest;(5, 17);MoveWest;(6, 17);1;2401
21;0.625;MoveWest;(5, 17);MoveWest;(6, 17);1;2402
21;0.625;MoveWest;(5, 17);MoveWest;(6, 17);1;2403
21;0.625;MoveWest;(5, 17);MoveWest;(6, 17);1;2404
21;0.625;MoveWest;(5, 17);MoveWest;(6, 17);1;2405
21;0.625;MoveWest;(5, 17);MoveWest;(6, 17);1;2406
21;0.625;MoveWest;(5, 17);MoveWest;(5, 17);1;2407
21;0.625;MoveWest;(5, 17);MoveWest;(5, 17);1;2408
21;0.625;MoveWest;(5, 17);MoveWest;(5, 17);1;2409
21;0.625;MoveWest;(4, 17);MoveWest;(5, 17);1;2410
21;0.625;MoveWest;(4, 17);MoveWest;(5, 17);1;2411
21;0.625;MoveWest;(4, 17);MoveWest;(5, 17);1;2412
21;0.625;MoveWest;(4, 17);MoveWest;(4, 17);1;2413
21;0.625;MoveWest;(4, 17);MoveWest;(4, 17);1;2414
21;0.625;MoveWest;(4, 17);MoveWest;(4, 17);1;2415
21;0.625;MoveWest;(4, 17);MoveWest;(4, 17);1;2416
21;0.625;MoveWest;(4, 17);MoveWest;(4, 17);1;2417
21;0.625;MoveWest;(4, 17);MoveWest;(4, 17);1;2418
21;0.625;MoveWest;(4, 17);MoveWest;(3, 17);1;2419
21;0.625;MoveWest;(4, 17);MoveWest;(2, 17);1;2420
21;0.625;MoveWest;(4, 17);;(2, 17);1;2421
21;0.625;MoveWest;(4, 17);;(2, 17);1;2422
21;0.625;MoveWest;(4, 17);;(2, 17);1;2423
21;0.625;MoveWest;(3, 17);;(2, 17);1;2424
21;0.625;;(3, 17);;(2, 17);1;2425
21;0.625;;(3, 17);MoveEast;(2, 17);1;2426
21;0.625;;(3, 17);MoveEast;(2, 17);1;2427
21;0.625;;(3, 17);MoveEast;(2, 17);1;2428
21;0.625;;(3, 17);MoveEast;(2, 17);1;2429
21;0.625;;(3, 17);MoveEast;(2, 17);1;2430
21;0.625;;(3, 17);MoveEast;(3, 17);1;2431
21;0.625;;(3, 17);;(3, 17);1;2432
21;0.625;;(3, 17);;(3, 17);1;2433
21;0.625;;(3, 17);;(3, 17);1;2434
21;0.625;;(3, 17);;(3, 17);1;2435
21;0.625;;(3, 17);;(3, 17);1;2436
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2437
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2438
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2439
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2440
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2441
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2442
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2443
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2444
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2445
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2446
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2447
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2448
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2449
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2450
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2451
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2452
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2453
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2454
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2455
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2456
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2457
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2458
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2459
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2460
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2461
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2462
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2463
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2464
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2465
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2466
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2467
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2468
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2469
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2470
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2471
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2472
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2473
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2474
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2475
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2476
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2477
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2478
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2479
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2480
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2481
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2482
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2483
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2484
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2485
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2486
21;0.625;;(3, 17);RemoveObjectTogether;(3, 17);1;2487
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2488
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2489
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2490
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2491
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2492
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2493
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2494
21;0.625;MoveNorth;(3, 17);;(3, 17);1;2495
21;0.625;MoveNorth;(3, 16);;(3, 17);1;2496
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2497
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2498
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2499
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2500
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2501
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2502
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2503
21;0.625;MoveNorthWest;(3, 16);;(3, 17);1;2504
21;0.625;MoveNorthWest;(2, 15);;(3, 17);1;2505
21;0.625;MoveNorth;(2, 15);;(3, 17);1;2506
21;0.625;MoveNorth;(2, 15);MoveNorth;(3, 16);1;2507
21;0.625;MoveNorth;(2, 15);;(3, 16);1;2508
21;0.625;MoveNorth;(2, 15);;(3, 16);1;2509
21;0.625;MoveNorth;(2, 15);;(3, 16);1;2510
21;0.625;MoveNorth;(2, 15);MoveNorth;(3, 15);1;2511
21;0.625;MoveNorth;(2, 15);;(3, 15);1;2512
21;0.625;MoveNorth;(2, 15);;(3, 15);1;2513
21;0.625;MoveNorth;(2, 14);;(3, 15);1;2514
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2515
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2516
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2517
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2518
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2519
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2520
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2521
21;0.625;MoveSouthEast;(2, 14);;(3, 15);1;2522
21;0.625;MoveSouthEast;(3, 15);;(3, 15);1;2523
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2524
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2525
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2526
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2527
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2528
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2529
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2530
21;0.625;MoveNorthEast;(3, 15);;(3, 15);1;2531
21;0.625;MoveNorthEast;(4, 14);;(3, 15);1;2532
21;0.625;;(4, 14);;(3, 15);1;2533
21;0.625;;(4, 14);;(3, 15);1;2534
21;0.625;Idle;(4, 14);;(3, 15);1;2535
21;0.625;Idle;(4, 14);;(3, 15);1;2536
21;0.625;Idle;(4, 14);;(3, 15);1;2537
21;0.625;Idle;(4, 14);;(3, 15);1;2538
21;0.625;Idle;(4, 14);;(3, 15);1;2539
21;0.625;Idle;(4, 14);;(3, 15);1;2540
21;0.625;Idle;(4, 14);;(3, 15);1;2541
21;0.625;Idle;(4, 14);;(3, 15);1;2542
21;0.625;Idle;(4, 14);;(3, 15);1;2543
21;0.625;Idle;(4, 14);;(3, 15);1;2544
21;0.625;Idle;(4, 14);;(3, 15);1;2545
21;0.625;Idle;(4, 14);;(3, 15);1;2546
21;0.625;Idle;(4, 14);;(3, 15);1;2547
21;0.625;Idle;(4, 14);;(3, 15);1;2548
21;0.625;Idle;(4, 14);;(3, 15);1;2549
21;0.625;Idle;(4, 14);;(3, 15);1;2550
21;0.625;Idle;(4, 14);;(3, 15);1;2551
21;0.625;Idle;(4, 14);;(3, 15);1;2552
21;0.625;Idle;(4, 14);;(3, 15);1;2553
21;0.625;Idle;(4, 14);;(3, 15);1;2554
21;0.625;Idle;(4, 14);;(3, 15);1;2555
21;0.625;Idle;(4, 14);;(3, 15);1;2556
21;0.625;Idle;(4, 14);;(3, 15);1;2557
21;0.625;Idle;(4, 14);;(3, 15);1;2558
21;0.625;Idle;(4, 14);;(3, 15);1;2559
21;0.625;Idle;(4, 14);;(3, 15);1;2560
21;0.625;MoveSouth;(4, 14);;(3, 15);1;2561
21;0.625;MoveSouth;(4, 14);;(3, 15);1;2562
21;0.625;MoveSouth;(4, 14);;(3, 15);1;2563
21;0.625;MoveSouth;(4, 14);;(3, 15);1;2564
21;0.625;MoveSouth;(4, 14);;(3, 15);1;2565
21;0.625;MoveSouth;(4, 14);;(3, 15);1;2566
21;0.625;MoveSouth;(4, 14);;(3, 15);1;2567
21;0.625;MoveSouth;(4, 14);;(3, 15);1;2568
21;0.625;MoveSouth;(4, 15);;(3, 15);1;2569
21;0.625;;(4, 15);;(3, 15);1;2570
21;0.625;;(4, 15);;(3, 15);1;2571
21;0.625;;(4, 15);;(3, 15);1;2572
21;0.625;;(4, 15);;(3, 15);1;2573
21;0.625;;(4, 15);;(3, 15);1;2574
21;0.625;;(4, 15);CarryObjectTogether;(3, 15);1;2575
21;0.625;;(4, 15);;(3, 15);1;2576
21;0.625;;(4, 15);;(3, 15);1;2577
21;0.625;;(4, 15);;(3, 15);1;2578
21;0.625;;(4, 15);;(3, 15);1;2579
21;0.625;;(4, 15);;(3, 15);1;2580
21;0.625;;(4, 15);;(3, 15);1;2581
21;0.625;;(4, 15);MoveSouth;(3, 16);1;2582
21;0.625;;(4, 15);;(3, 16);1;2583
21;0.625;;(4, 15);MoveSouth;(3, 17);1;2584
21;0.625;;(4, 15);;(3, 17);1;2585
21;0.625;;(4, 15);MoveSouth;(3, 18);1;2586
21;0.625;;(4, 15);;(3, 18);1;2587
21;0.625;;(4, 15);;(3, 18);1;2588
21;0.625;;(4, 15);;(3, 18);1;2589
21;0.625;;(4, 15);;(3, 18);1;2590
21;0.625;;(4, 15);MoveEast;(4, 18);1;2591
21;0.625;;(4, 15);;(4, 18);1;2592
21;0.625;;(4, 15);;(4, 18);1;2593
21;0.625;;(4, 15);;(4, 18);1;2594
21;0.625;;(4, 15);MoveEast;(5, 18);1;2595
21;0.625;;(4, 15);MoveEast;(6, 18);1;2596
21;0.625;;(4, 15);MoveEast;(7, 18);1;2597
21;0.625;;(4, 15);MoveEast;(8, 18);1;2598
21;0.625;;(4, 15);MoveEast;(9, 18);1;2599
21;0.625;;(4, 15);MoveEast;(10, 18);1;2600
21;0.625;;(4, 15);MoveEast;(10, 18);1;2601
21;0.625;;(4, 15);MoveEast;(10, 18);1;2602
21;0.625;;(4, 15);MoveEast;(10, 18);1;2603
21;0.625;;(4, 15);MoveEast;(10, 18);1;2604
21;0.625;;(4, 15);MoveEast;(10, 18);1;2605
21;0.625;;(4, 15);MoveEast;(11, 18);1;2606
21;0.625;;(4, 15);MoveEast;(11, 18);1;2607
21;0.625;;(4, 15);MoveEast;(11, 18);1;2608
21;0.625;;(4, 15);MoveEast;(11, 18);1;2609
21;0.625;;(4, 15);MoveEast;(11, 18);1;2610
21;0.625;;(4, 15);MoveEast;(11, 18);1;2611
21;0.625;;(4, 15);MoveEast;(12, 18);1;2612
21;0.625;;(4, 15);MoveEast;(12, 18);1;2613
21;0.625;;(4, 15);MoveEast;(12, 18);1;2614
21;0.625;;(4, 15);MoveEast;(12, 18);1;2615
21;0.625;;(4, 15);MoveEast;(12, 18);1;2616
21;0.625;;(4, 15);MoveEast;(12, 18);1;2617
21;0.625;;(4, 15);MoveEast;(13, 18);1;2618
21;0.625;;(4, 15);MoveEast;(13, 18);1;2619
21;0.625;;(4, 15);MoveEast;(13, 18);1;2620
21;0.625;;(4, 15);MoveEast;(13, 18);1;2621
21;0.625;;(4, 15);MoveEast;(13, 18);1;2622
21;0.625;;(4, 15);MoveEast;(13, 18);1;2623
21;0.625;;(4, 15);MoveEast;(14, 18);1;2624
21;0.625;;(4, 15);MoveEast;(14, 18);1;2625
21;0.625;;(4, 15);MoveEast;(14, 18);1;2626
21;0.625;;(4, 15);MoveEast;(14, 18);1;2627
21;0.625;;(4, 15);MoveEast;(14, 18);1;2628
21;0.625;;(4, 15);MoveEast;(14, 18);1;2629
21;0.625;;(4, 15);MoveEast;(15, 18);1;2630
21;0.625;;(4, 15);MoveEast;(16, 18);1;2631
21;0.625;;(4, 15);MoveEast;(17, 18);1;2632
21;0.625;;(4, 15);MoveEast;(18, 18);1;2633
21;0.625;;(4, 15);MoveEast;(19, 18);1;2634
21;0.625;;(4, 15);MoveEast;(20, 18);1;2635
21;0.625;;(4, 15);MoveEast;(20, 18);1;2636
21;0.625;;(4, 15);MoveEast;(20, 18);1;2637
21;0.625;;(4, 15);MoveEast;(20, 18);1;2638
21;0.625;;(4, 15);MoveEast;(20, 18);1;2639
21;0.625;;(4, 15);MoveEast;(20, 18);1;2640
21;0.625;;(4, 15);MoveEast;(21, 18);1;2641
21;0.625;;(4, 15);MoveEast;(22, 18);1;2642
21;0.625;;(4, 15);MoveEast;(23, 18);1;2643
21;0.625;;(4, 15);MoveEast;(23, 18);1;2644
21;0.625;;(4, 15);MoveEast;(23, 18);1;2645
21;0.625;;(4, 15);MoveEast;(23, 18);1;2646
21;0.625;;(4, 15);;(23, 18);1;2647
21;0.625;;(4, 15);;(23, 18);1;2648
21;0.625;;(4, 15);;(23, 18);1;2649
21;0.625;;(4, 15);;(23, 18);1;2650
21;0.625;;(4, 15);MoveNorth;(23, 17);1;2651
21;0.625;;(4, 15);MoveNorth;(23, 16);1;2652
21;0.625;;(4, 15);MoveNorth;(23, 15);1;2653
21;0.625;;(4, 15);;(23, 15);1;2654
21;0.625;;(4, 15);MoveNorth;(23, 14);1;2655
21;0.625;;(4, 15);;(23, 14);1;2656
21;0.625;;(4, 15);MoveNorth;(23, 13);1;2657
21;0.625;;(4, 15);;(23, 13);1;2658
21;0.625;;(4, 15);;(23, 13);1;2659
21;0.625;;(4, 15);MoveNorth;(23, 12);1;2660
21;0.625;;(4, 15);;(23, 12);1;2661
