score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
9;0.25;;(3, 5);;(3, 5);1;3072
9;0.25;;(3, 5);;(3, 5);1;3073
9;0.25;;(3, 5);;(3, 5);1;3074
9;0.25;;(3, 5);;(3, 5);1;3075
9;0.25;;(3, 5);;(3, 5);1;3076
9;0.25;;(3, 5);;(3, 5);1;3077
9;0.25;;(3, 5);;(3, 5);1;3078
9;0.25;;(3, 5);;(3, 5);1;3079
9;0.25;;(3, 5);;(3, 5);1;3080
9;0.25;;(3, 5);;(3, 5);1;3081
9;0.25;;(3, 5);;(3, 5);1;3082
9;0.25;;(3, 5);;(3, 5);1;3083
9;0.25;;(3, 5);;(3, 5);1;3084
9;0.25;;(3, 5);;(3, 5);1;3085
9;0.25;;(3, 5);;(3, 5);1;3086
9;0.25;;(3, 5);;(3, 5);1;3087
9;0.25;;(3, 5);;(3, 5);1;3088
9;0.25;;(3, 5);;(3, 5);1;3089
9;0.25;;(3, 5);;(3, 5);1;3090
9;0.25;;(3, 5);;(3, 5);1;3091
9;0.25;;(3, 5);;(3, 5);1;3092
9;0.25;;(3, 5);;(3, 5);1;3093
9;0.25;;(3, 5);;(3, 5);1;3094
9;0.25;;(3, 5);;(3, 5);1;3095
9;0.25;;(3, 5);;(3, 5);1;3096
9;0.25;;(3, 5);;(3, 5);1;3097
9;0.25;;(3, 5);;(3, 5);1;3098
9;0.25;;(3, 5);;(3, 5);1;3099
9;0.25;;(3, 5);;(3, 5);1;3100
9;0.25;;(3, 5);;(3, 5);1;3101
9;0.25;;(3, 5);;(3, 5);1;3102
9;0.25;;(3, 5);;(3, 5);1;3103
9;0.25;;(3, 5);;(3, 5);1;3104
9;0.25;;(3, 5);;(3, 5);1;3105
9;0.25;;(3, 5);;(3, 5);1;3106
9;0.25;;(3, 5);;(3, 5);1;3107
9;0.25;;(3, 5);;(3, 5);1;3108
9;0.25;;(3, 5);;(3, 5);1;3109
9;0.25;;(3, 5);;(3, 5);1;3110
9;0.25;;(3, 5);;(3, 5);1;3111
9;0.25;;(3, 5);;(3, 5);1;3112
9;0.25;;(3, 5);;(3, 5);1;3113
9;0.25;;(3, 5);;(3, 5);1;3114
9;0.25;;(3, 5);;(3, 5);1;3115
9;0.25;;(3, 5);;(3, 5);1;3116
9;0.25;;(3, 5);;(3, 5);1;3117
9;0.25;;(3, 5);;(3, 5);1;3118
9;0.25;;(3, 5);;(3, 5);1;3119
9;0.25;;(3, 5);;(3, 5);1;3120
9;0.25;;(3, 5);;(3, 5);1;3121
9;0.25;;(3, 5);;(3, 5);1;3122
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3123
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3124
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3125
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3126
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3127
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3128
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3129
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3130
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3131
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3132
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3133
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3134
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3135
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3136
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3137
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3138
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3139
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3140
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3141
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3142
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3143
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3144
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3145
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3146
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3147
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3148
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3149
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3150
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3151
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3152
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3153
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3154
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3155
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3156
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3157
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3158
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3159
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3160
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3161
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3162
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3163
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3164
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3165
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3166
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3167
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3168
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3169
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3170
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3171
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3172
9;0.25;;(3, 5);RemoveObjectTogether;(3, 5);1;3173
9;0.25;MoveNorth;(3, 5);MoveNorth;(3, 4);1;3174
9;0.25;MoveNorth;(3, 5);;(3, 4);1;3175
9;0.25;MoveNorth;(3, 5);;(3, 4);1;3176
9;0.25;MoveNorth;(3, 5);;(3, 4);1;3177
9;0.25;MoveNorth;(3, 5);;(3, 4);1;3178
9;0.25;MoveNorth;(3, 5);;(3, 4);1;3179
9;0.25;MoveNorth;(3, 5);;(3, 4);1;3180
9;0.25;MoveNorth;(3, 5);;(3, 4);1;3181
9;0.25;MoveNorth;(3, 4);MoveNorth;(3, 3);1;3182
9;0.25;MoveNorthWest;(3, 4);MoveNorth;(3, 2);1;3183
9;0.25;MoveNorthWest;(3, 4);;(3, 2);1;3184
9;0.25;MoveNorthWest;(3, 4);;(3, 2);1;3185
9;0.25;MoveNorthWest;(3, 4);MoveNorth;(3, 2);1;3186
9;0.25;MoveNorthWest;(3, 4);;(3, 2);1;3187
9;0.25;MoveNorthWest;(3, 4);MoveNorth;(3, 2);1;3188
9;0.25;MoveNorthWest;(3, 4);;(3, 2);1;3189
9;0.25;MoveNorthWest;(3, 4);;(3, 2);1;3190
9;0.25;MoveNorthWest;(2, 3);;(3, 2);1;3191
9;0.25;MoveNorth;(2, 3);;(3, 2);1;3192
9;0.25;MoveNorth;(2, 3);;(3, 2);1;3193
9;0.25;MoveNorth;(2, 3);;(3, 2);1;3194
9;0.25;MoveNorth;(2, 3);;(3, 2);1;3195
9;0.25;MoveNorth;(2, 3);;(3, 2);1;3196
9;0.25;MoveNorth;(2, 3);;(3, 2);1;3197
9;0.25;MoveNorth;(2, 3);;(3, 2);1;3198
9;0.25;MoveNorth;(2, 3);;(3, 2);1;3199
9;0.25;MoveNorth;(2, 2);;(3, 2);1;3200
9;0.25;MoveSouthEast;(2, 2);;(3, 2);1;3201
9;0.25;MoveSouthEast;(2, 2);CarryObjectTogether;(3, 2);1;3202
9;0.25;MoveSouthEast;(2, 2);;(3, 2);1;3203
9;0.25;MoveSouthEast;(2, 2);;(3, 2);1;3204
9;0.25;MoveSouthEast;(2, 2);;(3, 2);1;3205
9;0.25;MoveSouthEast;(2, 2);;(3, 2);1;3206
9;0.25;MoveSouthEast;(2, 2);;(3, 2);1;3207
9;0.25;MoveSouthEast;(2, 2);;(3, 2);1;3208
9;0.25;MoveSouthEast;(3, 3);;(3, 2);1;3209
9;0.25;MoveNorthEast;(3, 3);MoveSouth;(3, 3);1;3210
9;0.25;MoveNorthEast;(3, 3);;(3, 3);1;3211
9;0.25;MoveNorthEast;(3, 3);MoveSouth;(3, 4);1;3212
9;0.25;MoveNorthEast;(3, 3);;(3, 4);1;3213
9;0.25;MoveNorthEast;(3, 3);;(3, 4);1;3214
9;0.25;MoveNorthEast;(3, 3);;(3, 4);1;3215
9;0.25;MoveNorthEast;(3, 3);;(3, 4);1;3216
9;0.25;MoveNorthEast;(3, 3);;(3, 4);1;3217
9;0.25;MoveNorthEast;(4, 2);;(3, 4);1;3218
9;0.25;;(4, 2);MoveSouth;(3, 5);1;3219
9;0.25;;(4, 2);;(3, 5);1;3220
9;0.25;;(4, 2);;(3, 5);1;3221
9;0.25;;(4, 2);;(3, 5);1;3222
9;0.25;;(4, 2);;(3, 5);1;3223
9;0.25;;(4, 2);;(3, 5);1;3224
9;0.25;;(4, 2);;(3, 5);1;3225
9;0.25;;(4, 2);MoveSouth;(3, 6);1;3226
9;0.25;;(4, 2);MoveEast;(4, 6);1;3227
9;0.25;;(4, 2);;(4, 6);1;3228
9;0.25;;(4, 2);MoveEast;(5, 6);1;3229
9;0.25;;(4, 2);MoveEast;(6, 6);1;3230
9;0.25;;(4, 2);;(6, 6);1;3231
9;0.25;;(4, 2);MoveEast;(7, 6);1;3232
9;0.25;;(4, 2);MoveEast;(8, 6);1;3233
9;0.25;;(4, 2);;(8, 6);1;3234
9;0.25;;(4, 2);MoveEast;(9, 6);1;3235
9;0.25;;(4, 2);;(9, 6);1;3236
9;0.25;;(4, 2);MoveEast;(10, 6);1;3237
9;0.25;;(4, 2);;(10, 6);1;3238
9;0.25;;(4, 2);MoveEast;(10, 6);1;3239
9;0.25;;(4, 2);MoveEast;(10, 6);1;3240
9;0.25;;(4, 2);MoveEast;(10, 6);1;3241
9;0.25;;(4, 2);MoveEast;(10, 6);1;3242
9;0.25;;(4, 2);MoveEast;(10, 6);1;3243
9;0.25;;(4, 2);MoveEast;(11, 6);1;3244
9;0.25;;(4, 2);MoveEast;(11, 6);1;3245
9;0.25;;(4, 2);MoveEast;(11, 6);1;3246
9;0.25;;(4, 2);MoveEast;(11, 6);1;3247
9;0.25;;(4, 2);MoveEast;(11, 6);1;3248
9;0.25;;(4, 2);MoveEast;(11, 6);1;3249
9;0.25;;(4, 2);MoveEast;(12, 6);1;3250
9;0.25;;(4, 2);MoveEast;(12, 6);1;3251
9;0.25;;(4, 2);MoveEast;(12, 6);1;3252
9;0.25;;(4, 2);MoveEast;(12, 6);1;3253
9;0.25;;(4, 2);MoveEast;(12, 6);1;3254
9;0.25;;(4, 2);MoveEast;(12, 6);1;3255
9;0.25;;(4, 2);MoveEast;(13, 6);1;3256
9;0.25;;(4, 2);MoveEast;(14, 6);1;3257
9;0.25;;(4, 2);;(14, 6);1;3258
9;0.25;;(4, 2);;(14, 6);1;3259
9;0.25;;(4, 2);MoveEast;(15, 6);1;3260
9;0.25;;(4, 2);MoveEast;(16, 6);1;3261
9;0.25;;(4, 2);MoveEast;(17, 6);1;3262
9;0.25;;(4, 2);MoveEast;(18, 6);1;3263
9;0.25;;(4, 2);MoveEast;(19, 6);1;3264
9;0.25;;(4, 2);;(19, 6);1;3265
9;0.25;;(4, 2);MoveEast;(19, 6);1;3266
9;0.25;;(4, 2);MoveEast;(19, 6);1;3267
9;0.25;;(4, 2);MoveEast;(19, 6);1;3268
9;0.25;Idle;(4, 2);MoveEast;(19, 6);1;3269
9;0.25;Idle;(4, 2);MoveEast;(19, 6);1;3270
9;0.25;Idle;(4, 2);MoveEast;(20, 6);1;3271
9;0.25;Idle;(4, 2);MoveEast;(21, 6);1;3272
9;0.25;Idle;(4, 2);MoveEast;(22, 6);1;3273
9;0.25;Idle;(4, 2);;(22, 6);1;3274
9;0.25;Idle;(4, 2);MoveEast;(23, 6);1;3275
9;0.25;Idle;(4, 2);MoveEast;(23, 6);1;3276
9;0.25;Idle;(4, 2);;(23, 6);1;3277
9;0.25;Idle;(4, 2);;(23, 6);1;3278
9;0.25;Idle;(4, 2);;(23, 6);1;3279
9;0.25;Idle;(4, 2);;(23, 6);1;3280
9;0.25;Idle;(4, 2);;(23, 6);1;3281
9;0.25;Idle;(4, 2);MoveSouth;(23, 7);1;3282
9;0.25;Idle;(4, 2);MoveSouth;(23, 8);1;3283
9;0.25;Idle;(4, 2);;(23, 8);1;3284
9;0.25;Idle;(4, 2);MoveSouth;(23, 9);1;3285
9;0.25;Idle;(4, 2);MoveSouth;(23, 10);1;3286
9;0.25;Idle;(4, 2);;(23, 10);1;3287
9;0.25;Idle;(4, 2);;(23, 10);1;3288
9;0.25;Idle;(4, 2);;(23, 10);1;3289
9;0.25;Idle;(4, 2);;(23, 10);1;3290
9;0.25;Idle;(4, 2);;(23, 10);1;3291
9;0.25;Idle;(4, 2);;(23, 10);1;3292
9;0.25;Idle;(4, 2);;(23, 10);1;3293
9;0.25;Idle;(4, 2);;(23, 10);1;3294
9;0.25;Idle;(4, 2);;(23, 10);1;3295
9;0.25;Idle;(4, 2);MoveSouth;(23, 11);1;3296
9;0.25;Idle;(4, 2);;(23, 11);1;3297
9;0.25;Idle;(4, 2);;(23, 11);1;3298
9;0.25;Idle;(4, 2);;(23, 11);1;3299
9;0.25;Idle;(4, 2);;(23, 11);1;3300
9;0.25;Idle;(4, 2);;(23, 11);1;3301
9;0.25;Idle;(4, 2);;(23, 11);1;3302
9;0.25;Idle;(4, 2);;(23, 11);1;3303
9;0.25;Idle;(4, 2);MoveSouth;(23, 12);1;3304
9;0.25;Idle;(4, 2);;(23, 12);1;3305
9;0.25;Idle;(4, 2);;(23, 12);1;3306
9;0.25;Idle;(4, 2);;(23, 12);1;3307
9;0.25;Idle;(4, 2);;(23, 12);1;3308
9;0.25;Idle;(4, 2);;(23, 12);1;3309
9;0.25;Idle;(4, 2);;(23, 12);1;3310
12;0.375;Idle;(23, 12);DropObjectTogether;(23, 12);1;3311
12;0.375;Idle;(23, 12);;(23, 12);1;3312
12;0.375;Idle;(23, 12);;(23, 12);1;3313
12;0.375;Idle;(23, 12);;(23, 12);1;3314
12;0.375;Idle;(23, 12);;(23, 12);1;3315
12;0.375;Idle;(23, 12);;(23, 12);1;3316
12;0.375;Idle;(23, 12);;(23, 12);1;3317
12;0.375;Idle;(23, 12);MoveSouth;(23, 13);1;3318
12;0.375;Idle;(23, 12);;(23, 13);1;3319
12;0.375;Idle;(23, 12);;(23, 13);1;3320
12;0.375;MoveNorthWest;(23, 12);;(23, 13);1;3321
12;0.375;MoveNorthWest;(23, 12);;(23, 13);1;3322
12;0.375;MoveNorthWest;(23, 12);MoveSouth;(23, 14);1;3323
12;0.375;MoveNorthWest;(23, 12);;(23, 14);1;3324
12;0.375;MoveNorthWest;(23, 12);;(23, 14);1;3325
12;0.375;MoveNorthWest;(23, 12);;(23, 14);1;3326
12;0.375;MoveNorthWest;(23, 12);;(23, 14);1;3327
12;0.375;MoveNorthWest;(23, 12);;(23, 14);1;3328
12;0.375;MoveNorthWest;(22, 11);;(23, 14);1;3329
12;0.375;MoveNorthWest;(22, 11);MoveNorth;(23, 13);1;3330
12;0.375;MoveNorthWest;(22, 11);;(23, 13);1;3331
12;0.375;MoveNorthWest;(22, 11);;(23, 13);1;3332
12;0.375;MoveNorthWest;(22, 11);;(23, 13);1;3333
12;0.375;MoveNorthWest;(22, 11);;(23, 13);1;3334
12;0.375;MoveNorthWest;(22, 11);;(23, 13);1;3335
12;0.375;MoveNorthWest;(22, 11);MoveNorth;(23, 12);1;3336
12;0.375;MoveNorthWest;(22, 11);;(23, 12);1;3337
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(23, 11);1;3338
12;0.375;MoveNorthWest;(21, 10);MoveNorth;(23, 10);1;3339
12;0.375;MoveNorthWest;(21, 10);;(23, 10);1;3340
12;0.375;MoveNorthWest;(21, 10);;(23, 10);1;3341
12;0.375;MoveNorthWest;(21, 10);;(23, 10);1;3342
12;0.375;MoveNorthWest;(21, 10);;(23, 10);1;3343
12;0.375;MoveNorthWest;(21, 10);;(23, 10);1;3344
12;0.375;MoveNorthWest;(21, 10);;(23, 10);1;3345
12;0.375;MoveNorthWest;(21, 10);;(23, 10);1;3346
12;0.375;MoveNorthWest;(20, 9);;(23, 10);1;3347
12;0.375;MoveNorthWest;(20, 9);MoveNorth;(23, 9);1;3348
12;0.375;MoveNorthWest;(20, 9);MoveNorth;(23, 8);1;3349
12;0.375;MoveNorthWest;(20, 9);;(23, 8);1;3350
12;0.375;MoveNorthWest;(20, 9);;(23, 8);1;3351
12;0.375;MoveNorthWest;(20, 9);MoveNorth;(23, 7);1;3352
12;0.375;MoveNorthWest;(20, 9);;(23, 7);1;3353
12;0.375;MoveNorthWest;(20, 9);;(23, 7);1;3354
12;0.375;MoveNorthWest;(20, 9);;(23, 7);1;3355
12;0.375;MoveNorthWest;(19, 8);;(23, 7);1;3356
12;0.375;MoveNorthWest;(19, 8);;(23, 7);1;3357
12;0.375;MoveNorthWest;(19, 8);;(23, 7);1;3358
12;0.375;MoveNorthWest;(19, 8);;(23, 7);1;3359
12;0.375;MoveNorthWest;(19, 8);;(23, 7);1;3360
12;0.375;MoveNorthWest;(19, 8);;(23, 7);1;3361
12;0.375;MoveNorthWest;(19, 8);MoveNorth;(23, 6);1;3362
12;0.375;MoveNorthWest;(19, 8);;(23, 6);1;3363
12;0.375;MoveNorthWest;(19, 8);;(23, 6);1;3364
12;0.375;MoveNorthWest;(19, 8);;(23, 6);1;3365
12;0.375;MoveNorthWest;(19, 8);;(23, 6);1;3366
12;0.375;MoveNorthWest;(19, 8);;(23, 6);1;3367
12;0.375;MoveNorthWest;(19, 8);;(23, 6);1;3368
12;0.375;MoveNorthWest;(19, 8);MoveWest;(22, 6);1;3369
12;0.375;MoveNorthWest;(18, 7);;(22, 6);1;3370
12;0.375;MoveNorthWest;(18, 7);;(22, 6);1;3371
12;0.375;MoveNorthWest;(18, 7);;(22, 6);1;3372
12;0.375;MoveNorthWest;(18, 7);MoveWest;(21, 6);1;3373
12;0.375;MoveNorthWest;(18, 7);MoveWest;(20, 6);1;3374
12;0.375;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;3375
12;0.375;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;3376
12;0.375;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;3377
12;0.375;MoveNorthWest;(18, 7);MoveWest;(19, 6);1;3378
12;0.375;MoveNorthWest;(17, 6);MoveWest;(19, 6);1;3379
12;0.375;MoveWest;(17, 6);MoveWest;(19, 6);1;3380
12;0.375;MoveWest;(17, 6);MoveWest;(18, 6);1;3381
12;0.375;MoveWest;(17, 6);MoveWest;(17, 6);1;3382
12;0.375;MoveWest;(17, 6);MoveWest;(16, 6);1;3383
12;0.375;MoveWest;(17, 6);MoveWest;(15, 6);1;3384
12;0.375;MoveWest;(17, 6);MoveWest;(14, 6);1;3385
12;0.375;MoveWest;(17, 6);MoveWest;(13, 6);1;3386
12;0.375;MoveWest;(17, 6);MoveWest;(12, 6);1;3387
12;0.375;MoveWest;(16, 6);MoveWest;(12, 6);1;3388
12;0.375;MoveWest;(16, 6);MoveWest;(12, 6);1;3389
12;0.375;MoveWest;(16, 6);MoveWest;(12, 6);1;3390
12;0.375;MoveWest;(16, 6);MoveWest;(12, 6);1;3391
12;0.375;MoveWest;(16, 6);MoveWest;(12, 6);1;3392
12;0.375;MoveWest;(16, 6);MoveWest;(11, 6);1;3393
12;0.375;MoveWest;(16, 6);MoveWest;(11, 6);1;3394
12;0.375;MoveWest;(16, 6);MoveWest;(11, 6);1;3395
12;0.375;MoveWest;(16, 6);MoveWest;(11, 6);1;3396
12;0.375;MoveWest;(15, 6);MoveWest;(11, 6);1;3397
12;0.375;MoveWest;(15, 6);MoveWest;(11, 6);1;3398
12;0.375;MoveWest;(15, 6);MoveWest;(10, 6);1;3399
12;0.375;MoveWest;(15, 6);MoveWest;(10, 6);1;3400
12;0.375;MoveWest;(15, 6);MoveWest;(10, 6);1;3401
12;0.375;MoveWest;(15, 6);MoveWest;(10, 6);1;3402
12;0.375;MoveWest;(15, 6);MoveWest;(10, 6);1;3403
12;0.375;MoveWest;(15, 6);MoveWest;(10, 6);1;3404
12;0.375;MoveWest;(15, 6);MoveWest;(9, 6);1;3405
12;0.375;MoveWest;(14, 6);MoveWest;(8, 6);1;3406
12;0.375;MoveWest;(14, 6);;(8, 6);1;3407
12;0.375;MoveWest;(14, 6);;(8, 6);1;3408
12;0.375;MoveWest;(14, 6);;(8, 6);1;3409
12;0.375;MoveWest;(14, 6);;(8, 6);1;3410
12;0.375;MoveWest;(14, 6);;(8, 6);1;3411
12;0.375;MoveWest;(14, 6);;(8, 6);1;3412
12;0.375;MoveWest;(14, 6);;(8, 6);1;3413
12;0.375;MoveWest;(14, 6);;(8, 6);1;3414
12;0.375;MoveWest;(13, 6);;(8, 6);1;3415
12;0.375;MoveWest;(13, 6);MoveWest;(7, 6);1;3416
12;0.375;MoveWest;(13, 6);;(7, 6);1;3417
12;0.375;MoveWest;(13, 6);MoveWest;(6, 6);1;3418
12;0.375;MoveWest;(13, 6);;(6, 6);1;3419
12;0.375;MoveWest;(13, 6);;(6, 6);1;3420
12;0.375;MoveWest;(13, 6);;(6, 6);1;3421
12;0.375;MoveWest;(13, 6);MoveSouth;(6, 7);1;3422
12;0.375;MoveWest;(13, 6);;(6, 7);1;3423
12;0.375;MoveWest;(12, 6);;(6, 7);1;3424
12;0.375;MoveWest;(12, 6);MoveSouth;(6, 8);1;3425
12;0.375;MoveWest;(12, 6);;(6, 8);1;3426
12;0.375;MoveWest;(12, 6);MoveSouth;(6, 9);1;3427
12;0.375;MoveWest;(12, 6);;(6, 9);1;3428
12;0.375;MoveWest;(12, 6);MoveSouth;(6, 10);1;3429
12;0.375;MoveWest;(12, 6);MoveSouth;(6, 11);1;3430
12;0.375;MoveWest;(12, 6);;(6, 11);1;3431
12;0.375;MoveWest;(12, 6);MoveSouth;(6, 12);1;3432
12;0.375;MoveWest;(12, 6);MoveSouth;(6, 12);1;3433
12;0.375;MoveWest;(12, 6);MoveSouth;(6, 12);1;3434
12;0.375;MoveWest;(12, 6);MoveSouth;(6, 12);1;3435
12;0.375;MoveWest;(12, 6);MoveSouth;(6, 12);1;3436
12;0.375;MoveWest;(12, 6);MoveSouth;(6, 12);1;3437
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 13);1;3438
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 13);1;3439
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 13);1;3440
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 13);1;3441
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 13);1;3442
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 13);1;3443
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 14);1;3444
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 14);1;3445
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 14);1;3446
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 14);1;3447
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 14);1;3448
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 14);1;3449
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 15);1;3450
12;0.375;MoveWest;(11, 6);MoveSouth;(6, 15);1;3451
12;0.375;MoveWest;(10, 6);MoveSouth;(6, 15);1;3452
12;0.375;MoveNorthWest;(10, 6);MoveSouth;(6, 15);1;3453
12;0.375;MoveNorthWest;(10, 6);MoveSouth;(6, 15);1;3454
12;0.375;MoveNorthWest;(10, 6);MoveSouth;(6, 15);1;3455
12;0.375;MoveNorthWest;(10, 6);MoveSouth;(6, 16);1;3456
12;0.375;MoveNorthWest;(10, 6);;(6, 16);1;3457
12;0.375;MoveNorthWest;(10, 6);;(6, 16);1;3458
12;0.375;MoveNorthWest;(10, 6);;(6, 16);1;3459
12;0.375;MoveNorthWest;(10, 6);MoveSouth;(6, 16);1;3460
12;0.375;MoveNorthWest;(10, 6);MoveSouth;(6, 16);1;3461
12;0.375;MoveNorthWest;(10, 6);MoveSouth;(6, 16);1;3462
12;0.375;MoveNorthWest;(10, 6);MoveSouth;(6, 16);1;3463
12;0.375;MoveNorthWest;(10, 6);MoveSouth;(6, 16);1;3464
12;0.375;MoveNorthWest;(10, 6);MoveSouth;(6, 17);1;3465
12;0.375;MoveNorthWest;(9, 5);MoveSouth;(6, 17);1;3466
12;0.375;MoveWest;(9, 5);MoveSouth;(6, 17);1;3467
12;0.375;MoveWest;(9, 5);MoveSouth;(6, 17);1;3468
12;0.375;MoveWest;(9, 5);MoveSouth;(6, 17);1;3469
12;0.375;MoveWest;(9, 5);MoveSouth;(6, 17);1;3470
12;0.375;MoveWest;(9, 5);MoveSouth;(6, 18);1;3471
12;0.375;MoveWest;(9, 5);;(6, 18);1;3472
12;0.375;MoveWest;(9, 5);;(6, 18);1;3473
12;0.375;MoveWest;(9, 5);MoveSouth;(6, 19);1;3474
12;0.375;MoveWest;(8, 5);;(6, 19);1;3475
12;0.375;MoveWest;(8, 5);;(6, 19);1;3476
12;0.375;MoveWest;(8, 5);;(6, 19);1;3477
12;0.375;MoveWest;(8, 5);MoveWest;(6, 19);1;3478
12;0.375;MoveWest;(8, 5);;(6, 19);1;3479
12;0.375;MoveWest;(8, 5);MoveWest;(6, 19);1;3480
12;0.375;MoveWest;(8, 5);;(6, 19);1;3481
12;0.375;MoveWest;(8, 5);;(6, 19);1;3482
12;0.375;MoveWest;(8, 5);MoveWest;(6, 19);1;3483
12;0.375;MoveWest;(8, 5);MoveWest;(6, 19);1;3484
12;0.375;MoveWest;(8, 5);;(6, 19);1;3485
12;0.375;MoveWest;(8, 5);;(6, 19);1;3486
12;0.375;MoveWest;(8, 5);;(6, 19);1;3487
12;0.375;MoveWest;(8, 5);MoveNorth;(6, 18);1;3488
12;0.375;MoveWest;(7, 5);MoveWest;(5, 18);1;3489
12;0.375;MoveWest;(7, 5);;(5, 18);1;3490
12;0.375;MoveWest;(7, 5);MoveWest;(4, 18);1;3491
12;0.375;MoveWest;(7, 5);;(4, 18);1;3492
12;0.375;MoveWest;(7, 5);;(4, 18);1;3493
12;0.375;MoveWest;(7, 5);;(4, 18);1;3494
12;0.375;MoveWest;(7, 5);;(4, 18);1;3495
12;0.375;MoveWest;(7, 5);;(4, 18);1;3496
12;0.375;MoveWest;(7, 5);;(4, 18);1;3497
12;0.375;MoveWest;(7, 5);MoveWest;(3, 18);1;3498
12;0.375;MoveWest;(7, 5);;(3, 18);1;3499
12;0.375;MoveWest;(7, 5);;(3, 18);1;3500
12;0.375;MoveWest;(7, 5);;(3, 18);1;3501
12;0.375;MoveWest;(7, 5);;(3, 18);1;3502
12;0.375;MoveWest;(6, 5);;(3, 18);1;3503
12;0.375;MoveWest;(6, 5);;(3, 18);1;3504
12;0.375;MoveWest;(6, 5);;(3, 18);1;3505
12;0.375;MoveWest;(6, 5);;(3, 18);1;3506
12;0.375;MoveWest;(6, 5);;(3, 18);1;3507
12;0.375;MoveWest;(6, 5);MoveSouth;(3, 19);1;3508
