score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
6;0.25;;(4, 21);;(18, 18);1;2831
6;0.25;;(4, 21);;(18, 18);1;2832
6;0.25;;(4, 21);;(18, 18);1;2833
6;0.25;;(4, 21);;(18, 18);1;2834
6;0.25;;(4, 21);;(18, 18);1;2835
6;0.25;;(4, 21);;(18, 18);1;2836
6;0.25;;(4, 21);;(18, 18);1;2837
6;0.25;;(4, 21);;(18, 18);1;2838
6;0.25;;(4, 21);;(18, 18);1;2839
6;0.25;;(4, 21);;(18, 18);1;2840
6;0.25;;(4, 21);;(18, 18);1;2841
6;0.25;;(4, 21);;(18, 18);1;2842
6;0.25;;(4, 21);;(18, 18);1;2843
6;0.25;;(4, 21);;(18, 18);1;2844
6;0.25;;(4, 21);;(18, 18);1;2845
6;0.25;;(4, 21);;(18, 18);1;2846
6;0.25;;(4, 21);;(18, 18);1;2847
6;0.25;;(4, 21);;(18, 18);1;2848
6;0.25;;(4, 21);;(18, 18);1;2849
6;0.25;;(4, 21);;(18, 18);1;2850
6;0.25;;(4, 21);;(18, 18);1;2851
6;0.25;;(4, 21);;(18, 18);1;2852
6;0.25;;(4, 21);;(18, 18);1;2853
6;0.25;;(4, 21);;(18, 18);1;2854
6;0.25;;(4, 21);;(18, 18);1;2855
6;0.25;;(4, 21);;(18, 18);1;2856
6;0.25;;(4, 21);;(18, 18);1;2857
6;0.25;;(4, 21);;(18, 18);1;2858
6;0.25;;(4, 21);;(18, 18);1;2859
6;0.25;;(4, 21);;(18, 18);1;2860
6;0.25;;(4, 21);;(18, 18);1;2861
6;0.25;;(4, 21);;(18, 18);1;2862
6;0.25;;(4, 21);;(18, 18);1;2863
6;0.25;;(4, 21);;(18, 18);1;2864
6;0.25;;(4, 21);;(18, 18);1;2865
6;0.25;;(4, 21);;(18, 18);1;2866
6;0.25;;(4, 21);;(18, 18);1;2867
6;0.25;;(4, 21);;(18, 18);1;2868
6;0.25;;(4, 21);;(18, 18);1;2869
6;0.25;;(4, 21);;(18, 18);1;2870
6;0.25;;(4, 21);;(18, 18);1;2871
6;0.25;;(4, 21);;(18, 18);1;2872
6;0.25;;(4, 21);;(18, 18);1;2873
6;0.25;;(4, 21);;(18, 18);1;2874
6;0.25;;(4, 21);;(18, 18);1;2875
6;0.25;;(4, 21);;(18, 18);1;2876
6;0.25;;(4, 21);;(18, 18);1;2877
6;0.25;;(4, 21);;(18, 18);1;2878
6;0.25;;(4, 21);;(18, 18);1;2879
6;0.25;;(4, 21);;(18, 18);1;2880
6;0.25;;(4, 21);;(18, 18);1;2881
6;0.25;;(4, 21);;(18, 18);1;2882
6;0.25;;(4, 21);;(18, 18);1;2883
6;0.25;;(4, 21);;(18, 18);1;2884
6;0.25;;(4, 21);;(18, 18);1;2885
6;0.25;;(4, 21);;(18, 18);1;2886
6;0.25;;(4, 21);;(18, 18);1;2887
6;0.25;;(4, 21);;(18, 18);1;2888
6;0.25;;(4, 21);;(18, 18);1;2889
6;0.25;;(4, 21);;(18, 18);1;2890
6;0.25;;(4, 21);;(18, 18);1;2891
6;0.25;;(4, 21);;(18, 18);1;2892
6;0.25;;(4, 21);;(18, 18);1;2893
6;0.25;;(4, 21);;(18, 18);1;2894
6;0.25;;(4, 21);;(18, 18);1;2895
6;0.25;;(4, 21);;(18, 18);1;2896
6;0.25;;(4, 21);MoveWest;(17, 18);1;2897
6;0.25;;(4, 21);MoveWest;(16, 18);1;2898
6;0.25;;(4, 21);MoveWest;(15, 18);1;2899
6;0.25;;(4, 21);MoveWest;(14, 18);1;2900
6;0.25;;(4, 21);;(14, 18);1;2901
6;0.25;;(4, 21);MoveWest;(14, 18);1;2902
6;0.25;;(4, 21);MoveWest;(14, 18);1;2903
6;0.25;;(4, 21);MoveWest;(14, 18);1;2904
6;0.25;;(4, 21);MoveWest;(14, 18);1;2905
6;0.25;;(4, 21);MoveWest;(14, 18);1;2906
6;0.25;;(4, 21);MoveWest;(13, 18);1;2907
6;0.25;;(4, 21);MoveWest;(13, 18);1;2908
6;0.25;;(4, 21);MoveWest;(13, 18);1;2909
6;0.25;;(4, 21);MoveWest;(13, 18);1;2910
6;0.25;;(4, 21);MoveWest;(13, 18);1;2911
6;0.25;;(4, 21);MoveWest;(13, 18);1;2912
6;0.25;;(4, 21);MoveWest;(12, 18);1;2913
6;0.25;;(4, 21);MoveWest;(12, 18);1;2914
6;0.25;;(4, 21);MoveWest;(12, 18);1;2915
6;0.25;;(4, 21);MoveWest;(12, 18);1;2916
6;0.25;;(4, 21);MoveWest;(12, 18);1;2917
6;0.25;;(4, 21);MoveWest;(12, 18);1;2918
6;0.25;;(4, 21);MoveWest;(11, 18);1;2919
6;0.25;;(4, 21);MoveWest;(11, 18);1;2920
6;0.25;;(4, 21);MoveWest;(11, 18);1;2921
6;0.25;;(4, 21);MoveWest;(11, 18);1;2922
6;0.25;;(4, 21);MoveWest;(11, 18);1;2923
6;0.25;;(4, 21);MoveWest;(11, 18);1;2924
6;0.25;;(4, 21);MoveWest;(10, 18);1;2925
6;0.25;;(4, 21);MoveWest;(10, 18);1;2926
6;0.25;;(4, 21);MoveWest;(10, 18);1;2927
6;0.25;;(4, 21);MoveWest;(10, 18);1;2928
6;0.25;;(4, 21);MoveWest;(10, 18);1;2929
6;0.25;;(4, 21);MoveWest;(10, 18);1;2930
6;0.25;;(4, 21);MoveWest;(9, 18);1;2931
6;0.25;;(4, 21);MoveWest;(8, 18);1;2932
6;0.25;;(4, 21);;(8, 18);1;2933
6;0.25;;(4, 21);MoveWest;(7, 18);1;2934
6;0.25;;(4, 21);;(7, 18);1;2935
6;0.25;;(4, 21);;(7, 18);1;2936
6;0.25;;(4, 21);MoveWest;(6, 18);1;2937
6;0.25;;(4, 21);;(6, 18);1;2938
6;0.25;;(4, 21);MoveWest;(5, 18);1;2939
6;0.25;;(4, 21);;(5, 18);1;2940
6;0.25;;(4, 21);MoveWest;(4, 18);1;2941
6;0.25;;(4, 21);;(4, 18);1;2942
6;0.25;;(4, 21);;(4, 18);1;2943
6;0.25;;(4, 21);;(4, 18);1;2944
6;0.25;;(4, 21);;(4, 18);1;2945
6;0.25;;(4, 21);;(4, 18);1;2946
6;0.25;;(4, 21);;(4, 18);1;2947
6;0.25;;(4, 21);;(4, 18);1;2948
6;0.25;;(4, 21);;(4, 18);1;2949
6;0.25;;(4, 21);;(4, 18);1;2950
6;0.25;;(4, 21);;(4, 18);1;2951
6;0.25;;(4, 21);;(4, 18);1;2952
6;0.25;;(4, 21);;(4, 18);1;2953
6;0.25;;(4, 21);;(4, 18);1;2954
6;0.25;;(4, 21);;(4, 18);1;2955
6;0.25;;(4, 21);MoveWest;(3, 18);1;2956
6;0.25;;(4, 21);MoveSouth;(3, 19);1;2957
6;0.25;;(4, 21);;(3, 19);1;2958
6;0.25;;(4, 21);;(3, 19);1;2959
6;0.25;;(4, 21);;(3, 19);1;2960
6;0.25;;(4, 21);;(3, 19);1;2961
6;0.25;;(4, 21);;(3, 19);1;2962
6;0.25;;(4, 21);;(3, 19);1;2963
6;0.25;;(4, 21);MoveSouth;(3, 20);1;2964
6;0.25;;(4, 21);;(3, 20);1;2965
6;0.25;;(4, 21);MoveSouth;(3, 21);1;2966
6;0.25;;(4, 21);;(3, 21);1;2967
6;0.25;;(4, 21);;(3, 21);1;2968
6;0.25;;(4, 21);;(3, 21);1;2969
6;0.25;;(4, 21);;(3, 21);1;2970
6;0.25;;(4, 21);;(3, 21);1;2971
6;0.25;;(4, 21);;(3, 21);1;2972
6;0.25;;(4, 21);;(3, 21);1;2973
6;0.25;;(4, 21);;(3, 21);1;2974
6;0.25;;(4, 21);;(3, 21);1;2975
6;0.25;;(4, 21);;(3, 21);1;2976
6;0.25;;(4, 21);;(3, 21);1;2977
6;0.25;;(4, 21);;(3, 21);1;2978
6;0.25;;(4, 21);;(3, 21);1;2979
6;0.25;;(4, 21);;(3, 21);1;2980
6;0.25;;(4, 21);;(3, 21);1;2981
6;0.25;;(4, 21);;(3, 21);1;2982
6;0.25;;(4, 21);;(3, 21);1;2983
6;0.25;;(4, 21);;(3, 21);1;2984
6;0.25;;(4, 21);;(3, 21);1;2985
6;0.25;;(4, 21);CarryObjectTogether;(3, 21);1;2986
6;0.25;;(4, 21);MoveNorth;(3, 20);1;2987
6;0.25;;(4, 21);;(3, 20);1;2988
6;0.25;;(4, 21);;(3, 20);1;2989
6;0.25;;(4, 21);MoveNorth;(3, 19);1;2990
6;0.25;;(4, 21);;(3, 19);1;2991
6;0.25;;(4, 21);MoveNorth;(3, 18);1;2992
6;0.25;;(4, 21);;(3, 18);1;2993
6;0.25;;(4, 21);;(3, 18);1;2994
6;0.25;;(4, 21);;(3, 18);1;2995
6;0.25;;(4, 21);;(3, 18);1;2996
6;0.25;;(4, 21);;(3, 18);1;2997
6;0.25;;(4, 21);MoveEast;(4, 18);1;2998
6;0.25;;(4, 21);;(4, 18);1;2999
6;0.25;;(4, 21);MoveEast;(5, 18);1;3000
6;0.25;;(4, 21);;(5, 18);1;3001
6;0.25;;(4, 21);;(5, 18);1;3002
6;0.25;;(4, 21);MoveEast;(6, 18);1;3003
6;0.25;;(4, 21);;(6, 18);1;3004
6;0.25;;(4, 21);MoveEast;(7, 18);1;3005
6;0.25;;(4, 21);MoveEast;(8, 18);1;3006
6;0.25;;(4, 21);MoveEast;(9, 18);1;3007
6;0.25;;(4, 21);MoveEast;(10, 18);1;3008
6;0.25;;(4, 21);;(10, 18);1;3009
6;0.25;;(4, 21);MoveEast;(10, 18);1;3010
6;0.25;;(4, 21);MoveEast;(10, 18);1;3011
6;0.25;;(4, 21);MoveEast;(10, 18);1;3012
6;0.25;;(4, 21);MoveEast;(10, 18);1;3013
6;0.25;;(4, 21);MoveEast;(10, 18);1;3014
6;0.25;;(4, 21);MoveEast;(11, 18);1;3015
6;0.25;;(4, 21);MoveEast;(11, 18);1;3016
6;0.25;;(4, 21);MoveEast;(11, 18);1;3017
6;0.25;;(4, 21);MoveEast;(11, 18);1;3018
6;0.25;;(4, 21);MoveEast;(11, 18);1;3019
6;0.25;;(4, 21);MoveEast;(11, 18);1;3020
6;0.25;;(4, 21);MoveEast;(12, 18);1;3021
6;0.25;;(4, 21);MoveEast;(12, 18);1;3022
6;0.25;;(4, 21);MoveEast;(12, 18);1;3023
6;0.25;;(4, 21);MoveEast;(12, 18);1;3024
6;0.25;;(4, 21);MoveEast;(12, 18);1;3025
6;0.25;;(4, 21);MoveEast;(12, 18);1;3026
6;0.25;;(4, 21);MoveEast;(13, 18);1;3027
6;0.25;;(4, 21);MoveEast;(13, 18);1;3028
6;0.25;;(4, 21);MoveEast;(13, 18);1;3029
6;0.25;;(4, 21);MoveEast;(13, 18);1;3030
6;0.25;;(4, 21);MoveEast;(13, 18);1;3031
6;0.25;;(4, 21);MoveEast;(13, 18);1;3032
6;0.25;;(4, 21);MoveEast;(14, 18);1;3033
6;0.25;;(4, 21);MoveEast;(14, 18);1;3034
6;0.25;;(4, 21);MoveEast;(14, 18);1;3035
6;0.25;;(4, 21);MoveEast;(14, 18);1;3036
6;0.25;;(4, 21);MoveEast;(14, 18);1;3037
6;0.25;;(4, 21);MoveEast;(14, 18);1;3038
6;0.25;;(4, 21);MoveEast;(15, 18);1;3039
6;0.25;;(4, 21);MoveEast;(16, 18);1;3040
6;0.25;;(4, 21);MoveEast;(17, 18);1;3041
6;0.25;;(4, 21);;(17, 18);1;3042
6;0.25;;(4, 21);MoveEast;(18, 18);1;3043
6;0.25;;(4, 21);MoveEast;(19, 18);1;3044
6;0.25;;(4, 21);;(19, 18);1;3045
6;0.25;;(4, 21);MoveEast;(20, 18);1;3046
6;0.25;;(4, 21);;(20, 18);1;3047
6;0.25;;(4, 21);MoveEast;(20, 18);1;3048
6;0.25;;(4, 21);MoveEast;(20, 18);1;3049
6;0.25;;(4, 21);MoveEast;(20, 18);1;3050
6;0.25;;(4, 21);MoveEast;(20, 18);1;3051
6;0.25;;(4, 21);MoveEast;(20, 18);1;3052
6;0.25;;(4, 21);MoveEast;(21, 18);1;3053
6;0.25;;(4, 21);MoveEast;(22, 18);1;3054
6;0.25;;(4, 21);;(22, 18);1;3055
6;0.25;;(4, 21);;(22, 18);1;3056
6;0.25;;(4, 21);;(22, 18);1;3057
6;0.25;;(4, 21);;(22, 18);1;3058
6;0.25;;(4, 21);;(22, 18);1;3059
6;0.25;;(4, 21);;(22, 18);1;3060
6;0.25;;(4, 21);;(22, 18);1;3061
6;0.25;;(4, 21);;(22, 18);1;3062
6;0.25;;(4, 21);;(22, 18);1;3063
6;0.25;;(4, 21);;(22, 18);1;3064
6;0.25;;(4, 21);;(22, 18);1;3065
6;0.25;;(4, 21);MoveEast;(23, 18);1;3066
6;0.25;;(4, 21);;(23, 18);1;3067
6;0.25;;(4, 21);;(23, 18);1;3068
6;0.25;;(4, 21);;(23, 18);1;3069
6;0.25;;(4, 21);;(23, 18);1;3070
6;0.25;;(4, 21);;(23, 18);1;3071
6;0.25;;(4, 21);MoveNorth;(23, 17);1;3072
6;0.25;;(4, 21);MoveNorth;(23, 16);1;3073
6;0.25;;(4, 21);;(23, 16);1;3074
6;0.25;;(4, 21);MoveNorth;(23, 15);1;3075
6;0.25;;(4, 21);;(23, 15);1;3076
6;0.25;;(4, 21);;(23, 15);1;3077
6;0.25;;(4, 21);;(23, 15);1;3078
6;0.25;;(4, 21);;(23, 15);1;3079
6;0.25;;(4, 21);;(23, 15);1;3080
6;0.25;;(4, 21);MoveNorth;(23, 14);1;3081
6;0.25;;(4, 21);;(23, 14);1;3082
6;0.25;;(4, 21);;(23, 14);1;3083
6;0.25;;(4, 21);;(23, 14);1;3084
6;0.25;;(4, 21);;(23, 14);1;3085
6;0.25;;(4, 21);MoveSouth;(23, 15);1;3086
6;0.25;;(4, 21);;(23, 15);1;3087
6;0.25;;(4, 21);;(23, 15);1;3088
6;0.25;;(4, 21);;(23, 15);1;3089
6;0.25;;(4, 21);;(23, 15);1;3090
6;0.25;;(4, 21);;(23, 15);1;3091
6;0.25;;(4, 21);;(23, 15);1;3092
9;0.375;;(23, 15);DropObjectTogether;(23, 15);1;3093
9;0.375;MoveWest;(23, 15);;(23, 15);1;3094
9;0.375;MoveWest;(23, 15);;(23, 15);1;3095
9;0.375;MoveWest;(23, 15);;(23, 15);1;3096
9;0.375;MoveWest;(23, 15);;(23, 15);1;3097
9;0.375;MoveWest;(23, 15);;(23, 15);1;3098
9;0.375;MoveWest;(23, 15);;(23, 15);1;3099
9;0.375;MoveWest;(23, 15);;(23, 15);1;3100
9;0.375;MoveWest;(23, 15);MoveNorth;(23, 14);1;3101
9;0.375;MoveWest;(22, 15);;(23, 14);1;3102
9;0.375;MoveWest;(22, 15);;(23, 14);1;3103
9;0.375;MoveWest;(22, 15);;(23, 14);1;3104
9;0.375;MoveWest;(22, 15);;(23, 14);1;3105
9;0.375;MoveWest;(22, 15);;(23, 14);1;3106
9;0.375;MoveWest;(22, 15);MoveNorth;(23, 13);1;3107
9;0.375;MoveWest;(22, 15);MoveNorth;(23, 12);1;3108
9;0.375;MoveWest;(22, 15);;(23, 12);1;3109
9;0.375;MoveWest;(22, 15);;(23, 12);1;3110
9;0.375;MoveWest;(21, 15);;(23, 12);1;3111
9;0.375;MoveWest;(21, 15);;(23, 12);1;3112
9;0.375;MoveWest;(21, 15);;(23, 12);1;3113
9;0.375;MoveWest;(21, 15);;(23, 12);1;3114
9;0.375;MoveWest;(21, 15);;(23, 12);1;3115
9;0.375;MoveWest;(21, 15);;(23, 12);1;3116
9;0.375;MoveWest;(21, 15);MoveSouth;(23, 13);1;3117
9;0.375;MoveWest;(21, 15);;(23, 13);1;3118
9;0.375;MoveWest;(21, 15);;(23, 13);1;3119
9;0.375;MoveWest;(20, 15);;(23, 13);1;3120
9;0.375;MoveWest;(20, 15);;(23, 13);1;3121
9;0.375;MoveWest;(20, 15);MoveSouth;(23, 14);1;3122
9;0.375;MoveWest;(20, 15);;(23, 14);1;3123
9;0.375;MoveWest;(20, 15);;(23, 14);1;3124
9;0.375;MoveWest;(20, 15);;(23, 14);1;3125
9;0.375;MoveWest;(20, 15);MoveSouth;(23, 15);1;3126
9;0.375;MoveWest;(20, 15);;(23, 15);1;3127
9;0.375;MoveWest;(20, 15);;(23, 15);1;3128
9;0.375;MoveWest;(19, 15);;(23, 15);1;3129
9;0.375;MoveSouthWest;(19, 15);MoveSouth;(23, 16);1;3130
9;0.375;MoveSouthWest;(19, 15);MoveSouth;(23, 17);1;3131
9;0.375;MoveSouthWest;(19, 15);;(23, 17);1;3132
9;0.375;MoveSouthWest;(19, 15);MoveSouth;(23, 18);1;3133
9;0.375;MoveSouthWest;(19, 15);;(23, 18);1;3134
9;0.375;MoveSouthWest;(19, 15);;(23, 18);1;3135
9;0.375;MoveSouthWest;(19, 15);;(23, 18);1;3136
9;0.375;MoveSouthWest;(19, 15);;(23, 18);1;3137
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3138
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3139
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3140
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3141
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3142
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3143
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3144
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3145
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3146
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3147
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3148
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3149
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3150
9;0.375;MoveSouthWest;(18, 16);;(23, 18);1;3151
9;0.375;MoveSouthWest;(17, 17);;(23, 18);1;3152
9;0.375;MoveWest;(17, 17);;(23, 18);1;3153
9;0.375;MoveWest;(17, 17);;(23, 18);1;3154
9;0.375;MoveWest;(17, 17);;(23, 18);1;3155
9;0.375;MoveWest;(17, 17);;(23, 18);1;3156
9;0.375;MoveWest;(17, 17);;(23, 18);1;3157
9;0.375;MoveWest;(17, 17);;(23, 18);1;3158
9;0.375;MoveWest;(17, 17);;(23, 18);1;3159
9;0.375;MoveWest;(17, 17);;(23, 18);1;3160
9;0.375;MoveWest;(17, 17);;(23, 18);1;3161
9;0.375;MoveWest;(17, 17);;(23, 18);1;3162
9;0.375;MoveWest;(17, 17);;(23, 18);1;3163
9;0.375;MoveWest;(17, 17);;(23, 18);1;3164
9;0.375;MoveWest;(17, 17);;(23, 18);1;3165
9;0.375;MoveWest;(16, 17);;(23, 18);1;3166
9;0.375;MoveWest;(16, 17);;(23, 18);1;3167
9;0.375;MoveWest;(16, 17);;(23, 18);1;3168
9;0.375;MoveWest;(16, 17);;(23, 18);1;3169
9;0.375;MoveWest;(16, 17);;(23, 18);1;3170
9;0.375;MoveWest;(16, 17);;(23, 18);1;3171
9;0.375;MoveWest;(16, 17);;(23, 18);1;3172
9;0.375;MoveWest;(16, 17);;(23, 18);1;3173
9;0.375;MoveWest;(16, 17);;(23, 18);1;3174
9;0.375;MoveWest;(16, 17);;(23, 18);1;3175
9;0.375;MoveWest;(16, 17);;(23, 18);1;3176
9;0.375;MoveWest;(16, 17);;(23, 18);1;3177
9;0.375;MoveWest;(16, 17);;(23, 18);1;3178
9;0.375;MoveWest;(16, 17);;(23, 18);1;3179
9;0.375;MoveWest;(15, 17);;(23, 18);1;3180
9;0.375;MoveWest;(15, 17);;(23, 18);1;3181
9;0.375;MoveWest;(15, 17);;(23, 18);1;3182
9;0.375;MoveWest;(15, 17);;(23, 18);1;3183
9;0.375;MoveWest;(15, 17);;(23, 18);1;3184
9;0.375;MoveWest;(15, 17);;(23, 18);1;3185
9;0.375;MoveWest;(15, 17);;(23, 18);1;3186
9;0.375;MoveWest;(15, 17);;(23, 18);1;3187
9;0.375;MoveWest;(15, 17);;(23, 18);1;3188
9;0.375;MoveWest;(14, 17);;(23, 18);1;3189
9;0.375;MoveWest;(14, 17);;(23, 18);1;3190
9;0.375;MoveWest;(14, 17);;(23, 18);1;3191
9;0.375;MoveWest;(14, 17);;(23, 18);1;3192
9;0.375;MoveWest;(14, 17);;(23, 18);1;3193
9;0.375;MoveWest;(14, 17);;(23, 18);1;3194
9;0.375;MoveWest;(14, 17);;(23, 18);1;3195
9;0.375;MoveWest;(14, 17);;(23, 18);1;3196
9;0.375;MoveWest;(14, 17);;(23, 18);1;3197
9;0.375;MoveWest;(14, 17);;(23, 18);1;3198
9;0.375;MoveWest;(14, 17);;(23, 18);1;3199
9;0.375;MoveWest;(14, 17);;(23, 18);1;3200
9;0.375;MoveWest;(14, 17);;(23, 18);1;3201
9;0.375;MoveWest;(14, 17);;(23, 18);1;3202
9;0.375;MoveWest;(13, 17);;(23, 18);1;3203
9;0.375;MoveWest;(13, 17);;(23, 18);1;3204
9;0.375;MoveWest;(13, 17);;(23, 18);1;3205
9;0.375;MoveWest;(13, 17);;(23, 18);1;3206
9;0.375;MoveWest;(13, 17);;(23, 18);1;3207
9;0.375;MoveWest;(13, 17);;(23, 18);1;3208
9;0.375;MoveWest;(13, 17);;(23, 18);1;3209
9;0.375;MoveWest;(13, 17);;(23, 18);1;3210
9;0.375;MoveWest;(13, 17);;(23, 18);1;3211
9;0.375;MoveWest;(12, 17);;(23, 18);1;3212
9;0.375;MoveWest;(12, 17);;(23, 18);1;3213
9;0.375;MoveWest;(12, 17);;(23, 18);1;3214
9;0.375;MoveWest;(12, 17);;(23, 18);1;3215
9;0.375;MoveWest;(12, 17);;(23, 18);1;3216
9;0.375;MoveWest;(12, 17);;(23, 18);1;3217
9;0.375;MoveWest;(12, 17);;(23, 18);1;3218
9;0.375;MoveWest;(12, 17);;(23, 18);1;3219
9;0.375;MoveWest;(12, 17);;(23, 18);1;3220
9;0.375;MoveWest;(11, 17);;(23, 18);1;3221
9;0.375;MoveWest;(11, 17);;(23, 18);1;3222
9;0.375;MoveWest;(11, 17);;(23, 18);1;3223
9;0.375;MoveWest;(11, 17);;(23, 18);1;3224
9;0.375;MoveWest;(11, 17);;(23, 18);1;3225
9;0.375;MoveWest;(11, 17);;(23, 18);1;3226
9;0.375;MoveWest;(11, 17);;(23, 18);1;3227
9;0.375;MoveWest;(11, 17);;(23, 18);1;3228
9;0.375;MoveWest;(11, 17);;(23, 18);1;3229
9;0.375;MoveWest;(10, 17);;(23, 18);1;3230
9;0.375;MoveSouthWest;(10, 17);;(23, 18);1;3231
9;0.375;MoveSouthWest;(10, 17);;(23, 18);1;3232
9;0.375;MoveSouthWest;(10, 17);;(23, 18);1;3233
9;0.375;MoveSouthWest;(10, 17);;(23, 18);1;3234
9;0.375;MoveSouthWest;(10, 17);;(23, 18);1;3235
9;0.375;MoveSouthWest;(10, 17);;(23, 18);1;3236
9;0.375;MoveSouthWest;(10, 17);;(23, 18);1;3237
9;0.375;MoveSouthWest;(10, 17);;(23, 18);1;3238
9;0.375;MoveSouthWest;(9, 18);;(23, 18);1;3239
9;0.375;;(9, 18);;(23, 18);1;3240
9;0.375;;(9, 18);;(23, 18);1;3241
9;0.375;;(9, 18);;(23, 18);1;3242
9;0.375;;(9, 18);;(23, 18);1;3243
9;0.375;;(9, 18);;(23, 18);1;3244
9;0.375;;(9, 18);;(23, 18);1;3245
9;0.375;;(9, 18);;(23, 18);1;3246
9;0.375;;(9, 18);;(23, 18);1;3247
9;0.375;;(9, 18);;(23, 18);1;3248
9;0.375;;(9, 18);;(23, 18);1;3249
9;0.375;;(9, 18);;(23, 18);1;3250
9;0.375;;(9, 18);;(23, 18);1;3251
9;0.375;;(9, 18);;(23, 18);1;3252
9;0.375;;(9, 18);;(23, 18);1;3253
9;0.375;;(9, 18);;(23, 18);1;3254
9;0.375;;(9, 18);;(23, 18);1;3255
9;0.375;;(9, 18);;(23, 18);1;3256
9;0.375;;(9, 18);;(23, 18);1;3257
9;0.375;;(9, 18);;(23, 18);1;3258
9;0.375;;(9, 18);;(23, 18);1;3259
9;0.375;;(9, 18);;(23, 18);1;3260
9;0.375;;(9, 18);;(23, 18);1;3261
9;0.375;;(9, 18);;(23, 18);1;3262
9;0.375;;(9, 18);;(23, 18);1;3263
9;0.375;;(9, 18);;(23, 18);1;3264
9;0.375;;(9, 18);;(23, 18);1;3265
9;0.375;;(9, 18);;(23, 18);1;3266
9;0.375;;(9, 18);;(23, 18);1;3267
9;0.375;;(9, 18);;(23, 18);1;3268
9;0.375;;(9, 18);;(23, 18);1;3269
9;0.375;;(9, 18);;(23, 18);1;3270
9;0.375;;(9, 18);;(23, 18);1;3271
9;0.375;;(9, 18);;(23, 18);1;3272
9;0.375;;(9, 18);;(23, 18);1;3273
9;0.375;;(9, 18);;(23, 18);1;3274
9;0.375;;(9, 18);;(23, 18);1;3275
9;0.375;;(9, 18);;(23, 18);1;3276
9;0.375;;(9, 18);;(23, 18);1;3277
9;0.375;;(9, 18);;(23, 18);1;3278
9;0.375;;(9, 18);;(23, 18);1;3279
9;0.375;;(9, 18);;(23, 18);1;3280
9;0.375;;(9, 18);;(23, 18);1;3281
9;0.375;;(9, 18);;(23, 18);1;3282
9;0.375;;(9, 18);;(23, 18);1;3283
9;0.375;;(9, 18);;(23, 18);1;3284
9;0.375;;(9, 18);;(23, 18);1;3285
9;0.375;;(9, 18);;(23, 18);1;3286
9;0.375;;(9, 18);;(23, 18);1;3287
9;0.375;;(9, 18);;(23, 18);1;3288
9;0.375;;(9, 18);;(23, 18);1;3289
9;0.375;;(9, 18);;(23, 18);1;3290
9;0.375;;(9, 18);;(23, 18);1;3291
9;0.375;;(9, 18);;(23, 18);1;3292
9;0.375;;(9, 18);;(23, 18);1;3293
9;0.375;;(9, 18);;(23, 18);1;3294
9;0.375;;(9, 18);;(23, 18);1;3295
9;0.375;;(9, 18);;(23, 18);1;3296
9;0.375;;(9, 18);;(23, 18);1;3297
9;0.375;;(9, 18);;(23, 18);1;3298
9;0.375;;(9, 18);;(23, 18);1;3299
9;0.375;;(9, 18);;(23, 18);1;3300
9;0.375;;(9, 18);;(23, 18);1;3301
9;0.375;;(9, 18);;(23, 18);1;3302
9;0.375;;(9, 18);;(23, 18);1;3303
9;0.375;;(9, 18);;(23, 18);1;3304
9;0.375;MoveNorth;(9, 18);;(23, 18);1;3305
9;0.375;MoveNorth;(9, 18);;(23, 18);1;3306
9;0.375;MoveNorth;(9, 18);;(23, 18);1;3307
9;0.375;MoveNorth;(9, 18);;(23, 18);1;3308
9;0.375;MoveNorth;(9, 18);;(23, 18);1;3309
9;0.375;MoveNorth;(9, 18);;(23, 18);1;3310
9;0.375;MoveNorth;(9, 18);;(23, 18);1;3311
9;0.375;MoveNorth;(9, 18);;(23, 18);1;3312
9;0.375;MoveNorth;(9, 17);;(23, 18);1;3313
9;0.375;;(9, 17);;(23, 18);1;3314
9;0.375;;(9, 17);;(23, 18);1;3315
9;0.375;;(9, 17);;(23, 18);1;3316
9;0.375;;(9, 17);;(23, 18);1;3317
9;0.375;;(9, 17);;(23, 18);1;3318
9;0.375;;(9, 17);;(23, 18);1;3319
9;0.375;;(9, 17);;(23, 18);1;3320
9;0.375;;(9, 17);;(23, 18);1;3321
9;0.375;;(9, 17);;(23, 18);1;3322
9;0.375;;(9, 17);;(23, 18);1;3323
9;0.375;;(9, 17);;(23, 18);1;3324
9;0.375;;(9, 17);;(23, 18);1;3325
9;0.375;;(9, 17);;(23, 18);1;3326
9;0.375;;(9, 17);;(23, 18);1;3327
9;0.375;;(9, 17);;(23, 18);1;3328
9;0.375;;(9, 17);;(23, 18);1;3329
