score;completeness;rescuebot_action;rescuebot_location;alice-custom_action;alice-custom_location;world_nr;tick_nr
15;0.5;;(4, 15);MoveEast;(19, 17);1;2362
15;0.5;;(4, 15);MoveEast;(19, 17);1;2363
15;0.5;;(4, 15);MoveEast;(19, 17);1;2364
15;0.5;;(4, 15);MoveEast;(20, 17);1;2365
15;0.5;;(4, 15);MoveEast;(20, 17);1;2366
15;0.5;;(4, 15);MoveEast;(20, 17);1;2367
15;0.5;;(4, 15);MoveEast;(20, 17);1;2368
15;0.5;;(4, 15);MoveEast;(20, 17);1;2369
15;0.5;;(4, 15);MoveEast;(20, 17);1;2370
15;0.5;;(4, 15);MoveEast;(21, 17);1;2371
15;0.5;;(4, 15);MoveEast;(22, 17);1;2372
15;0.5;;(4, 15);MoveEast;(23, 17);1;2373
15;0.5;;(4, 15);MoveEast;(23, 17);1;2374
15;0.5;;(4, 15);MoveEast;(23, 17);1;2375
15;0.5;;(4, 15);MoveEast;(23, 17);1;2376
15;0.5;;(4, 15);MoveEast;(23, 17);1;2377
15;0.5;;(4, 15);MoveNorth;(23, 16);1;2378
15;0.5;;(4, 15);;(23, 16);1;2379
15;0.5;;(4, 15);;(23, 16);1;2380
15;0.5;;(4, 15);;(23, 16);1;2381
15;0.5;;(4, 15);MoveNorth;(23, 15);1;2382
15;0.5;;(4, 15);;(23, 15);1;2383
15;0.5;;(4, 15);;(23, 15);1;2384
15;0.5;;(4, 15);MoveNorth;(23, 14);1;2385
15;0.5;;(4, 15);;(23, 14);1;2386
15;0.5;;(4, 15);;(23, 14);1;2387
15;0.5;;(4, 15);MoveNorth;(23, 13);1;2388
15;0.5;;(4, 15);;(23, 13);1;2389
15;0.5;;(4, 15);;(23, 13);1;2390
15;0.5;;(4, 15);;(23, 13);1;2391
15;0.5;;(4, 15);;(23, 13);1;2392
15;0.5;;(4, 15);MoveNorth;(23, 12);1;2393
15;0.5;;(4, 15);;(23, 12);1;2394
15;0.5;;(4, 15);;(23, 12);1;2395
15;0.5;;(4, 15);MoveNorth;(23, 11);1;2396
15;0.5;;(4, 15);;(23, 11);1;2397
15;0.5;;(4, 15);;(23, 11);1;2398
15;0.5;;(4, 15);;(23, 11);1;2399
15;0.5;;(4, 15);;(23, 11);1;2400
15;0.5;;(4, 15);;(23, 11);1;2401
15;0.5;;(4, 15);MoveNorth;(23, 10);1;2402
15;0.5;;(4, 15);;(23, 10);1;2403
15;0.5;;(4, 15);;(23, 10);1;2404
15;0.5;;(4, 15);;(23, 10);1;2405
15;0.5;;(4, 15);;(23, 10);1;2406
15;0.5;;(4, 15);;(23, 10);1;2407
15;0.5;;(4, 15);;(23, 10);1;2408
15;0.5;;(4, 15);;(23, 10);1;2409
15;0.5;;(4, 15);;(23, 10);1;2410
15;0.5;;(4, 15);;(23, 10);1;2411
21;0.625;;(23, 10);DropObjectTogether;(23, 10);1;2412
21;0.625;MoveSouthWest;(23, 10);;(23, 10);1;2413
21;0.625;MoveSouthWest;(23, 10);;(23, 10);1;2414
21;0.625;MoveSouthWest;(23, 10);MoveWest;(22, 10);1;2415
21;0.625;MoveSouthWest;(23, 10);;(22, 10);1;2416
21;0.625;MoveSouthWest;(23, 10);;(22, 10);1;2417
21;0.625;MoveSouthWest;(23, 10);;(22, 10);1;2418
21;0.625;MoveSouthWest;(23, 10);MoveWest;(21, 10);1;2419
21;0.625;MoveSouthWest;(23, 10);;(21, 10);1;2420
21;0.625;MoveSouthWest;(22, 11);;(21, 10);1;2421
21;0.625;MoveSouthWest;(22, 11);;(21, 10);1;2422
21;0.625;MoveSouthWest;(22, 11);;(21, 10);1;2423
21;0.625;MoveSouthWest;(22, 11);;(21, 10);1;2424
21;0.625;MoveSouthWest;(22, 11);;(21, 10);1;2425
21;0.625;MoveSouthWest;(22, 11);;(21, 10);1;2426
21;0.625;MoveSouthWest;(22, 11);;(21, 10);1;2427
21;0.625;MoveSouthWest;(22, 11);;(21, 10);1;2428
21;0.625;MoveSouthWest;(22, 11);;(21, 10);1;2429
21;0.625;MoveSouthWest;(21, 12);;(21, 10);1;2430
21;0.625;MoveSouthWest;(21, 12);;(21, 10);1;2431
21;0.625;MoveSouthWest;(21, 12);;(21, 10);1;2432
21;0.625;MoveSouthWest;(21, 12);;(21, 10);1;2433
21;0.625;MoveSouthWest;(21, 12);;(21, 10);1;2434
21;0.625;MoveSouthWest;(21, 12);;(21, 10);1;2435
21;0.625;MoveSouthWest;(21, 12);;(21, 10);1;2436
21;0.625;MoveSouthWest;(21, 12);;(21, 10);1;2437
21;0.625;MoveSouthWest;(21, 12);;(21, 10);1;2438
21;0.625;MoveSouthWest;(20, 13);;(21, 10);1;2439
21;0.625;MoveSouthWest;(20, 13);;(21, 10);1;2440
21;0.625;MoveSouthWest;(20, 13);;(21, 10);1;2441
21;0.625;MoveSouthWest;(20, 13);;(21, 10);1;2442
21;0.625;MoveSouthWest;(20, 13);;(21, 10);1;2443
21;0.625;MoveSouthWest;(20, 13);;(21, 10);1;2444
21;0.625;MoveSouthWest;(20, 13);;(21, 10);1;2445
21;0.625;MoveSouthWest;(20, 13);;(21, 10);1;2446
21;0.625;MoveSouthWest;(20, 13);;(21, 10);1;2447
21;0.625;MoveSouthWest;(19, 14);;(21, 10);1;2448
21;0.625;MoveSouthWest;(19, 14);;(21, 10);1;2449
21;0.625;MoveSouthWest;(19, 14);;(21, 10);1;2450
21;0.625;MoveSouthWest;(19, 14);;(21, 10);1;2451
21;0.625;MoveSouthWest;(19, 14);;(21, 10);1;2452
21;0.625;MoveSouthWest;(19, 14);;(21, 10);1;2453
21;0.625;MoveSouthWest;(19, 14);;(21, 10);1;2454
21;0.625;MoveSouthWest;(19, 14);;(21, 10);1;2455
21;0.625;MoveSouthWest;(19, 14);;(21, 10);1;2456
21;0.625;MoveSouthWest;(18, 15);;(21, 10);1;2457
21;0.625;MoveSouth;(18, 15);;(21, 10);1;2458
21;0.625;MoveSouth;(18, 15);;(21, 10);1;2459
21;0.625;MoveSouth;(18, 15);MoveSouth;(21, 11);1;2460
21;0.625;MoveSouth;(18, 15);;(21, 11);1;2461
21;0.625;MoveSouth;(18, 15);;(21, 11);1;2462
21;0.625;MoveSouth;(18, 15);MoveSouth;(21, 12);1;2463
21;0.625;MoveSouth;(18, 15);;(21, 12);1;2464
21;0.625;MoveSouth;(18, 15);;(21, 12);1;2465
21;0.625;MoveSouth;(18, 15);;(21, 12);1;2466
21;0.625;MoveSouth;(18, 15);;(21, 12);1;2467
21;0.625;MoveSouth;(18, 15);MoveSouth;(21, 13);1;2468
21;0.625;MoveSouth;(18, 15);;(21, 13);1;2469
21;0.625;MoveSouth;(18, 15);;(21, 13);1;2470
21;0.625;MoveSouth;(18, 16);MoveSouth;(21, 14);1;2471
21;0.625;MoveSouthWest;(18, 16);;(21, 14);1;2472
21;0.625;MoveSouthWest;(18, 16);;(21, 14);1;2473
21;0.625;MoveSouthWest;(18, 16);MoveWest;(20, 14);1;2474
21;0.625;MoveSouthWest;(18, 16);;(20, 14);1;2475
21;0.625;MoveSouthWest;(18, 16);;(20, 14);1;2476
21;0.625;MoveSouthWest;(18, 16);MoveWest;(19, 14);1;2477
21;0.625;MoveSouthWest;(18, 16);;(19, 14);1;2478
21;0.625;MoveSouthWest;(18, 16);MoveWest;(18, 14);1;2479
21;0.625;MoveSouthWest;(18, 16);;(18, 14);1;2480
21;0.625;MoveSouthWest;(18, 16);;(18, 14);1;2481
21;0.625;MoveSouthWest;(18, 16);;(18, 14);1;2482
21;0.625;MoveSouthWest;(18, 16);;(18, 14);1;2483
21;0.625;MoveSouthWest;(18, 16);MoveSouth;(18, 14);1;2484
21;0.625;MoveSouthWest;(17, 17);MoveSouth;(18, 14);1;2485
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 14);1;2486
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 14);1;2487
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 14);1;2488
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 15);1;2489
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 15);1;2490
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 15);1;2491
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 15);1;2492
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 15);1;2493
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 15);1;2494
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 16);1;2495
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 16);1;2496
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 16);1;2497
21;0.625;MoveWest;(17, 17);MoveSouth;(18, 16);1;2498
21;0.625;MoveWest;(16, 17);MoveSouth;(18, 16);1;2499
21;0.625;MoveWest;(16, 17);MoveSouth;(18, 16);1;2500
21;0.625;MoveWest;(16, 17);MoveSouth;(18, 17);1;2501
21;0.625;MoveWest;(16, 17);MoveWest;(18, 17);1;2502
21;0.625;MoveWest;(16, 17);MoveWest;(18, 17);1;2503
21;0.625;MoveWest;(16, 17);MoveWest;(18, 17);1;2504
21;0.625;MoveWest;(16, 17);MoveWest;(18, 17);1;2505
21;0.625;MoveWest;(16, 17);MoveWest;(18, 17);1;2506
21;0.625;MoveWest;(16, 17);MoveWest;(17, 17);1;2507
21;0.625;MoveWest;(16, 17);MoveWest;(17, 17);1;2508
21;0.625;MoveWest;(16, 17);MoveWest;(17, 17);1;2509
21;0.625;MoveWest;(16, 17);MoveWest;(17, 17);1;2510
21;0.625;MoveWest;(16, 17);MoveWest;(17, 17);1;2511
21;0.625;MoveWest;(16, 17);MoveWest;(17, 17);1;2512
21;0.625;MoveWest;(15, 17);MoveWest;(16, 17);1;2513
21;0.625;MoveWest;(15, 17);MoveWest;(16, 17);1;2514
21;0.625;MoveWest;(15, 17);MoveWest;(16, 17);1;2515
21;0.625;MoveWest;(15, 17);MoveWest;(16, 17);1;2516
21;0.625;MoveWest;(15, 17);MoveWest;(16, 17);1;2517
21;0.625;MoveWest;(15, 17);MoveWest;(16, 17);1;2518
21;0.625;MoveWest;(15, 17);MoveWest;(15, 17);1;2519
21;0.625;MoveWest;(15, 17);MoveWest;(14, 17);1;2520
21;0.625;MoveWest;(15, 17);;(14, 17);1;2521
21;0.625;MoveWest;(14, 17);;(14, 17);1;2522
21;0.625;MoveWest;(14, 17);MoveWest;(14, 17);1;2523
21;0.625;MoveWest;(14, 17);MoveWest;(14, 17);1;2524
21;0.625;MoveWest;(14, 17);MoveWest;(14, 17);1;2525
21;0.625;MoveWest;(14, 17);MoveWest;(14, 17);1;2526
21;0.625;MoveWest;(14, 17);MoveWest;(14, 17);1;2527
21;0.625;MoveWest;(14, 17);MoveWest;(13, 17);1;2528
21;0.625;MoveWest;(14, 17);MoveWest;(12, 17);1;2529
21;0.625;MoveWest;(14, 17);;(12, 17);1;2530
21;0.625;MoveWest;(14, 17);;(12, 17);1;2531
21;0.625;MoveWest;(14, 17);;(12, 17);1;2532
21;0.625;MoveWest;(14, 17);;(12, 17);1;2533
21;0.625;MoveWest;(14, 17);;(12, 17);1;2534
21;0.625;MoveWest;(14, 17);;(12, 17);1;2535
21;0.625;MoveWest;(13, 17);;(12, 17);1;2536
21;0.625;MoveWest;(13, 17);;(12, 17);1;2537
21;0.625;MoveWest;(13, 17);;(12, 17);1;2538
21;0.625;MoveWest;(13, 17);;(12, 17);1;2539
21;0.625;MoveWest;(13, 17);;(12, 17);1;2540
21;0.625;MoveWest;(13, 17);;(12, 17);1;2541
21;0.625;MoveWest;(13, 17);;(12, 17);1;2542
21;0.625;MoveWest;(13, 17);;(12, 17);1;2543
21;0.625;MoveWest;(13, 17);MoveSouth;(12, 18);1;2544
21;0.625;MoveWest;(12, 17);;(12, 18);1;2545
21;0.625;MoveWest;(12, 17);;(12, 18);1;2546
21;0.625;MoveWest;(12, 17);;(12, 18);1;2547
21;0.625;MoveWest;(12, 17);;(12, 18);1;2548
21;0.625;MoveWest;(12, 17);;(12, 18);1;2549
21;0.625;MoveWest;(12, 17);;(12, 18);1;2550
21;0.625;MoveWest;(12, 17);;(12, 18);1;2551
21;0.625;MoveWest;(12, 17);;(12, 18);1;2552
21;0.625;MoveWest;(12, 17);;(12, 18);1;2553
21;0.625;MoveWest;(11, 17);;(12, 18);1;2554
21;0.625;MoveWest;(11, 17);;(12, 18);1;2555
21;0.625;MoveWest;(11, 17);;(12, 18);1;2556
21;0.625;MoveWest;(11, 17);;(12, 18);1;2557
21;0.625;MoveWest;(11, 17);;(12, 18);1;2558
21;0.625;MoveWest;(11, 17);;(12, 18);1;2559
21;0.625;MoveWest;(11, 17);;(12, 18);1;2560
21;0.625;MoveWest;(11, 17);;(12, 18);1;2561
21;0.625;MoveWest;(11, 17);;(12, 18);1;2562
21;0.625;MoveWest;(10, 17);;(12, 18);1;2563
21;0.625;MoveWest;(10, 17);;(12, 18);1;2564
21;0.625;MoveWest;(10, 17);;(12, 18);1;2565
21;0.625;MoveWest;(10, 17);;(12, 18);1;2566
21;0.625;MoveWest;(10, 17);;(12, 18);1;2567
21;0.625;MoveWest;(10, 17);;(12, 18);1;2568
21;0.625;MoveWest;(10, 17);;(12, 18);1;2569
21;0.625;MoveWest;(10, 17);;(12, 18);1;2570
21;0.625;MoveWest;(10, 17);;(12, 18);1;2571
21;0.625;MoveWest;(9, 17);;(12, 18);1;2572
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2573
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2574
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2575
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2576
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2577
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2578
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2579
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2580
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2581
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2582
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2583
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2584
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2585
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2586
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2587
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2588
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2589
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2590
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2591
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2592
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2593
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2594
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2595
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2596
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2597
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2598
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2599
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2600
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2601
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2602
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2603
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2604
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2605
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2606
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2607
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2608
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2609
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2610
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2611
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2612
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2613
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2614
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2615
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2616
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2617
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2618
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2619
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2620
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2621
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2622
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2623
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2624
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2625
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2626
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2627
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2628
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2629
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2630
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2631
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2632
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2633
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2634
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2635
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2636
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2637
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2638
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2639
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2640
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2641
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2642
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2643
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2644
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2645
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2646
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2647
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2648
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2649
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2650
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2651
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2652
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2653
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2654
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2655
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2656
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2657
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2658
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2659
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2660
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2661
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2662
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2663
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2664
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2665
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2666
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2667
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2668
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2669
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2670
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2671
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2672
21;0.625;RemoveObject;(9, 17);;(12, 18);1;2673
21;0.625;MoveNorth;(9, 17);;(12, 18);1;2674
21;0.625;MoveNorth;(9, 17);;(12, 18);1;2675
21;0.625;MoveNorth;(9, 17);;(12, 18);1;2676
21;0.625;MoveNorth;(9, 17);;(12, 18);1;2677
21;0.625;MoveNorth;(9, 17);;(12, 18);1;2678
21;0.625;MoveNorth;(9, 17);MoveNorth;(12, 18);1;2679
21;0.625;MoveNorth;(9, 17);MoveNorth;(12, 18);1;2680
21;0.625;MoveNorth;(9, 17);MoveNorth;(12, 18);1;2681
21;0.625;MoveNorth;(9, 16);MoveNorth;(12, 18);1;2682
21;0.625;MoveNorthWest;(9, 16);MoveNorth;(12, 18);1;2683
21;0.625;MoveNorthWest;(9, 16);MoveNorth;(12, 17);1;2684
21;0.625;MoveNorthWest;(9, 16);MoveWest;(11, 17);1;2685
21;0.625;MoveNorthWest;(9, 16);;(11, 17);1;2686
21;0.625;MoveNorthWest;(9, 16);;(11, 17);1;2687
21;0.625;MoveNorthWest;(9, 16);;(11, 17);1;2688
21;0.625;MoveNorthWest;(9, 16);;(11, 17);1;2689
21;0.625;MoveNorthWest;(9, 16);;(11, 17);1;2690
21;0.625;MoveNorthWest;(8, 15);;(11, 17);1;2691
21;0.625;MoveNorth;(8, 15);;(11, 17);1;2692
21;0.625;MoveNorth;(8, 15);;(11, 17);1;2693
21;0.625;MoveNorth;(8, 15);;(11, 17);1;2694
21;0.625;MoveNorth;(8, 15);;(11, 17);1;2695
21;0.625;MoveNorth;(8, 15);MoveWest;(10, 17);1;2696
21;0.625;MoveNorth;(8, 15);;(10, 17);1;2697
21;0.625;MoveNorth;(8, 15);;(10, 17);1;2698
21;0.625;MoveNorth;(8, 15);;(10, 17);1;2699
21;0.625;MoveNorth;(8, 14);;(10, 17);1;2700
21;0.625;MoveSouthEast;(8, 14);;(10, 17);1;2701
21;0.625;MoveSouthEast;(8, 14);MoveWest;(9, 17);1;2702
21;0.625;MoveSouthEast;(8, 14);;(9, 17);1;2703
21;0.625;MoveSouthEast;(8, 14);;(9, 17);1;2704
21;0.625;MoveSouthEast;(8, 14);;(9, 17);1;2705
21;0.625;MoveSouthEast;(8, 14);;(9, 17);1;2706
21;0.625;MoveSouthEast;(8, 14);;(9, 17);1;2707
21;0.625;MoveSouthEast;(8, 14);;(9, 17);1;2708
21;0.625;MoveSouthEast;(9, 15);;(9, 17);1;2709
21;0.625;MoveNorthEast;(9, 15);;(9, 17);1;2710
21;0.625;MoveNorthEast;(9, 15);;(9, 17);1;2711
21;0.625;MoveNorthEast;(9, 15);;(9, 17);1;2712
21;0.625;MoveNorthEast;(9, 15);;(9, 17);1;2713
21;0.625;MoveNorthEast;(9, 15);;(9, 17);1;2714
21;0.625;MoveNorthEast;(9, 15);;(9, 17);1;2715
21;0.625;MoveNorthEast;(9, 15);;(9, 17);1;2716
21;0.625;MoveNorthEast;(9, 15);;(9, 17);1;2717
21;0.625;MoveNorthEast;(10, 14);;(9, 17);1;2718
21;0.625;;(10, 14);;(9, 17);1;2719
21;0.625;;(10, 14);;(9, 17);1;2720
21;0.625;;(10, 14);;(9, 17);1;2721
21;0.625;;(10, 14);;(9, 17);1;2722
21;0.625;;(10, 14);;(9, 17);1;2723
21;0.625;;(10, 14);;(9, 17);1;2724
21;0.625;;(10, 14);;(9, 17);1;2725
21;0.625;;(10, 14);;(9, 17);1;2726
21;0.625;;(10, 14);;(9, 17);1;2727
21;0.625;;(10, 14);;(9, 17);1;2728
21;0.625;;(10, 14);;(9, 17);1;2729
21;0.625;;(10, 14);;(9, 17);1;2730
21;0.625;;(10, 14);;(9, 17);1;2731
21;0.625;;(10, 14);;(9, 17);1;2732
21;0.625;;(10, 14);;(9, 17);1;2733
21;0.625;;(10, 14);;(9, 17);1;2734
21;0.625;;(10, 14);;(9, 17);1;2735
21;0.625;;(10, 14);;(9, 17);1;2736
21;0.625;;(10, 14);;(9, 17);1;2737
21;0.625;;(10, 14);;(9, 17);1;2738
21;0.625;;(10, 14);;(9, 17);1;2739
21;0.625;;(10, 14);;(9, 17);1;2740
21;0.625;;(10, 14);;(9, 17);1;2741
21;0.625;;(10, 14);;(9, 17);1;2742
21;0.625;;(10, 14);;(9, 17);1;2743
21;0.625;;(10, 14);;(9, 17);1;2744
21;0.625;;(10, 14);;(9, 17);1;2745
21;0.625;;(10, 14);;(9, 17);1;2746
21;0.625;;(10, 14);;(9, 17);1;2747
21;0.625;;(10, 14);;(9, 17);1;2748
21;0.625;;(10, 14);;(9, 17);1;2749
21;0.625;;(10, 14);;(9, 17);1;2750
21;0.625;;(10, 14);;(9, 17);1;2751
21;0.625;;(10, 14);;(9, 17);1;2752
21;0.625;;(10, 14);;(9, 17);1;2753
21;0.625;;(10, 14);;(9, 17);1;2754
21;0.625;;(10, 14);;(9, 17);1;2755
21;0.625;;(10, 14);;(9, 17);1;2756
21;0.625;;(10, 14);;(9, 17);1;2757
21;0.625;;(10, 14);;(9, 17);1;2758
21;0.625;;(10, 14);;(9, 17);1;2759
21;0.625;;(10, 14);MoveNorth;(9, 16);1;2760
21;0.625;;(10, 14);;(9, 16);1;2761
21;0.625;;(10, 14);;(9, 16);1;2762
21;0.625;;(10, 14);;(9, 16);1;2763
21;0.625;;(10, 14);;(9, 16);1;2764
21;0.625;;(10, 14);MoveNorth;(9, 15);1;2765
21;0.625;;(10, 14);;(9, 15);1;2766
21;0.625;;(10, 14);;(9, 15);1;2767
21;0.625;;(10, 14);;(9, 15);1;2768
21;0.625;;(10, 14);;(9, 15);1;2769
21;0.625;;(10, 14);;(9, 15);1;2770
21;0.625;;(10, 14);;(9, 15);1;2771
21;0.625;;(10, 14);;(9, 15);1;2772
21;0.625;;(10, 14);;(9, 15);1;2773
21;0.625;;(10, 14);;(9, 15);1;2774
21;0.625;;(10, 14);;(9, 15);1;2775
21;0.625;;(10, 14);;(9, 15);1;2776
21;0.625;;(10, 14);;(9, 15);1;2777
21;0.625;;(10, 14);;(9, 15);1;2778
21;0.625;;(10, 14);;(9, 15);1;2779
21;0.625;;(10, 14);;(9, 15);1;2780
21;0.625;;(10, 14);;(9, 15);1;2781
21;0.625;;(10, 14);;(9, 15);1;2782
21;0.625;;(10, 14);;(9, 15);1;2783
21;0.625;;(10, 14);;(9, 15);1;2784
21;0.625;;(10, 14);;(9, 15);1;2785
21;0.625;;(10, 14);;(9, 15);1;2786
21;0.625;;(10, 14);;(9, 15);1;2787
21;0.625;;(10, 14);;(9, 15);1;2788
21;0.625;;(10, 14);;(9, 15);1;2789
21;0.625;;(10, 14);;(9, 15);1;2790
21;0.625;;(10, 14);;(9, 15);1;2791
21;0.625;;(10, 14);;(9, 15);1;2792
21;0.625;;(10, 14);;(9, 15);1;2793
21;0.625;;(10, 14);;(9, 15);1;2794
21;0.625;;(10, 14);;(9, 15);1;2795
21;0.625;;(10, 14);;(9, 15);1;2796
21;0.625;;(10, 14);;(9, 15);1;2797
21;0.625;;(10, 14);;(9, 15);1;2798
21;0.625;;(10, 14);;(9, 15);1;2799
21;0.625;;(10, 14);;(9, 15);1;2800
21;0.625;;(10, 14);;(9, 15);1;2801
21;0.625;;(10, 14);;(9, 15);1;2802
21;0.625;;(10, 14);;(9, 15);1;2803
21;0.625;;(10, 14);;(9, 15);1;2804
21;0.625;;(10, 14);;(9, 15);1;2805
21;0.625;;(10, 14);;(9, 15);1;2806
21;0.625;;(10, 14);;(9, 15);1;2807
21;0.625;;(10, 14);;(9, 15);1;2808
21;0.625;;(10, 14);;(9, 15);1;2809
21;0.625;;(10, 14);;(9, 15);1;2810
21;0.625;;(10, 14);;(9, 15);1;2811
21;0.625;;(10, 14);;(9, 15);1;2812
21;0.625;;(10, 14);;(9, 15);1;2813
21;0.625;;(10, 14);;(9, 15);1;2814
21;0.625;;(10, 14);;(9, 15);1;2815
21;0.625;;(10, 14);;(9, 15);1;2816
21;0.625;;(10, 14);;(9, 15);1;2817
21;0.625;;(10, 14);;(9, 15);1;2818
21;0.625;;(10, 14);;(9, 15);1;2819
21;0.625;;(10, 14);;(9, 15);1;2820
21;0.625;;(10, 14);;(9, 15);1;2821
21;0.625;Idle;(10, 14);;(9, 15);1;2822
