score;completeness;rescuebot_action;rescuebot_location;alice-always_action;alice-always_location;world_nr;tick_nr
24;0.75;MoveSouthWest;(18, 16);MoveSouth;(18, 15);1;2227
24;0.75;MoveSouthWest;(17, 17);MoveSouth;(18, 15);1;2228
24;0.75;MoveWest;(17, 17);MoveSouth;(18, 16);1;2229
24;0.75;MoveWest;(17, 17);MoveSouth;(18, 16);1;2230
24;0.75;MoveWest;(17, 17);MoveSouth;(18, 16);1;2231
24;0.75;MoveWest;(17, 17);MoveSouth;(18, 16);1;2232
24;0.75;MoveWest;(17, 17);MoveSouth;(18, 16);1;2233
24;0.75;MoveWest;(17, 17);MoveSouth;(18, 16);1;2234
24;0.75;MoveWest;(17, 17);MoveSouth;(18, 17);1;2235
24;0.75;MoveWest;(17, 17);MoveWest;(18, 17);1;2236
24;0.75;MoveWest;(17, 17);MoveWest;(18, 17);1;2237
24;0.75;MoveWest;(17, 17);MoveWest;(18, 17);1;2238
24;0.75;MoveWest;(17, 17);MoveWest;(18, 17);1;2239
24;0.75;MoveWest;(17, 17);MoveWest;(18, 17);1;2240
24;0.75;MoveWest;(17, 17);MoveWest;(17, 17);1;2241
24;0.75;MoveWest;(16, 17);MoveWest;(17, 17);1;2242
24;0.75;MoveWest;(16, 17);MoveWest;(17, 17);1;2243
24;0.75;MoveWest;(16, 17);MoveWest;(17, 17);1;2244
24;0.75;MoveWest;(16, 17);MoveWest;(17, 17);1;2245
24;0.75;MoveWest;(16, 17);MoveWest;(17, 17);1;2246
24;0.75;MoveWest;(16, 17);MoveWest;(16, 17);1;2247
24;0.75;MoveWest;(16, 17);MoveWest;(16, 17);1;2248
24;0.75;MoveWest;(16, 17);MoveWest;(16, 17);1;2249
24;0.75;MoveWest;(16, 17);MoveWest;(16, 17);1;2250
24;0.75;MoveWest;(16, 17);MoveWest;(16, 17);1;2251
24;0.75;MoveWest;(16, 17);MoveWest;(16, 17);1;2252
24;0.75;MoveWest;(16, 17);MoveWest;(15, 17);1;2253
24;0.75;MoveWest;(16, 17);MoveWest;(14, 17);1;2254
24;0.75;MoveWest;(16, 17);MoveWest;(14, 17);1;2255
24;0.75;MoveWest;(15, 17);MoveWest;(14, 17);1;2256
24;0.75;MoveWest;(15, 17);MoveWest;(14, 17);1;2257
24;0.75;MoveWest;(15, 17);MoveWest;(14, 17);1;2258
24;0.75;MoveWest;(15, 17);MoveWest;(14, 17);1;2259
24;0.75;MoveWest;(15, 17);MoveWest;(13, 17);1;2260
24;0.75;MoveWest;(15, 17);MoveWest;(12, 17);1;2261
24;0.75;MoveWest;(15, 17);MoveWest;(11, 17);1;2262
24;0.75;MoveWest;(15, 17);MoveWest;(10, 17);1;2263
24;0.75;MoveWest;(15, 17);MoveWest;(9, 17);1;2264
24;0.75;MoveWest;(14, 17);MoveWest;(8, 17);1;2265
24;0.75;MoveWest;(14, 17);MoveWest;(8, 17);1;2266
24;0.75;MoveWest;(14, 17);MoveWest;(8, 17);1;2267
24;0.75;MoveWest;(14, 17);MoveWest;(8, 17);1;2268
24;0.75;MoveWest;(14, 17);MoveWest;(8, 17);1;2269
24;0.75;MoveWest;(14, 17);MoveWest;(8, 17);1;2270
24;0.75;MoveWest;(14, 17);MoveWest;(7, 17);1;2271
24;0.75;MoveWest;(14, 17);MoveWest;(7, 17);1;2272
24;0.75;MoveWest;(14, 17);MoveWest;(7, 17);1;2273
24;0.75;MoveWest;(14, 17);MoveWest;(7, 17);1;2274
24;0.75;MoveWest;(14, 17);MoveWest;(7, 17);1;2275
24;0.75;MoveWest;(14, 17);MoveWest;(7, 17);1;2276
24;0.75;MoveWest;(14, 17);MoveWest;(6, 17);1;2277
24;0.75;MoveWest;(14, 17);MoveWest;(6, 17);1;2278
24;0.75;MoveWest;(13, 17);MoveWest;(6, 17);1;2279
24;0.75;MoveWest;(13, 17);MoveWest;(6, 17);1;2280
24;0.75;MoveWest;(13, 17);MoveWest;(6, 17);1;2281
24;0.75;MoveWest;(13, 17);MoveWest;(6, 17);1;2282
24;0.75;MoveWest;(13, 17);MoveWest;(5, 17);1;2283
24;0.75;MoveWest;(13, 17);MoveWest;(5, 17);1;2284
24;0.75;MoveWest;(13, 17);MoveWest;(5, 17);1;2285
24;0.75;MoveWest;(13, 17);MoveWest;(5, 17);1;2286
24;0.75;MoveWest;(13, 17);MoveWest;(5, 17);1;2287
24;0.75;MoveWest;(12, 17);MoveWest;(5, 17);1;2288
24;0.75;MoveWest;(12, 17);MoveWest;(4, 17);1;2289
24;0.75;MoveWest;(12, 17);MoveWest;(4, 17);1;2290
24;0.75;MoveWest;(12, 17);MoveWest;(4, 17);1;2291
24;0.75;MoveWest;(12, 17);MoveWest;(4, 17);1;2292
24;0.75;MoveWest;(12, 17);MoveWest;(4, 17);1;2293
24;0.75;MoveWest;(12, 17);MoveWest;(4, 17);1;2294
24;0.75;MoveWest;(12, 17);MoveWest;(3, 17);1;2295
24;0.75;MoveWest;(12, 17);;(3, 17);1;2296
24;0.75;MoveWest;(11, 17);;(3, 17);1;2297
24;0.75;MoveWest;(11, 17);;(3, 17);1;2298
24;0.75;MoveWest;(11, 17);;(3, 17);1;2299
24;0.75;MoveWest;(11, 17);;(3, 17);1;2300
24;0.75;MoveWest;(11, 17);;(3, 17);1;2301
24;0.75;MoveWest;(11, 17);;(3, 17);1;2302
24;0.75;MoveWest;(11, 17);;(3, 17);1;2303
24;0.75;MoveWest;(11, 17);;(3, 17);1;2304
24;0.75;MoveWest;(11, 17);;(3, 17);1;2305
24;0.75;MoveWest;(10, 17);;(3, 17);1;2306
24;0.75;MoveWest;(10, 17);;(3, 17);1;2307
24;0.75;MoveWest;(10, 17);;(3, 17);1;2308
24;0.75;MoveWest;(10, 17);;(3, 17);1;2309
24;0.75;MoveWest;(10, 17);;(3, 17);1;2310
24;0.75;MoveWest;(10, 17);;(3, 17);1;2311
24;0.75;MoveWest;(10, 17);;(3, 17);1;2312
24;0.75;MoveWest;(10, 17);;(3, 17);1;2313
24;0.75;MoveWest;(10, 17);;(3, 17);1;2314
24;0.75;MoveWest;(9, 17);;(3, 17);1;2315
24;0.75;MoveWest;(9, 17);;(3, 17);1;2316
24;0.75;MoveWest;(9, 17);;(3, 17);1;2317
24;0.75;MoveWest;(9, 17);;(3, 17);1;2318
24;0.75;MoveWest;(9, 17);;(3, 17);1;2319
24;0.75;MoveWest;(9, 17);;(3, 17);1;2320
24;0.75;MoveWest;(9, 17);;(3, 17);1;2321
24;0.75;MoveWest;(9, 17);;(3, 17);1;2322
24;0.75;MoveWest;(9, 17);;(3, 17);1;2323
24;0.75;MoveWest;(8, 17);;(3, 17);1;2324
24;0.75;MoveWest;(8, 17);;(3, 17);1;2325
24;0.75;MoveWest;(8, 17);;(3, 17);1;2326
24;0.75;MoveWest;(8, 17);;(3, 17);1;2327
24;0.75;MoveWest;(8, 17);;(3, 17);1;2328
24;0.75;MoveWest;(8, 17);;(3, 17);1;2329
24;0.75;MoveWest;(8, 17);;(3, 17);1;2330
24;0.75;MoveWest;(8, 17);;(3, 17);1;2331
24;0.75;MoveWest;(8, 17);;(3, 17);1;2332
24;0.75;MoveWest;(8, 17);;(3, 17);1;2333
24;0.75;MoveWest;(8, 17);;(3, 17);1;2334
24;0.75;MoveWest;(8, 17);;(3, 17);1;2335
24;0.75;MoveWest;(8, 17);;(3, 17);1;2336
24;0.75;MoveWest;(8, 17);;(3, 17);1;2337
24;0.75;MoveWest;(7, 17);;(3, 17);1;2338
24;0.75;MoveWest;(7, 17);;(3, 17);1;2339
24;0.75;MoveWest;(7, 17);;(3, 17);1;2340
24;0.75;MoveWest;(7, 17);;(3, 17);1;2341
24;0.75;MoveWest;(7, 17);;(3, 17);1;2342
24;0.75;MoveWest;(7, 17);;(3, 17);1;2343
24;0.75;MoveWest;(7, 17);;(3, 17);1;2344
24;0.75;MoveWest;(7, 17);;(3, 17);1;2345
24;0.75;MoveWest;(7, 17);;(3, 17);1;2346
24;0.75;MoveWest;(7, 17);;(3, 17);1;2347
24;0.75;MoveWest;(7, 17);;(3, 17);1;2348
24;0.75;MoveWest;(7, 17);;(3, 17);1;2349
24;0.75;MoveWest;(7, 17);;(3, 17);1;2350
24;0.75;MoveWest;(7, 17);;(3, 17);1;2351
24;0.75;MoveWest;(6, 17);;(3, 17);1;2352
24;0.75;MoveWest;(6, 17);;(3, 17);1;2353
24;0.75;MoveWest;(6, 17);;(3, 17);1;2354
24;0.75;MoveWest;(6, 17);;(3, 17);1;2355
24;0.75;MoveWest;(6, 17);;(3, 17);1;2356
24;0.75;MoveWest;(6, 17);;(3, 17);1;2357
24;0.75;MoveWest;(6, 17);;(3, 17);1;2358
24;0.75;MoveWest;(6, 17);;(3, 17);1;2359
24;0.75;MoveWest;(6, 17);;(3, 17);1;2360
24;0.75;MoveWest;(6, 17);;(3, 17);1;2361
24;0.75;MoveWest;(6, 17);;(3, 17);1;2362
24;0.75;MoveWest;(6, 17);;(3, 17);1;2363
24;0.75;MoveWest;(6, 17);;(3, 17);1;2364
24;0.75;MoveWest;(6, 17);;(3, 17);1;2365
24;0.75;MoveWest;(5, 17);;(3, 17);1;2366
24;0.75;MoveWest;(5, 17);;(3, 17);1;2367
24;0.75;MoveWest;(5, 17);;(3, 17);1;2368
24;0.75;MoveWest;(5, 17);;(3, 17);1;2369
24;0.75;MoveWest;(5, 17);;(3, 17);1;2370
24;0.75;MoveWest;(5, 17);;(3, 17);1;2371
24;0.75;MoveWest;(5, 17);;(3, 17);1;2372
24;0.75;MoveWest;(5, 17);;(3, 17);1;2373
24;0.75;MoveWest;(5, 17);;(3, 17);1;2374
24;0.75;MoveWest;(5, 17);;(3, 17);1;2375
24;0.75;MoveWest;(5, 17);;(3, 17);1;2376
24;0.75;MoveWest;(5, 17);;(3, 17);1;2377
24;0.75;MoveWest;(5, 17);;(3, 17);1;2378
24;0.75;MoveWest;(5, 17);;(3, 17);1;2379
24;0.75;MoveWest;(4, 17);;(3, 17);1;2380
24;0.75;MoveWest;(4, 17);;(3, 17);1;2381
24;0.75;MoveWest;(4, 17);;(3, 17);1;2382
24;0.75;MoveWest;(4, 17);;(3, 17);1;2383
24;0.75;MoveWest;(4, 17);;(3, 17);1;2384
24;0.75;MoveWest;(4, 17);;(3, 17);1;2385
24;0.75;MoveWest;(4, 17);;(3, 17);1;2386
24;0.75;MoveWest;(4, 17);;(3, 17);1;2387
24;0.75;MoveWest;(4, 17);;(3, 17);1;2388
24;0.75;MoveWest;(4, 17);;(3, 17);1;2389
24;0.75;MoveWest;(4, 17);;(3, 17);1;2390
24;0.75;MoveWest;(4, 17);;(3, 17);1;2391
24;0.75;MoveWest;(4, 17);;(3, 17);1;2392
24;0.75;MoveWest;(4, 17);;(3, 17);1;2393
24;0.75;MoveWest;(3, 17);;(3, 17);1;2394
24;0.75;;(3, 17);;(3, 17);1;2395
24;0.75;;(3, 17);;(3, 17);1;2396
24;0.75;;(3, 17);;(3, 17);1;2397
24;0.75;;(3, 17);;(3, 17);1;2398
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2399
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2400
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2401
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2402
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2403
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2404
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2405
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2406
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2407
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2408
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2409
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2410
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2411
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2412
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2413
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2414
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2415
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2416
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2417
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2418
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2419
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2420
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2421
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2422
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2423
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2424
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2425
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2426
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2427
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2428
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2429
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2430
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2431
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2432
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2433
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2434
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2435
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2436
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2437
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2438
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2439
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2440
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2441
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2442
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2443
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2444
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2445
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2446
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2447
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2448
24;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2449
24;0.75;MoveNorth;(3, 17);;(3, 17);1;2450
24;0.75;MoveNorth;(3, 17);;(3, 17);1;2451
24;0.75;MoveNorth;(3, 17);;(3, 17);1;2452
24;0.75;MoveNorth;(3, 17);;(3, 17);1;2453
24;0.75;MoveNorth;(3, 17);MoveNorth;(3, 16);1;2454
24;0.75;MoveNorth;(3, 17);;(3, 16);1;2455
24;0.75;MoveNorth;(3, 17);;(3, 16);1;2456
24;0.75;MoveNorth;(3, 17);;(3, 16);1;2457
24;0.75;MoveNorth;(3, 16);MoveNorth;(3, 15);1;2458
24;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2459
24;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2460
24;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2461
24;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2462
24;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2463
24;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2464
24;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2465
24;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2466
24;0.75;MoveNorthWest;(2, 15);;(3, 15);1;2467
24;0.75;MoveNorth;(2, 15);;(3, 15);1;2468
24;0.75;MoveNorth;(2, 15);;(3, 15);1;2469
24;0.75;MoveNorth;(2, 15);;(3, 15);1;2470
24;0.75;MoveNorth;(2, 15);;(3, 15);1;2471
24;0.75;MoveNorth;(2, 15);;(3, 15);1;2472
24;0.75;MoveNorth;(2, 15);;(3, 15);1;2473
24;0.75;MoveNorth;(2, 15);;(3, 15);1;2474
24;0.75;MoveNorth;(2, 15);;(3, 15);1;2475
24;0.75;MoveNorth;(2, 14);;(3, 15);1;2476
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2477
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2478
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2479
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2480
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2481
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2482
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2483
24;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2484
24;0.75;MoveSouthEast;(3, 15);;(3, 15);1;2485
24;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2486
24;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2487
24;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2488
24;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2489
24;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2490
24;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2491
24;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2492
24;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2493
24;0.75;MoveNorthEast;(4, 14);;(3, 15);1;2494
24;0.75;;(4, 14);;(3, 15);1;2495
24;0.75;;(4, 14);;(3, 15);1;2496
24;0.75;;(4, 14);;(3, 15);1;2497
24;0.75;;(4, 14);;(3, 15);1;2498
24;0.75;;(4, 14);;(3, 15);1;2499
24;0.75;;(4, 14);;(3, 15);1;2500
24;0.75;;(4, 14);;(3, 15);1;2501
24;0.75;;(4, 14);;(3, 15);1;2502
24;0.75;;(4, 14);;(3, 15);1;2503
24;0.75;;(4, 14);;(3, 15);1;2504
24;0.75;Idle;(4, 14);;(3, 15);1;2505
24;0.75;Idle;(4, 14);;(3, 15);1;2506
24;0.75;Idle;(4, 14);;(3, 15);1;2507
24;0.75;Idle;(4, 14);;(3, 15);1;2508
24;0.75;Idle;(4, 14);;(3, 15);1;2509
24;0.75;Idle;(4, 14);;(3, 15);1;2510
24;0.75;Idle;(4, 14);;(3, 15);1;2511
24;0.75;Idle;(4, 14);;(3, 15);1;2512
24;0.75;Idle;(4, 14);;(3, 15);1;2513
24;0.75;Idle;(4, 14);;(3, 15);1;2514
24;0.75;Idle;(4, 14);;(3, 15);1;2515
24;0.75;Idle;(4, 14);;(3, 15);1;2516
24;0.75;Idle;(4, 14);;(3, 15);1;2517
24;0.75;Idle;(4, 14);;(3, 15);1;2518
24;0.75;Idle;(4, 14);;(3, 15);1;2519
24;0.75;Idle;(4, 14);;(3, 15);1;2520
24;0.75;Idle;(4, 14);;(3, 15);1;2521
24;0.75;Idle;(4, 14);;(3, 15);1;2522
24;0.75;Idle;(4, 14);;(3, 15);1;2523
24;0.75;Idle;(4, 14);;(3, 15);1;2524
24;0.75;Idle;(4, 14);;(3, 15);1;2525
24;0.75;Idle;(4, 14);;(3, 15);1;2526
24;0.75;Idle;(4, 14);;(3, 15);1;2527
24;0.75;Idle;(4, 14);;(3, 15);1;2528
24;0.75;Idle;(4, 14);;(3, 15);1;2529
24;0.75;Idle;(4, 14);;(3, 15);1;2530
24;0.75;MoveSouth;(4, 14);;(3, 15);1;2531
24;0.75;MoveSouth;(4, 14);;(3, 15);1;2532
24;0.75;MoveSouth;(4, 14);;(3, 15);1;2533
24;0.75;MoveSouth;(4, 14);;(3, 15);1;2534
24;0.75;MoveSouth;(4, 14);;(3, 15);1;2535
24;0.75;MoveSouth;(4, 14);;(3, 15);1;2536
24;0.75;MoveSouth;(4, 14);;(3, 15);1;2537
24;0.75;MoveSouth;(4, 14);;(3, 15);1;2538
24;0.75;MoveSouth;(4, 15);;(3, 15);1;2539
24;0.75;;(4, 15);;(3, 15);1;2540
24;0.75;;(4, 15);;(3, 15);1;2541
24;0.75;;(4, 15);;(3, 15);1;2542
24;0.75;;(4, 15);;(3, 15);1;2543
24;0.75;;(4, 15);;(3, 15);1;2544
24;0.75;;(4, 15);;(3, 15);1;2545
24;0.75;;(4, 15);CarryObjectTogether;(3, 15);1;2546
24;0.75;;(4, 15);;(3, 15);1;2547
24;0.75;;(4, 15);;(3, 15);1;2548
24;0.75;;(4, 15);;(3, 15);1;2549
24;0.75;;(4, 15);MoveSouth;(3, 16);1;2550
24;0.75;;(4, 15);MoveSouth;(3, 17);1;2551
24;0.75;;(4, 15);;(3, 17);1;2552
24;0.75;;(4, 15);MoveSouth;(3, 18);1;2553
24;0.75;;(4, 15);;(3, 18);1;2554
24;0.75;;(4, 15);MoveEast;(4, 18);1;2555
24;0.75;;(4, 15);;(4, 18);1;2556
24;0.75;;(4, 15);;(4, 18);1;2557
24;0.75;;(4, 15);;(4, 18);1;2558
24;0.75;;(4, 15);;(4, 18);1;2559
24;0.75;;(4, 15);MoveEast;(5, 18);1;2560
24;0.75;;(4, 15);MoveEast;(6, 18);1;2561
24;0.75;;(4, 15);MoveEast;(7, 18);1;2562
24;0.75;;(4, 15);MoveEast;(8, 18);1;2563
24;0.75;;(4, 15);MoveEast;(9, 18);1;2564
24;0.75;;(4, 15);MoveEast;(10, 18);1;2565
24;0.75;;(4, 15);MoveEast;(10, 18);1;2566
24;0.75;;(4, 15);MoveEast;(10, 18);1;2567
24;0.75;;(4, 15);MoveEast;(10, 18);1;2568
24;0.75;;(4, 15);MoveEast;(10, 18);1;2569
24;0.75;;(4, 15);MoveEast;(10, 18);1;2570
24;0.75;;(4, 15);MoveEast;(11, 18);1;2571
24;0.75;;(4, 15);MoveEast;(11, 18);1;2572
24;0.75;;(4, 15);MoveEast;(11, 18);1;2573
24;0.75;;(4, 15);MoveEast;(11, 18);1;2574
24;0.75;;(4, 15);MoveEast;(11, 18);1;2575
24;0.75;;(4, 15);MoveEast;(11, 18);1;2576
24;0.75;;(4, 15);MoveEast;(12, 18);1;2577
24;0.75;;(4, 15);MoveEast;(12, 18);1;2578
24;0.75;;(4, 15);MoveEast;(12, 18);1;2579
24;0.75;;(4, 15);MoveEast;(12, 18);1;2580
24;0.75;;(4, 15);MoveEast;(12, 18);1;2581
24;0.75;;(4, 15);MoveEast;(12, 18);1;2582
24;0.75;;(4, 15);MoveEast;(13, 18);1;2583
24;0.75;;(4, 15);MoveEast;(13, 18);1;2584
24;0.75;;(4, 15);MoveEast;(13, 18);1;2585
24;0.75;;(4, 15);MoveEast;(13, 18);1;2586
24;0.75;;(4, 15);MoveEast;(13, 18);1;2587
24;0.75;;(4, 15);MoveEast;(13, 18);1;2588
24;0.75;;(4, 15);MoveEast;(14, 18);1;2589
24;0.75;;(4, 15);MoveEast;(14, 18);1;2590
24;0.75;;(4, 15);MoveEast;(14, 18);1;2591
24;0.75;;(4, 15);MoveEast;(14, 18);1;2592
24;0.75;;(4, 15);MoveEast;(14, 18);1;2593
24;0.75;;(4, 15);MoveEast;(14, 18);1;2594
24;0.75;;(4, 15);MoveEast;(15, 18);1;2595
24;0.75;;(4, 15);MoveEast;(16, 18);1;2596
24;0.75;;(4, 15);MoveEast;(17, 18);1;2597
24;0.75;;(4, 15);MoveEast;(18, 18);1;2598
24;0.75;;(4, 15);MoveEast;(19, 18);1;2599
24;0.75;;(4, 15);MoveEast;(20, 18);1;2600
24;0.75;;(4, 15);MoveEast;(20, 18);1;2601
24;0.75;;(4, 15);MoveEast;(20, 18);1;2602
24;0.75;;(4, 15);MoveEast;(20, 18);1;2603
24;0.75;;(4, 15);MoveEast;(20, 18);1;2604
24;0.75;;(4, 15);MoveEast;(20, 18);1;2605
24;0.75;;(4, 15);MoveEast;(21, 18);1;2606
24;0.75;;(4, 15);MoveEast;(22, 18);1;2607
24;0.75;;(4, 15);MoveEast;(23, 18);1;2608
24;0.75;;(4, 15);MoveEast;(23, 18);1;2609
24;0.75;;(4, 15);MoveEast;(23, 18);1;2610
24;0.75;;(4, 15);MoveNorth;(23, 17);1;2611
24;0.75;;(4, 15);;(23, 17);1;2612
24;0.75;;(4, 15);;(23, 17);1;2613
24;0.75;;(4, 15);;(23, 17);1;2614
24;0.75;;(4, 15);;(23, 17);1;2615
24;0.75;;(4, 15);MoveNorth;(23, 16);1;2616
24;0.75;;(4, 15);MoveNorth;(23, 15);1;2617
24;0.75;;(4, 15);MoveNorth;(23, 14);1;2618
24;0.75;;(4, 15);MoveNorth;(23, 13);1;2619
24;0.75;;(4, 15);MoveNorth;(23, 12);1;2620
24;0.75;;(4, 15);MoveNorth;(23, 11);1;2621
24;0.75;;(4, 15);;(23, 11);1;2622
24;0.75;;(4, 15);MoveNorth;(23, 10);1;2623
24;0.75;;(4, 15);;(23, 10);1;2624
24;0.75;;(4, 15);;(23, 10);1;2625
24;0.75;;(4, 15);;(23, 10);1;2626
30;0.875;;(23, 10);DropObjectTogether;(23, 10);1;2627
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;2628
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;2629
30;0.875;MoveSouthWest;(23, 10);;(23, 10);1;2630
30;0.875;MoveSouthWest;(23, 10);MoveWest;(22, 10);1;2631
30;0.875;MoveSouthWest;(23, 10);;(22, 10);1;2632
30;0.875;MoveSouthWest;(23, 10);;(22, 10);1;2633
30;0.875;MoveSouthWest;(23, 10);;(22, 10);1;2634
30;0.875;MoveSouthWest;(23, 10);;(22, 10);1;2635
30;0.875;MoveSouthWest;(22, 11);MoveWest;(21, 10);1;2636
30;0.875;MoveSouthWest;(22, 11);MoveWest;(20, 10);1;2637
30;0.875;MoveSouthWest;(22, 11);MoveWest;(19, 10);1;2638
30;0.875;MoveSouthWest;(22, 11);MoveNorth;(19, 9);1;2639
30;0.875;MoveSouthWest;(22, 11);;(19, 9);1;2640
30;0.875;MoveSouthWest;(22, 11);;(19, 9);1;2641
30;0.875;MoveSouthWest;(22, 11);MoveNorth;(19, 9);1;2642
30;0.875;MoveSouthWest;(22, 11);MoveNorth;(19, 9);1;2643
30;0.875;MoveSouthWest;(22, 11);MoveNorth;(19, 9);1;2644
30;0.875;MoveSouthWest;(21, 12);MoveNorth;(19, 9);1;2645
30;0.875;MoveSouthWest;(21, 12);MoveNorth;(19, 9);1;2646
30;0.875;MoveSouthWest;(21, 12);MoveNorth;(19, 8);1;2647
30;0.875;MoveSouthWest;(21, 12);MoveNorth;(19, 8);1;2648
30;0.875;MoveSouthWest;(21, 12);MoveNorth;(19, 8);1;2649
30;0.875;MoveSouthWest;(21, 12);MoveNorth;(19, 8);1;2650
30;0.875;MoveSouthWest;(21, 12);MoveNorth;(19, 8);1;2651
30;0.875;MoveSouthWest;(21, 12);MoveNorth;(19, 8);1;2652
30;0.875;MoveSouthWest;(21, 12);MoveNorth;(19, 7);1;2653
30;0.875;MoveSouthWest;(20, 13);;(19, 7);1;2654
30;0.875;MoveSouthWest;(20, 13);;(19, 7);1;2655
30;0.875;MoveSouthWest;(20, 13);;(19, 7);1;2656
30;0.875;MoveSouthWest;(20, 13);;(19, 7);1;2657
30;0.875;MoveSouthWest;(20, 13);;(19, 7);1;2658
30;0.875;MoveSouthWest;(20, 13);;(19, 7);1;2659
30;0.875;MoveSouthWest;(20, 13);;(19, 7);1;2660
30;0.875;MoveSouthWest;(20, 13);;(19, 7);1;2661
30;0.875;MoveSouthWest;(20, 13);;(19, 7);1;2662
30;0.875;MoveSouthWest;(19, 14);;(19, 7);1;2663
30;0.875;MoveSouthWest;(19, 14);;(19, 7);1;2664
30;0.875;MoveSouthWest;(19, 14);;(19, 7);1;2665
30;0.875;MoveSouthWest;(19, 14);;(19, 7);1;2666
