score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 14);1;2229
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 14);1;2230
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 14);1;2231
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 15);1;2232
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 15);1;2233
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 15);1;2234
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 15);1;2235
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 15);1;2236
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 15);1;2237
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 16);1;2238
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 16);1;2239
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 16);1;2240
27;0.75;MoveWest;(14, 17);MoveSouth;(6, 16);1;2241
27;0.75;MoveWest;(13, 17);MoveSouth;(6, 16);1;2242
27;0.75;MoveWest;(13, 17);MoveSouth;(6, 16);1;2243
27;0.75;MoveWest;(13, 17);MoveSouth;(6, 17);1;2244
27;0.75;MoveWest;(13, 17);MoveSouth;(6, 17);1;2245
27;0.75;MoveWest;(13, 17);MoveSouth;(6, 17);1;2246
27;0.75;MoveWest;(13, 17);MoveSouth;(6, 17);1;2247
27;0.75;MoveWest;(13, 17);MoveSouth;(6, 17);1;2248
27;0.75;MoveWest;(13, 17);MoveSouth;(6, 17);1;2249
27;0.75;MoveWest;(13, 17);MoveSouth;(6, 18);1;2250
27;0.75;MoveWest;(12, 17);MoveWest;(5, 18);1;2251
27;0.75;MoveWest;(12, 17);;(5, 18);1;2252
27;0.75;MoveWest;(12, 17);MoveWest;(4, 18);1;2253
27;0.75;MoveWest;(12, 17);;(4, 18);1;2254
27;0.75;MoveWest;(12, 17);;(4, 18);1;2255
27;0.75;MoveWest;(12, 17);MoveWest;(3, 18);1;2256
27;0.75;MoveWest;(12, 17);;(3, 18);1;2257
27;0.75;MoveWest;(12, 17);;(3, 18);1;2258
27;0.75;MoveWest;(12, 17);;(3, 18);1;2259
27;0.75;MoveWest;(11, 17);;(3, 18);1;2260
27;0.75;MoveWest;(11, 17);;(3, 18);1;2261
27;0.75;MoveWest;(11, 17);;(3, 18);1;2262
27;0.75;MoveWest;(11, 17);MoveNorth;(3, 17);1;2263
27;0.75;MoveWest;(11, 17);;(3, 17);1;2264
27;0.75;MoveWest;(11, 17);;(3, 17);1;2265
27;0.75;MoveWest;(11, 17);;(3, 17);1;2266
27;0.75;MoveWest;(11, 17);;(3, 17);1;2267
27;0.75;MoveWest;(11, 17);;(3, 17);1;2268
27;0.75;MoveWest;(10, 17);;(3, 17);1;2269
27;0.75;MoveWest;(10, 17);;(3, 17);1;2270
27;0.75;MoveWest;(10, 17);;(3, 17);1;2271
27;0.75;MoveWest;(10, 17);;(3, 17);1;2272
27;0.75;MoveWest;(10, 17);;(3, 17);1;2273
27;0.75;MoveWest;(10, 17);;(3, 17);1;2274
27;0.75;MoveWest;(10, 17);;(3, 17);1;2275
27;0.75;MoveWest;(10, 17);;(3, 17);1;2276
27;0.75;MoveWest;(10, 17);;(3, 17);1;2277
27;0.75;MoveWest;(9, 17);;(3, 17);1;2278
27;0.75;MoveWest;(9, 17);;(3, 17);1;2279
27;0.75;MoveWest;(9, 17);;(3, 17);1;2280
27;0.75;MoveWest;(9, 17);;(3, 17);1;2281
27;0.75;MoveWest;(9, 17);;(3, 17);1;2282
27;0.75;MoveWest;(9, 17);;(3, 17);1;2283
27;0.75;MoveWest;(9, 17);;(3, 17);1;2284
27;0.75;MoveWest;(9, 17);;(3, 17);1;2285
27;0.75;MoveWest;(9, 17);;(3, 17);1;2286
27;0.75;MoveWest;(8, 17);;(3, 17);1;2287
27;0.75;MoveWest;(8, 17);;(3, 17);1;2288
27;0.75;MoveWest;(8, 17);;(3, 17);1;2289
27;0.75;MoveWest;(8, 17);;(3, 17);1;2290
27;0.75;MoveWest;(8, 17);;(3, 17);1;2291
27;0.75;MoveWest;(8, 17);;(3, 17);1;2292
27;0.75;MoveWest;(8, 17);;(3, 17);1;2293
27;0.75;MoveWest;(8, 17);;(3, 17);1;2294
27;0.75;MoveWest;(8, 17);;(3, 17);1;2295
27;0.75;MoveWest;(8, 17);;(3, 17);1;2296
27;0.75;MoveWest;(8, 17);;(3, 17);1;2297
27;0.75;MoveWest;(8, 17);;(3, 17);1;2298
27;0.75;MoveWest;(8, 17);;(3, 17);1;2299
27;0.75;MoveWest;(8, 17);;(3, 17);1;2300
27;0.75;MoveWest;(7, 17);;(3, 17);1;2301
27;0.75;MoveWest;(7, 17);;(3, 17);1;2302
27;0.75;MoveWest;(7, 17);;(3, 17);1;2303
27;0.75;MoveWest;(7, 17);;(3, 17);1;2304
27;0.75;MoveWest;(7, 17);;(3, 17);1;2305
27;0.75;MoveWest;(7, 17);;(3, 17);1;2306
27;0.75;MoveWest;(7, 17);;(3, 17);1;2307
27;0.75;MoveWest;(7, 17);;(3, 17);1;2308
27;0.75;MoveWest;(7, 17);;(3, 17);1;2309
27;0.75;MoveWest;(7, 17);;(3, 17);1;2310
27;0.75;MoveWest;(7, 17);;(3, 17);1;2311
27;0.75;MoveWest;(7, 17);;(3, 17);1;2312
27;0.75;MoveWest;(7, 17);;(3, 17);1;2313
27;0.75;MoveWest;(7, 17);;(3, 17);1;2314
27;0.75;MoveWest;(6, 17);;(3, 17);1;2315
27;0.75;MoveWest;(6, 17);;(3, 17);1;2316
27;0.75;MoveWest;(6, 17);;(3, 17);1;2317
27;0.75;MoveWest;(6, 17);;(3, 17);1;2318
27;0.75;MoveWest;(6, 17);;(3, 17);1;2319
27;0.75;MoveWest;(6, 17);;(3, 17);1;2320
27;0.75;MoveWest;(6, 17);;(3, 17);1;2321
27;0.75;MoveWest;(6, 17);;(3, 17);1;2322
27;0.75;MoveWest;(6, 17);;(3, 17);1;2323
27;0.75;MoveWest;(6, 17);;(3, 17);1;2324
27;0.75;MoveWest;(6, 17);;(3, 17);1;2325
27;0.75;MoveWest;(6, 17);;(3, 17);1;2326
27;0.75;MoveWest;(6, 17);;(3, 17);1;2327
27;0.75;MoveWest;(6, 17);;(3, 17);1;2328
27;0.75;MoveWest;(5, 17);;(3, 17);1;2329
27;0.75;MoveWest;(5, 17);;(3, 17);1;2330
27;0.75;MoveWest;(5, 17);;(3, 17);1;2331
27;0.75;MoveWest;(5, 17);;(3, 17);1;2332
27;0.75;MoveWest;(5, 17);;(3, 17);1;2333
27;0.75;MoveWest;(5, 17);;(3, 17);1;2334
27;0.75;MoveWest;(5, 17);;(3, 17);1;2335
27;0.75;MoveWest;(5, 17);;(3, 17);1;2336
27;0.75;MoveWest;(5, 17);;(3, 17);1;2337
27;0.75;MoveWest;(5, 17);;(3, 17);1;2338
27;0.75;MoveWest;(5, 17);;(3, 17);1;2339
27;0.75;MoveWest;(5, 17);;(3, 17);1;2340
27;0.75;MoveWest;(5, 17);;(3, 17);1;2341
27;0.75;MoveWest;(5, 17);;(3, 17);1;2342
27;0.75;MoveWest;(4, 17);;(3, 17);1;2343
27;0.75;MoveWest;(4, 17);;(3, 17);1;2344
27;0.75;MoveWest;(4, 17);;(3, 17);1;2345
27;0.75;MoveWest;(4, 17);;(3, 17);1;2346
27;0.75;MoveWest;(4, 17);;(3, 17);1;2347
27;0.75;MoveWest;(4, 17);;(3, 17);1;2348
27;0.75;MoveWest;(4, 17);;(3, 17);1;2349
27;0.75;MoveWest;(4, 17);;(3, 17);1;2350
27;0.75;MoveWest;(4, 17);;(3, 17);1;2351
27;0.75;MoveWest;(4, 17);;(3, 17);1;2352
27;0.75;MoveWest;(4, 17);;(3, 17);1;2353
27;0.75;MoveWest;(4, 17);;(3, 17);1;2354
27;0.75;MoveWest;(4, 17);;(3, 17);1;2355
27;0.75;MoveWest;(4, 17);;(3, 17);1;2356
27;0.75;MoveWest;(3, 17);;(3, 17);1;2357
27;0.75;;(3, 17);;(3, 17);1;2358
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2359
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2360
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2361
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2362
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2363
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2364
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2365
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2366
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2367
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2368
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2369
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2370
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2371
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2372
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2373
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2374
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2375
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2376
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2377
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2378
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2379
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2380
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2381
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2382
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2383
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2384
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2385
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2386
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2387
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2388
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2389
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2390
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2391
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2392
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2393
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2394
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2395
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2396
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2397
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2398
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2399
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2400
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2401
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2402
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2403
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2404
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2405
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2406
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2407
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2408
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;2409
27;0.75;MoveNorth;(3, 17);;(3, 17);1;2410
27;0.75;MoveNorth;(3, 17);;(3, 17);1;2411
27;0.75;MoveNorth;(3, 17);;(3, 17);1;2412
27;0.75;MoveNorth;(3, 17);;(3, 17);1;2413
27;0.75;MoveNorth;(3, 17);;(3, 17);1;2414
27;0.75;MoveNorth;(3, 17);;(3, 17);1;2415
27;0.75;MoveNorth;(3, 17);MoveNorth;(3, 16);1;2416
27;0.75;MoveNorth;(3, 17);;(3, 16);1;2417
27;0.75;MoveNorth;(3, 16);;(3, 16);1;2418
27;0.75;MoveNorthWest;(3, 16);MoveNorth;(3, 15);1;2419
27;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2420
27;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2421
27;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2422
27;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2423
27;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2424
27;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2425
27;0.75;MoveNorthWest;(3, 16);;(3, 15);1;2426
27;0.75;MoveNorthWest;(2, 15);;(3, 15);1;2427
27;0.75;MoveNorth;(2, 15);;(3, 15);1;2428
27;0.75;MoveNorth;(2, 15);;(3, 15);1;2429
27;0.75;MoveNorth;(2, 15);;(3, 15);1;2430
27;0.75;MoveNorth;(2, 15);;(3, 15);1;2431
27;0.75;MoveNorth;(2, 15);;(3, 15);1;2432
27;0.75;MoveNorth;(2, 15);;(3, 15);1;2433
27;0.75;MoveNorth;(2, 15);;(3, 15);1;2434
27;0.75;MoveNorth;(2, 15);;(3, 15);1;2435
27;0.75;MoveNorth;(2, 14);;(3, 15);1;2436
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2437
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2438
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2439
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2440
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2441
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2442
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2443
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;2444
27;0.75;MoveSouthEast;(3, 15);;(3, 15);1;2445
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2446
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2447
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2448
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2449
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2450
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2451
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2452
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;2453
27;0.75;MoveNorthEast;(4, 14);;(3, 15);1;2454
27;0.75;;(4, 14);;(3, 15);1;2455
27;0.75;Idle;(4, 14);;(3, 15);1;2456
27;0.75;Idle;(4, 14);;(3, 15);1;2457
27;0.75;Idle;(4, 14);;(3, 15);1;2458
27;0.75;Idle;(4, 14);;(3, 15);1;2459
27;0.75;Idle;(4, 14);;(3, 15);1;2460
27;0.75;Idle;(4, 14);;(3, 15);1;2461
27;0.75;Idle;(4, 14);;(3, 15);1;2462
27;0.75;Idle;(4, 14);;(3, 15);1;2463
27;0.75;Idle;(4, 14);;(3, 15);1;2464
27;0.75;Idle;(4, 14);;(3, 15);1;2465
27;0.75;Idle;(4, 14);;(3, 15);1;2466
27;0.75;Idle;(4, 14);;(3, 15);1;2467
27;0.75;Idle;(4, 14);;(3, 15);1;2468
27;0.75;Idle;(4, 14);;(3, 15);1;2469
27;0.75;Idle;(4, 14);;(3, 15);1;2470
27;0.75;Idle;(4, 14);;(3, 15);1;2471
27;0.75;Idle;(4, 14);;(3, 15);1;2472
27;0.75;Idle;(4, 14);;(3, 15);1;2473
27;0.75;Idle;(4, 14);;(3, 15);1;2474
27;0.75;Idle;(4, 14);;(3, 15);1;2475
27;0.75;Idle;(4, 14);;(3, 15);1;2476
27;0.75;Idle;(4, 14);;(3, 15);1;2477
27;0.75;Idle;(4, 14);;(3, 15);1;2478
27;0.75;Idle;(4, 14);;(3, 15);1;2479
27;0.75;Idle;(4, 14);;(3, 15);1;2480
27;0.75;Idle;(4, 14);;(3, 15);1;2481
27;0.75;MoveSouth;(4, 14);;(3, 15);1;2482
27;0.75;MoveSouth;(4, 14);;(3, 15);1;2483
27;0.75;MoveSouth;(4, 14);;(3, 15);1;2484
27;0.75;MoveSouth;(4, 14);;(3, 15);1;2485
27;0.75;MoveSouth;(4, 14);;(3, 15);1;2486
27;0.75;MoveSouth;(4, 14);;(3, 15);1;2487
27;0.75;MoveSouth;(4, 14);;(3, 15);1;2488
27;0.75;MoveSouth;(4, 14);;(3, 15);1;2489
27;0.75;MoveSouth;(4, 15);;(3, 15);1;2490
27;0.75;;(4, 15);;(3, 15);1;2491
27;0.75;;(4, 15);;(3, 15);1;2492
27;0.75;;(4, 15);;(3, 15);1;2493
27;0.75;;(4, 15);;(3, 15);1;2494
27;0.75;;(4, 15);;(3, 15);1;2495
27;0.75;;(4, 15);;(3, 15);1;2496
27;0.75;;(4, 15);CarryObjectTogether;(3, 15);1;2497
27;0.75;;(4, 15);;(3, 15);1;2498
27;0.75;;(4, 15);;(3, 15);1;2499
27;0.75;;(4, 15);;(3, 15);1;2500
27;0.75;;(4, 15);;(3, 15);1;2501
27;0.75;;(4, 15);;(3, 15);1;2502
27;0.75;;(4, 15);MoveSouth;(3, 16);1;2503
27;0.75;;(4, 15);;(3, 16);1;2504
27;0.75;;(4, 15);;(3, 16);1;2505
27;0.75;;(4, 15);MoveSouth;(3, 17);1;2506
27;0.75;;(4, 15);;(3, 17);1;2507
27;0.75;;(4, 15);MoveEast;(4, 17);1;2508
27;0.75;;(4, 17);DropObjectTogether;(4, 17);1;2509
27;0.75;MoveEast;(4, 17);;(4, 17);1;2510
27;0.75;MoveEast;(4, 17);;(4, 17);1;2511
27;0.75;MoveEast;(4, 17);;(4, 17);1;2512
27;0.75;MoveEast;(4, 17);;(4, 17);1;2513
27;0.75;MoveEast;(4, 17);;(4, 17);1;2514
27;0.75;MoveEast;(4, 17);;(4, 17);1;2515
27;0.75;MoveEast;(4, 17);;(4, 17);1;2516
27;0.75;MoveEast;(4, 17);;(4, 17);1;2517
27;0.75;MoveEast;(4, 17);CarryObjectTogether;(4, 17);1;2518
27;0.75;MoveEast;(4, 17);;(4, 17);1;2519
27;0.75;MoveEast;(4, 17);;(4, 17);1;2520
27;0.75;MoveEast;(4, 17);;(4, 17);1;2521
27;0.75;MoveEast;(4, 17);;(4, 17);1;2522
27;0.75;MoveEast;(5, 17);;(4, 17);1;2523
27;0.75;;(5, 17);;(4, 17);1;2524
27;0.75;;(5, 17);MoveEast;(4, 17);1;2525
27;0.75;;(5, 17);MoveEast;(4, 17);1;2526
27;0.75;;(5, 17);MoveEast;(4, 17);1;2527
27;0.75;;(5, 17);MoveEast;(4, 17);1;2528
27;0.75;;(5, 17);MoveEast;(4, 17);1;2529
27;0.75;;(5, 17);MoveEast;(5, 17);1;2530
27;0.75;;(5, 17);MoveEast;(5, 17);1;2531
27;0.75;;(5, 17);MoveEast;(5, 17);1;2532
27;0.75;;(5, 17);MoveEast;(5, 17);1;2533
27;0.75;;(5, 17);MoveEast;(5, 17);1;2534
27;0.75;;(5, 17);MoveEast;(5, 17);1;2535
27;0.75;;(5, 17);MoveEast;(6, 17);1;2536
27;0.75;;(5, 17);MoveEast;(6, 17);1;2537
27;0.75;;(5, 17);MoveEast;(6, 17);1;2538
27;0.75;;(5, 17);MoveEast;(6, 17);1;2539
27;0.75;;(5, 17);MoveEast;(6, 17);1;2540
27;0.75;;(5, 17);MoveEast;(6, 17);1;2541
27;0.75;;(5, 17);MoveEast;(7, 17);1;2542
27;0.75;;(5, 17);MoveEast;(7, 17);1;2543
27;0.75;;(5, 17);MoveEast;(7, 17);1;2544
27;0.75;;(5, 17);MoveEast;(7, 17);1;2545
27;0.75;;(5, 17);MoveEast;(7, 17);1;2546
27;0.75;;(5, 17);MoveEast;(7, 17);1;2547
27;0.75;;(5, 17);MoveEast;(8, 17);1;2548
27;0.75;;(5, 17);MoveEast;(8, 17);1;2549
27;0.75;;(5, 17);MoveEast;(8, 17);1;2550
27;0.75;;(5, 17);MoveEast;(8, 17);1;2551
27;0.75;;(5, 17);MoveEast;(8, 17);1;2552
27;0.75;;(5, 17);MoveEast;(8, 17);1;2553
27;0.75;;(5, 17);MoveEast;(9, 17);1;2554
27;0.75;;(5, 17);MoveEast;(10, 17);1;2555
27;0.75;;(5, 17);MoveEast;(11, 17);1;2556
27;0.75;;(5, 17);MoveEast;(12, 17);1;2557
27;0.75;;(5, 17);MoveEast;(13, 17);1;2558
27;0.75;;(5, 17);MoveEast;(14, 17);1;2559
27;0.75;;(5, 17);MoveEast;(14, 17);1;2560
27;0.75;;(5, 17);MoveEast;(14, 17);1;2561
27;0.75;;(5, 17);MoveEast;(14, 17);1;2562
27;0.75;;(5, 17);MoveEast;(14, 17);1;2563
27;0.75;;(5, 17);MoveEast;(14, 17);1;2564
27;0.75;;(5, 17);MoveEast;(15, 17);1;2565
27;0.75;;(5, 17);MoveEast;(16, 17);1;2566
27;0.75;;(5, 17);MoveEast;(16, 17);1;2567
27;0.75;;(5, 17);MoveEast;(16, 17);1;2568
27;0.75;;(5, 17);MoveEast;(16, 17);1;2569
27;0.75;;(5, 17);MoveEast;(16, 17);1;2570
27;0.75;;(5, 17);MoveEast;(16, 17);1;2571
27;0.75;;(5, 17);MoveEast;(17, 17);1;2572
27;0.75;;(5, 17);MoveEast;(17, 17);1;2573
27;0.75;;(5, 17);MoveEast;(17, 17);1;2574
27;0.75;;(5, 17);MoveEast;(17, 17);1;2575
27;0.75;;(5, 17);MoveEast;(17, 17);1;2576
27;0.75;;(5, 17);MoveEast;(17, 17);1;2577
27;0.75;;(5, 17);MoveEast;(18, 17);1;2578
27;0.75;;(5, 17);MoveEast;(18, 17);1;2579
27;0.75;;(5, 17);MoveEast;(18, 17);1;2580
27;0.75;;(5, 17);MoveEast;(18, 17);1;2581
27;0.75;;(5, 17);MoveEast;(18, 17);1;2582
27;0.75;;(5, 17);MoveEast;(18, 17);1;2583
27;0.75;;(5, 17);MoveEast;(19, 17);1;2584
27;0.75;;(5, 17);MoveEast;(19, 17);1;2585
27;0.75;;(5, 17);MoveEast;(19, 17);1;2586
27;0.75;;(5, 17);MoveEast;(19, 17);1;2587
27;0.75;;(5, 17);MoveEast;(19, 17);1;2588
27;0.75;;(5, 17);MoveEast;(19, 17);1;2589
27;0.75;;(5, 17);MoveEast;(20, 17);1;2590
27;0.75;;(5, 17);MoveEast;(20, 17);1;2591
27;0.75;;(5, 17);MoveEast;(20, 17);1;2592
27;0.75;;(5, 17);MoveEast;(20, 17);1;2593
27;0.75;;(5, 17);MoveEast;(20, 17);1;2594
27;0.75;;(5, 17);MoveEast;(20, 17);1;2595
27;0.75;;(5, 17);MoveEast;(21, 17);1;2596
27;0.75;;(5, 17);MoveEast;(22, 17);1;2597
27;0.75;;(5, 17);MoveEast;(23, 17);1;2598
27;0.75;;(5, 17);MoveEast;(23, 17);1;2599
27;0.75;;(5, 17);MoveEast;(23, 17);1;2600
27;0.75;;(5, 17);MoveEast;(23, 17);1;2601
27;0.75;;(5, 17);MoveEast;(23, 17);1;2602
27;0.75;;(5, 17);MoveEast;(23, 17);1;2603
27;0.75;;(5, 17);MoveEast;(23, 17);1;2604
27;0.75;;(5, 17);;(23, 17);1;2605
27;0.75;;(5, 17);;(23, 17);1;2606
27;0.75;;(5, 17);MoveNorth;(23, 16);1;2607
27;0.75;;(5, 17);;(23, 16);1;2608
27;0.75;;(5, 17);MoveNorth;(23, 15);1;2609
27;0.75;;(5, 17);;(23, 15);1;2610
27;0.75;;(5, 17);;(23, 15);1;2611
27;0.75;;(5, 17);;(23, 15);1;2612
27;0.75;;(5, 17);;(23, 15);1;2613
27;0.75;;(5, 17);MoveNorth;(23, 14);1;2614
27;0.75;;(5, 17);MoveNorth;(23, 13);1;2615
27;0.75;;(5, 17);MoveNorth;(23, 12);1;2616
27;0.75;;(5, 17);MoveNorth;(23, 11);1;2617
27;0.75;;(5, 17);;(23, 11);1;2618
27;0.75;;(5, 17);;(23, 11);1;2619
27;0.75;;(5, 17);MoveNorth;(23, 10);1;2620
27;0.75;;(5, 17);;(23, 10);1;2621
27;0.75;;(5, 17);;(23, 10);1;2622
27;0.75;;(5, 17);;(23, 10);1;2623
27;0.75;;(5, 17);;(23, 10);1;2624
27;0.75;;(5, 17);;(23, 10);1;2625
27;0.75;;(5, 17);;(23, 10);1;2626
33;0.875;;(23, 10);DropObjectTogether;(23, 10);1;2627
33;0.875;MoveSouthWest;(23, 10);;(23, 10);1;2628
33;0.875;MoveSouthWest;(23, 10);;(23, 10);1;2629
33;0.875;MoveSouthWest;(23, 10);MoveWest;(22, 10);1;2630
33;0.875;MoveSouthWest;(23, 10);;(22, 10);1;2631
33;0.875;MoveSouthWest;(23, 10);;(22, 10);1;2632
33;0.875;MoveSouthWest;(23, 10);;(22, 10);1;2633
33;0.875;MoveSouthWest;(23, 10);;(22, 10);1;2634
33;0.875;MoveSouthWest;(23, 10);;(22, 10);1;2635
33;0.875;MoveSouthWest;(22, 11);;(22, 10);1;2636
33;0.875;MoveSouthWest;(22, 11);;(22, 10);1;2637
33;0.875;MoveSouthWest;(22, 11);;(22, 10);1;2638
33;0.875;MoveSouthWest;(22, 11);MoveSouth;(22, 11);1;2639
33;0.875;MoveSouthWest;(22, 11);;(22, 11);1;2640
33;0.875;MoveSouthWest;(22, 11);MoveSouth;(22, 12);1;2641
33;0.875;MoveSouthWest;(22, 11);;(22, 12);1;2642
33;0.875;MoveSouthWest;(22, 11);MoveSouth;(22, 13);1;2643
33;0.875;MoveSouthWest;(22, 11);;(22, 13);1;2644
33;0.875;MoveSouthWest;(21, 12);;(22, 13);1;2645
33;0.875;MoveSouthWest;(21, 12);MoveSouth;(22, 14);1;2646
33;0.875;MoveSouthWest;(21, 12);;(22, 14);1;2647
33;0.875;MoveSouthWest;(21, 12);;(22, 14);1;2648
33;0.875;MoveSouthWest;(21, 12);;(22, 14);1;2649
33;0.875;MoveSouthWest;(21, 12);;(22, 14);1;2650
33;0.875;MoveSouthWest;(21, 12);MoveSouth;(22, 15);1;2651
33;0.875;MoveSouthWest;(21, 12);;(22, 15);1;2652
33;0.875;MoveSouthWest;(21, 12);;(22, 15);1;2653
33;0.875;MoveSouthWest;(20, 13);;(22, 15);1;2654
33;0.875;MoveSouthWest;(20, 13);MoveSouth;(22, 16);1;2655
33;0.875;MoveSouthWest;(20, 13);MoveSouth;(22, 17);1;2656
33;0.875;MoveSouthWest;(20, 13);;(22, 17);1;2657
33;0.875;MoveSouthWest;(20, 13);MoveWest;(21, 17);1;2658
33;0.875;MoveSouthWest;(20, 13);;(21, 17);1;2659
33;0.875;MoveSouthWest;(20, 13);;(21, 17);1;2660
33;0.875;MoveSouthWest;(20, 13);;(21, 17);1;2661
33;0.875;MoveSouthWest;(20, 13);MoveWest;(20, 17);1;2662
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 17);1;2663
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 17);1;2664
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 17);1;2665
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 17);1;2666
33;0.875;MoveSouthWest;(19, 14);MoveWest;(20, 17);1;2667
33;0.875;MoveSouthWest;(19, 14);MoveWest;(19, 17);1;2668
33;0.875;MoveSouthWest;(19, 14);MoveWest;(19, 17);1;2669
33;0.875;MoveSouthWest;(19, 14);MoveWest;(19, 17);1;2670
33;0.875;MoveSouthWest;(19, 14);MoveWest;(19, 17);1;2671
33;0.875;MoveSouthWest;(18, 15);MoveWest;(19, 17);1;2672
33;0.875;MoveSouth;(18, 15);MoveWest;(19, 17);1;2673
