score;completeness;rescuebot_action;rescuebot_location;alice-random_action;alice-random_location;world_nr;tick_nr
21;0.625;MoveWest;(13, 18);MoveNorth;(15, 18);1;2282
21;0.625;MoveWest;(13, 18);;(15, 18);1;2283
21;0.625;MoveWest;(13, 18);MoveNorth;(15, 17);1;2284
21;0.625;MoveWest;(13, 18);;(15, 17);1;2285
21;0.625;MoveWest;(13, 18);;(15, 17);1;2286
21;0.625;MoveWest;(13, 18);MoveEast;(16, 17);1;2287
21;0.625;MoveWest;(12, 18);;(16, 17);1;2288
21;0.625;MoveWest;(12, 18);;(16, 17);1;2289
21;0.625;MoveWest;(12, 18);;(16, 17);1;2290
21;0.625;MoveWest;(12, 18);;(16, 17);1;2291
21;0.625;MoveWest;(12, 18);MoveEast;(16, 17);1;2292
21;0.625;MoveWest;(12, 18);MoveEast;(16, 17);1;2293
21;0.625;MoveWest;(12, 18);MoveEast;(16, 17);1;2294
21;0.625;MoveWest;(12, 18);MoveEast;(16, 17);1;2295
21;0.625;MoveWest;(12, 18);MoveEast;(16, 17);1;2296
21;0.625;MoveWest;(12, 18);MoveEast;(17, 17);1;2297
21;0.625;MoveWest;(12, 18);MoveEast;(17, 17);1;2298
21;0.625;MoveWest;(12, 18);MoveEast;(17, 17);1;2299
21;0.625;MoveWest;(12, 18);MoveEast;(17, 17);1;2300
21;0.625;MoveWest;(12, 18);MoveEast;(17, 17);1;2301
21;0.625;MoveWest;(11, 18);MoveEast;(17, 17);1;2302
21;0.625;MoveNorthWest;(11, 18);MoveEast;(18, 17);1;2303
21;0.625;MoveNorthWest;(11, 18);MoveEast;(18, 17);1;2304
21;0.625;MoveNorthWest;(11, 18);MoveEast;(18, 17);1;2305
21;0.625;MoveNorthWest;(11, 18);MoveEast;(18, 17);1;2306
21;0.625;MoveNorthWest;(11, 18);MoveEast;(18, 17);1;2307
21;0.625;MoveNorthWest;(11, 18);MoveEast;(18, 17);1;2308
21;0.625;MoveNorthWest;(11, 18);MoveEast;(19, 17);1;2309
21;0.625;MoveNorthWest;(11, 18);MoveEast;(19, 17);1;2310
21;0.625;MoveNorthWest;(11, 18);MoveEast;(19, 17);1;2311
21;0.625;MoveNorthWest;(11, 18);MoveEast;(19, 17);1;2312
21;0.625;MoveNorthWest;(11, 18);MoveEast;(19, 17);1;2313
21;0.625;MoveNorthWest;(11, 18);MoveEast;(19, 17);1;2314
21;0.625;MoveNorthWest;(11, 18);MoveEast;(20, 17);1;2315
21;0.625;MoveNorthWest;(10, 17);;(20, 17);1;2316
21;0.625;MoveWest;(10, 17);;(20, 17);1;2317
21;0.625;MoveWest;(10, 17);;(20, 17);1;2318
21;0.625;MoveWest;(10, 17);;(20, 17);1;2319
21;0.625;MoveWest;(10, 17);;(20, 17);1;2320
21;0.625;MoveWest;(10, 17);;(20, 17);1;2321
21;0.625;MoveWest;(10, 17);;(20, 17);1;2322
21;0.625;MoveWest;(10, 17);;(20, 17);1;2323
21;0.625;MoveWest;(10, 17);;(20, 17);1;2324
21;0.625;MoveWest;(9, 17);;(20, 17);1;2325
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2326
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2327
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2328
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2329
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2330
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2331
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2332
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2333
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2334
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2335
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2336
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2337
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2338
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2339
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2340
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2341
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2342
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2343
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2344
21;0.625;RemoveObject;(9, 17);;(20, 17);1;2345
21;0.625;RemoveObject;(9, 17);MoveEast;(20, 17);1;2346
21;0.625;RemoveObject;(9, 17);MoveEast;(20, 17);1;2347
21;0.625;RemoveObject;(9, 17);MoveEast;(20, 17);1;2348
21;0.625;RemoveObject;(9, 17);MoveEast;(20, 17);1;2349
21;0.625;RemoveObject;(9, 17);MoveEast;(20, 17);1;2350
21;0.625;RemoveObject;(9, 17);MoveEast;(21, 17);1;2351
21;0.625;RemoveObject;(9, 17);MoveNorth;(21, 17);1;2352
21;0.625;RemoveObject;(9, 17);;(21, 17);1;2353
21;0.625;RemoveObject;(9, 17);;(21, 17);1;2354
21;0.625;RemoveObject;(9, 17);MoveNorth;(21, 17);1;2355
21;0.625;RemoveObject;(9, 17);MoveNorth;(21, 17);1;2356
21;0.625;RemoveObject;(9, 17);MoveNorth;(21, 17);1;2357
21;0.625;RemoveObject;(9, 17);MoveNorth;(21, 17);1;2358
21;0.625;RemoveObject;(9, 17);MoveEast;(22, 17);1;2359
21;0.625;RemoveObject;(9, 17);;(22, 17);1;2360
21;0.625;RemoveObject;(9, 17);;(22, 17);1;2361
21;0.625;RemoveObject;(9, 17);;(22, 17);1;2362
21;0.625;RemoveObject;(9, 17);MoveEast;(23, 17);1;2363
21;0.625;RemoveObject;(9, 17);;(23, 17);1;2364
21;0.625;RemoveObject;(9, 17);;(23, 17);1;2365
21;0.625;RemoveObject;(9, 17);MoveNorth;(23, 16);1;2366
21;0.625;RemoveObject;(9, 17);;(23, 16);1;2367
21;0.625;RemoveObject;(9, 17);;(23, 16);1;2368
21;0.625;RemoveObject;(9, 17);MoveNorth;(23, 15);1;2369
21;0.625;RemoveObject;(9, 17);;(23, 15);1;2370
21;0.625;RemoveObject;(9, 17);MoveNorth;(23, 14);1;2371
21;0.625;RemoveObject;(9, 17);;(23, 14);1;2372
21;0.625;RemoveObject;(9, 17);MoveNorth;(23, 13);1;2373
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2374
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2375
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2376
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2377
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2378
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2379
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2380
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2381
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2382
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2383
21;0.625;RemoveObject;(9, 17);;(23, 13);1;2384
24;0.75;RemoveObject;(9, 17);Drop;(23, 13);1;2385
24;0.75;RemoveObject;(9, 17);;(23, 13);1;2386
24;0.75;RemoveObject;(9, 17);MoveWest;(22, 13);1;2387
24;0.75;RemoveObject;(9, 17);;(22, 13);1;2388
24;0.75;RemoveObject;(9, 17);;(22, 13);1;2389
24;0.75;RemoveObject;(9, 17);;(22, 13);1;2390
24;0.75;RemoveObject;(9, 17);;(22, 13);1;2391
24;0.75;RemoveObject;(9, 17);MoveWest;(21, 13);1;2392
24;0.75;RemoveObject;(9, 17);MoveWest;(20, 13);1;2393
24;0.75;RemoveObject;(9, 17);;(20, 13);1;2394
24;0.75;RemoveObject;(9, 17);MoveWest;(19, 13);1;2395
24;0.75;RemoveObject;(9, 17);;(19, 13);1;2396
24;0.75;RemoveObject;(9, 17);;(19, 13);1;2397
24;0.75;RemoveObject;(9, 17);;(19, 13);1;2398
24;0.75;RemoveObject;(9, 17);;(19, 13);1;2399
24;0.75;RemoveObject;(9, 17);;(19, 13);1;2400
24;0.75;RemoveObject;(9, 17);MoveWest;(18, 13);1;2401
24;0.75;RemoveObject;(9, 17);;(18, 13);1;2402
24;0.75;RemoveObject;(9, 17);;(18, 13);1;2403
24;0.75;RemoveObject;(9, 17);;(18, 13);1;2404
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 13);1;2405
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 13);1;2406
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 13);1;2407
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 13);1;2408
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 13);1;2409
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 14);1;2410
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 14);1;2411
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 14);1;2412
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 14);1;2413
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 14);1;2414
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 14);1;2415
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 15);1;2416
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 15);1;2417
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 15);1;2418
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 15);1;2419
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 15);1;2420
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 15);1;2421
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 16);1;2422
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 16);1;2423
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 16);1;2424
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 16);1;2425
24;0.75;RemoveObject;(9, 17);MoveSouth;(18, 16);1;2426
24;0.75;MoveNorth;(9, 17);MoveSouth;(18, 16);1;2427
24;0.75;MoveNorth;(9, 17);MoveSouth;(18, 17);1;2428
24;0.75;MoveNorth;(9, 17);MoveWest;(18, 17);1;2429
24;0.75;MoveNorth;(9, 17);MoveWest;(18, 17);1;2430
24;0.75;MoveNorth;(9, 17);MoveWest;(18, 17);1;2431
24;0.75;MoveNorth;(9, 17);MoveWest;(18, 17);1;2432
24;0.75;MoveNorth;(9, 17);MoveWest;(18, 17);1;2433
24;0.75;MoveNorth;(9, 17);MoveWest;(17, 17);1;2434
24;0.75;MoveNorth;(9, 16);MoveWest;(17, 17);1;2435
24;0.75;MoveNorthWest;(9, 16);MoveWest;(17, 17);1;2436
24;0.75;MoveNorthWest;(9, 16);MoveWest;(17, 17);1;2437
24;0.75;MoveNorthWest;(9, 16);MoveWest;(17, 17);1;2438
24;0.75;MoveNorthWest;(9, 16);MoveWest;(17, 17);1;2439
24;0.75;MoveNorthWest;(9, 16);MoveWest;(16, 17);1;2440
24;0.75;MoveNorthWest;(9, 16);MoveWest;(16, 17);1;2441
24;0.75;MoveNorthWest;(9, 16);MoveWest;(16, 17);1;2442
24;0.75;MoveNorthWest;(9, 16);MoveWest;(16, 17);1;2443
24;0.75;MoveNorthWest;(8, 15);MoveWest;(16, 17);1;2444
24;0.75;MoveNorth;(8, 15);MoveWest;(16, 17);1;2445
24;0.75;MoveNorth;(8, 15);MoveWest;(15, 17);1;2446
24;0.75;MoveNorth;(8, 15);MoveWest;(14, 17);1;2447
24;0.75;MoveNorth;(8, 15);MoveWest;(14, 17);1;2448
24;0.75;MoveNorth;(8, 15);MoveWest;(14, 17);1;2449
24;0.75;MoveNorth;(8, 15);MoveWest;(14, 17);1;2450
24;0.75;MoveNorth;(8, 15);MoveWest;(14, 17);1;2451
24;0.75;MoveNorth;(8, 15);MoveWest;(14, 17);1;2452
24;0.75;MoveNorth;(8, 14);MoveWest;(13, 17);1;2453
24;0.75;MoveSouthEast;(8, 14);MoveWest;(12, 17);1;2454
24;0.75;MoveSouthEast;(8, 14);;(12, 17);1;2455
24;0.75;MoveSouthEast;(8, 14);MoveWest;(11, 17);1;2456
24;0.75;MoveSouthEast;(8, 14);;(11, 17);1;2457
24;0.75;MoveSouthEast;(8, 14);;(11, 17);1;2458
24;0.75;MoveSouthEast;(8, 14);MoveWest;(10, 17);1;2459
24;0.75;MoveSouthEast;(8, 14);;(10, 17);1;2460
24;0.75;MoveSouthEast;(8, 14);;(10, 17);1;2461
24;0.75;MoveSouthEast;(9, 15);;(10, 17);1;2462
24;0.75;MoveNorthEast;(9, 15);;(10, 17);1;2463
24;0.75;MoveNorthEast;(9, 15);;(10, 17);1;2464
24;0.75;MoveNorthEast;(9, 15);MoveWest;(9, 17);1;2465
24;0.75;MoveNorthEast;(9, 15);;(9, 17);1;2466
24;0.75;MoveNorthEast;(9, 15);;(9, 17);1;2467
24;0.75;MoveNorthEast;(9, 15);;(9, 17);1;2468
24;0.75;MoveNorthEast;(9, 15);;(9, 17);1;2469
24;0.75;MoveNorthEast;(9, 15);;(9, 17);1;2470
24;0.75;MoveNorthEast;(10, 14);;(9, 17);1;2471
24;0.75;;(10, 14);;(9, 17);1;2472
24;0.75;;(10, 14);;(9, 17);1;2473
24;0.75;;(10, 14);MoveNorth;(9, 16);1;2474
24;0.75;;(10, 14);;(9, 16);1;2475
24;0.75;;(10, 14);MoveNorth;(9, 15);1;2476
24;0.75;;(10, 14);;(9, 15);1;2477
24;0.75;;(10, 14);;(9, 15);1;2478
24;0.75;;(10, 14);;(9, 15);1;2479
24;0.75;;(10, 14);;(9, 15);1;2480
24;0.75;;(10, 14);;(9, 15);1;2481
24;0.75;;(10, 14);;(9, 15);1;2482
24;0.75;;(10, 14);;(9, 15);1;2483
24;0.75;;(10, 14);;(9, 15);1;2484
24;0.75;;(10, 14);;(9, 15);1;2485
24;0.75;;(10, 14);;(9, 15);1;2486
24;0.75;;(10, 14);;(9, 15);1;2487
24;0.75;;(10, 14);;(9, 15);1;2488
24;0.75;;(10, 14);;(9, 15);1;2489
24;0.75;;(10, 14);;(9, 15);1;2490
24;0.75;;(10, 14);;(9, 15);1;2491
24;0.75;Idle;(10, 14);;(9, 15);1;2492
24;0.75;Idle;(10, 14);;(9, 15);1;2493
24;0.75;Idle;(10, 14);;(9, 15);1;2494
24;0.75;Idle;(10, 14);;(9, 15);1;2495
24;0.75;Idle;(10, 14);;(9, 15);1;2496
24;0.75;Idle;(10, 14);;(9, 15);1;2497
24;0.75;Idle;(10, 14);;(9, 15);1;2498
24;0.75;Idle;(10, 14);;(9, 15);1;2499
24;0.75;Idle;(10, 14);;(9, 15);1;2500
24;0.75;Idle;(10, 14);;(9, 15);1;2501
24;0.75;Idle;(10, 14);;(9, 15);1;2502
24;0.75;Idle;(10, 14);;(9, 15);1;2503
24;0.75;Idle;(10, 14);;(9, 15);1;2504
24;0.75;Idle;(10, 14);;(9, 15);1;2505
24;0.75;Idle;(10, 14);;(9, 15);1;2506
24;0.75;Idle;(10, 14);;(9, 15);1;2507
24;0.75;Idle;(10, 14);;(9, 15);1;2508
24;0.75;Idle;(10, 14);;(9, 15);1;2509
24;0.75;Idle;(10, 14);;(9, 15);1;2510
24;0.75;Idle;(10, 14);;(9, 15);1;2511
24;0.75;Idle;(10, 14);;(9, 15);1;2512
24;0.75;Idle;(10, 14);;(9, 15);1;2513
24;0.75;Idle;(10, 14);;(9, 15);1;2514
24;0.75;Idle;(10, 14);;(9, 15);1;2515
24;0.75;Idle;(10, 14);;(9, 15);1;2516
24;0.75;Idle;(10, 14);;(9, 15);1;2517
24;0.75;MoveSouth;(10, 14);;(9, 15);1;2518
24;0.75;MoveSouth;(10, 14);;(9, 15);1;2519
24;0.75;MoveSouth;(10, 14);;(9, 15);1;2520
24;0.75;MoveSouth;(10, 14);;(9, 15);1;2521
24;0.75;MoveSouth;(10, 14);;(9, 15);1;2522
24;0.75;MoveSouth;(10, 14);;(9, 15);1;2523
24;0.75;MoveSouth;(10, 14);;(9, 15);1;2524
24;0.75;MoveSouth;(10, 14);;(9, 15);1;2525
24;0.75;MoveSouth;(10, 15);;(9, 15);1;2526
24;0.75;;(10, 15);;(9, 15);1;2527
24;0.75;;(10, 15);;(9, 15);1;2528
24;0.75;;(10, 15);;(9, 15);1;2529
24;0.75;;(10, 15);;(9, 15);1;2530
24;0.75;;(10, 15);;(9, 15);1;2531
24;0.75;;(10, 15);;(9, 15);1;2532
24;0.75;;(10, 15);CarryObjectTogether;(9, 15);1;2533
24;0.75;;(10, 15);;(9, 15);1;2534
24;0.75;;(10, 15);;(9, 15);1;2535
24;0.75;;(10, 15);;(9, 15);1;2536
24;0.75;;(10, 15);;(9, 15);1;2537
24;0.75;;(10, 15);;(9, 15);1;2538
24;0.75;;(10, 15);;(9, 15);1;2539
24;0.75;;(10, 15);MoveSouth;(9, 16);1;2540
24;0.75;;(10, 15);;(9, 16);1;2541
24;0.75;;(10, 15);MoveSouth;(9, 17);1;2542
24;0.75;;(10, 15);;(9, 17);1;2543
24;0.75;;(10, 15);;(9, 17);1;2544
24;0.75;;(10, 15);MoveEast;(10, 17);1;2545
24;0.75;;(10, 15);;(10, 17);1;2546
24;0.75;;(10, 15);;(10, 17);1;2547
24;0.75;;(10, 15);;(10, 17);1;2548
24;0.75;;(10, 15);;(10, 17);1;2549
24;0.75;;(10, 15);MoveEast;(11, 17);1;2550
24;0.75;;(10, 15);MoveEast;(12, 17);1;2551
24;0.75;;(10, 15);MoveEast;(13, 17);1;2552
24;0.75;;(10, 15);MoveEast;(14, 17);1;2553
24;0.75;;(10, 15);MoveEast;(14, 17);1;2554
24;0.75;;(10, 15);MoveEast;(14, 17);1;2555
24;0.75;;(10, 15);MoveEast;(14, 17);1;2556
24;0.75;;(10, 15);MoveEast;(14, 17);1;2557
24;0.75;;(10, 15);MoveEast;(14, 17);1;2558
24;0.75;;(10, 15);MoveEast;(15, 17);1;2559
24;0.75;;(10, 15);MoveEast;(16, 17);1;2560
24;0.75;;(10, 15);MoveEast;(16, 17);1;2561
24;0.75;;(10, 15);MoveEast;(16, 17);1;2562
24;0.75;;(10, 15);MoveEast;(16, 17);1;2563
24;0.75;;(10, 15);MoveEast;(16, 17);1;2564
24;0.75;;(10, 15);MoveEast;(16, 17);1;2565
24;0.75;;(10, 15);MoveEast;(17, 17);1;2566
24;0.75;;(10, 15);MoveEast;(17, 17);1;2567
24;0.75;;(10, 15);MoveEast;(17, 17);1;2568
24;0.75;;(10, 15);MoveEast;(17, 17);1;2569
24;0.75;;(10, 15);MoveEast;(17, 17);1;2570
24;0.75;;(10, 15);MoveEast;(17, 17);1;2571
24;0.75;;(10, 15);MoveEast;(18, 17);1;2572
24;0.75;;(10, 15);MoveEast;(18, 17);1;2573
24;0.75;;(10, 15);MoveEast;(18, 17);1;2574
24;0.75;;(10, 15);MoveEast;(18, 17);1;2575
24;0.75;;(10, 15);MoveEast;(18, 17);1;2576
24;0.75;;(10, 15);MoveEast;(18, 17);1;2577
24;0.75;;(10, 15);MoveEast;(19, 17);1;2578
24;0.75;;(10, 15);MoveEast;(19, 17);1;2579
24;0.75;;(10, 15);MoveEast;(19, 17);1;2580
24;0.75;;(10, 15);MoveEast;(19, 17);1;2581
24;0.75;;(10, 15);MoveEast;(19, 17);1;2582
24;0.75;;(10, 15);MoveEast;(19, 17);1;2583
24;0.75;;(10, 15);MoveEast;(20, 17);1;2584
24;0.75;;(10, 15);MoveEast;(20, 17);1;2585
24;0.75;;(10, 15);MoveEast;(20, 17);1;2586
24;0.75;;(10, 15);MoveEast;(20, 17);1;2587
24;0.75;;(10, 15);MoveEast;(20, 17);1;2588
24;0.75;;(10, 15);MoveEast;(20, 17);1;2589
24;0.75;;(10, 15);MoveEast;(21, 17);1;2590
24;0.75;;(10, 15);MoveEast;(22, 17);1;2591
24;0.75;;(10, 15);MoveEast;(23, 17);1;2592
24;0.75;;(10, 15);MoveEast;(23, 17);1;2593
24;0.75;;(10, 15);MoveEast;(23, 17);1;2594
24;0.75;;(10, 15);MoveEast;(23, 17);1;2595
24;0.75;;(10, 15);MoveEast;(23, 17);1;2596
24;0.75;;(10, 15);MoveEast;(23, 17);1;2597
24;0.75;;(10, 15);MoveNorth;(23, 16);1;2598
24;0.75;;(10, 15);;(23, 16);1;2599
24;0.75;;(10, 15);MoveNorth;(23, 15);1;2600
24;0.75;;(10, 15);;(23, 15);1;2601
24;0.75;;(10, 15);;(23, 15);1;2602
24;0.75;;(10, 15);MoveNorth;(23, 14);1;2603
24;0.75;;(10, 15);;(23, 14);1;2604
24;0.75;;(10, 15);MoveNorth;(23, 13);1;2605
24;0.75;;(10, 15);;(23, 13);1;2606
24;0.75;;(10, 15);;(23, 13);1;2607
24;0.75;;(10, 15);MoveNorth;(23, 12);1;2608
24;0.75;;(10, 15);;(23, 12);1;2609
24;0.75;;(10, 15);;(23, 12);1;2610
24;0.75;;(10, 15);MoveNorth;(23, 11);1;2611
24;0.75;;(10, 15);;(23, 11);1;2612
24;0.75;;(10, 15);;(23, 11);1;2613
24;0.75;;(10, 15);MoveNorth;(23, 10);1;2614
24;0.75;;(10, 15);;(23, 10);1;2615
24;0.75;;(10, 15);;(23, 10);1;2616
24;0.75;;(10, 15);;(23, 10);1;2617
24;0.75;;(10, 15);;(23, 10);1;2618
24;0.75;;(10, 15);;(23, 10);1;2619
24;0.75;;(10, 15);MoveNorth;(23, 9);1;2620
24;0.75;;(10, 15);;(23, 9);1;2621
24;0.75;;(10, 15);;(23, 9);1;2622
24;0.75;;(10, 15);;(23, 9);1;2623
30;0.875;;(23, 9);DropObjectTogether;(23, 9);1;2624
30;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2625
30;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2626
30;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2627
30;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2628
30;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2629
30;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2630
30;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2631
30;0.875;MoveSouthWest;(23, 9);;(23, 9);1;2632
30;0.875;MoveSouthWest;(22, 10);;(23, 9);1;2633
30;0.875;MoveSouthWest;(22, 10);;(23, 9);1;2634
30;0.875;MoveSouthWest;(22, 10);;(23, 9);1;2635
30;0.875;MoveSouthWest;(22, 10);;(23, 9);1;2636
30;0.875;MoveSouthWest;(22, 10);;(23, 9);1;2637
30;0.875;MoveSouthWest;(22, 10);;(23, 9);1;2638
30;0.875;MoveSouthWest;(22, 10);;(23, 9);1;2639
30;0.875;MoveSouthWest;(22, 10);;(23, 9);1;2640
30;0.875;MoveSouthWest;(22, 10);;(23, 9);1;2641
30;0.875;MoveSouthWest;(21, 11);;(23, 9);1;2642
30;0.875;MoveSouthWest;(21, 11);;(23, 9);1;2643
30;0.875;MoveSouthWest;(21, 11);;(23, 9);1;2644
30;0.875;MoveSouthWest;(21, 11);;(23, 9);1;2645
30;0.875;MoveSouthWest;(21, 11);;(23, 9);1;2646
30;0.875;MoveSouthWest;(21, 11);;(23, 9);1;2647
30;0.875;MoveSouthWest;(21, 11);;(23, 9);1;2648
30;0.875;MoveSouthWest;(21, 11);;(23, 9);1;2649
30;0.875;MoveSouthWest;(21, 11);;(23, 9);1;2650
30;0.875;MoveSouthWest;(20, 12);;(23, 9);1;2651
30;0.875;MoveSouthWest;(20, 12);MoveWest;(22, 9);1;2652
30;0.875;MoveSouthWest;(20, 12);;(22, 9);1;2653
30;0.875;MoveSouthWest;(20, 12);;(22, 9);1;2654
30;0.875;MoveSouthWest;(20, 12);MoveWest;(21, 9);1;2655
30;0.875;MoveSouthWest;(20, 12);;(21, 9);1;2656
30;0.875;MoveSouthWest;(20, 12);MoveWest;(20, 9);1;2657
30;0.875;MoveSouthWest;(20, 12);;(20, 9);1;2658
30;0.875;MoveSouthWest;(20, 12);MoveWest;(19, 9);1;2659
30;0.875;MoveSouthWest;(19, 13);;(19, 9);1;2660
30;0.875;MoveSouthWest;(19, 13);MoveWest;(19, 9);1;2661
30;0.875;MoveSouthWest;(19, 13);MoveWest;(19, 9);1;2662
30;0.875;MoveSouthWest;(19, 13);MoveWest;(19, 9);1;2663
30;0.875;MoveSouthWest;(19, 13);MoveWest;(19, 9);1;2664
30;0.875;MoveSouthWest;(19, 13);MoveWest;(19, 9);1;2665
30;0.875;MoveSouthWest;(19, 13);MoveWest;(18, 9);1;2666
30;0.875;MoveSouthWest;(19, 13);MoveSouth;(18, 9);1;2667
30;0.875;MoveSouthWest;(19, 13);MoveSouth;(18, 9);1;2668
30;0.875;MoveSouthWest;(18, 14);MoveSouth;(18, 9);1;2669
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 9);1;2670
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 9);1;2671
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 10);1;2672
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 10);1;2673
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 10);1;2674
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 10);1;2675
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 10);1;2676
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 10);1;2677
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 11);1;2678
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 11);1;2679
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 11);1;2680
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 11);1;2681
30;0.875;MoveSouth;(18, 14);MoveSouth;(18, 11);1;2682
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 11);1;2683
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 12);1;2684
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 12);1;2685
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 12);1;2686
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 12);1;2687
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 12);1;2688
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 12);1;2689
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 13);1;2690
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 13);1;2691
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 13);1;2692
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 13);1;2693
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 13);1;2694
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 13);1;2695
30;0.875;MoveSouth;(18, 15);MoveSouth;(18, 14);1;2696
30;0.875;MoveSouth;(18, 16);MoveSouth;(18, 14);1;2697
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 14);1;2698
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 14);1;2699
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 14);1;2700
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 14);1;2701
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 15);1;2702
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 15);1;2703
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 15);1;2704
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 15);1;2705
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 15);1;2706
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 15);1;2707
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 16);1;2708
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 16);1;2709
30;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 16);1;2710
30;0.875;MoveSouthWest;(17, 17);MoveSouth;(18, 16);1;2711
30;0.875;MoveWest;(17, 17);MoveSouth;(18, 16);1;2712
