score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;world_nr;tick_nr
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3649
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3650
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3651
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3652
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3653
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3654
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3655
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3656
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3657
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3658
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3659
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3660
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3661
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3662
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3663
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3664
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3665
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3666
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3667
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3668
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3669
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3670
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3671
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3672
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3673
6;0.25;RemoveObject;(9, 18);;(5, 18);1;3674
6;0.25;MoveSouth;(9, 18);;(5, 18);1;3675
6;0.25;MoveSouth;(9, 18);;(5, 18);1;3676
6;0.25;MoveSouth;(9, 18);;(5, 18);1;3677
6;0.25;MoveSouth;(9, 18);;(5, 18);1;3678
6;0.25;MoveSouth;(9, 18);;(5, 18);1;3679
6;0.25;MoveSouth;(9, 18);;(5, 18);1;3680
6;0.25;MoveSouth;(9, 18);;(5, 18);1;3681
6;0.25;MoveSouth;(9, 18);;(5, 18);1;3682
6;0.25;MoveSouth;(9, 19);;(5, 18);1;3683
6;0.25;MoveSouthWest;(9, 19);;(5, 18);1;3684
6;0.25;MoveSouthWest;(9, 19);;(5, 18);1;3685
6;0.25;MoveSouthWest;(9, 19);;(5, 18);1;3686
6;0.25;MoveSouthWest;(9, 19);;(5, 18);1;3687
6;0.25;MoveSouthWest;(9, 19);;(5, 18);1;3688
6;0.25;MoveSouthWest;(9, 19);;(5, 18);1;3689
6;0.25;MoveSouthWest;(9, 19);;(5, 18);1;3690
6;0.25;MoveSouthWest;(9, 19);;(5, 18);1;3691
6;0.25;MoveSouthWest;(8, 20);;(5, 18);1;3692
6;0.25;MoveSouthEast;(8, 20);;(5, 18);1;3693
6;0.25;MoveSouthEast;(8, 20);;(5, 18);1;3694
6;0.25;MoveSouthEast;(8, 20);;(5, 18);1;3695
6;0.25;MoveSouthEast;(8, 20);;(5, 18);1;3696
6;0.25;MoveSouthEast;(8, 20);;(5, 18);1;3697
6;0.25;MoveSouthEast;(8, 20);;(5, 18);1;3698
6;0.25;MoveSouthEast;(8, 20);;(5, 18);1;3699
6;0.25;MoveSouthEast;(8, 20);;(5, 18);1;3700
6;0.25;MoveSouthEast;(9, 21);;(5, 18);1;3701
6;0.25;MoveNorthEast;(9, 21);;(5, 18);1;3702
6;0.25;MoveNorthEast;(9, 21);;(5, 18);1;3703
6;0.25;MoveNorthEast;(9, 21);;(5, 18);1;3704
6;0.25;MoveNorthEast;(9, 21);;(5, 18);1;3705
6;0.25;MoveNorthEast;(9, 21);;(5, 18);1;3706
6;0.25;MoveNorthEast;(9, 21);;(5, 18);1;3707
6;0.25;MoveNorthEast;(9, 21);;(5, 18);1;3708
6;0.25;MoveNorthEast;(9, 21);;(5, 18);1;3709
6;0.25;MoveNorthEast;(10, 20);MoveWest;(4, 18);1;3710
6;0.25;Idle;(10, 20);;(4, 18);1;3711
6;0.25;Idle;(10, 20);;(4, 18);1;3712
6;0.25;Idle;(10, 20);;(4, 18);1;3713
6;0.25;Idle;(10, 20);;(4, 18);1;3714
6;0.25;Idle;(10, 20);;(4, 18);1;3715
6;0.25;Idle;(10, 20);;(4, 18);1;3716
6;0.25;Idle;(10, 20);;(4, 18);1;3717
6;0.25;Idle;(10, 20);MoveNorth;(4, 17);1;3718
6;0.25;Idle;(10, 20);;(4, 17);1;3719
6;0.25;Idle;(10, 20);;(4, 17);1;3720
6;0.25;Idle;(10, 20);;(4, 17);1;3721
6;0.25;Idle;(10, 20);;(4, 17);1;3722
6;0.25;Idle;(10, 20);;(4, 17);1;3723
6;0.25;Idle;(10, 20);;(4, 17);1;3724
6;0.25;Idle;(10, 20);;(4, 17);1;3725
6;0.25;Idle;(10, 20);MoveSouth;(4, 17);1;3726
6;0.25;Idle;(10, 20);MoveSouth;(4, 17);1;3727
6;0.25;Idle;(10, 20);MoveSouth;(4, 17);1;3728
6;0.25;Idle;(10, 20);MoveSouth;(4, 17);1;3729
6;0.25;Idle;(10, 20);MoveSouth;(4, 17);1;3730
6;0.25;Idle;(10, 20);MoveSouth;(4, 18);1;3731
6;0.25;Idle;(10, 20);MoveEast;(5, 18);1;3732
6;0.25;Idle;(10, 20);;(5, 18);1;3733
6;0.25;Idle;(10, 20);;(5, 18);1;3734
6;0.25;Idle;(10, 20);;(5, 18);1;3735
6;0.25;Idle;(10, 20);;(5, 18);1;3736
6;0.25;MoveNorthWest;(10, 20);;(5, 18);1;3737
6;0.25;MoveNorthWest;(10, 20);;(5, 18);1;3738
6;0.25;MoveNorthWest;(10, 20);;(5, 18);1;3739
6;0.25;MoveNorthWest;(10, 20);;(5, 18);1;3740
6;0.25;MoveNorthWest;(10, 20);;(5, 18);1;3741
6;0.25;MoveNorthWest;(10, 20);;(5, 18);1;3742
6;0.25;MoveNorthWest;(10, 20);;(5, 18);1;3743
6;0.25;MoveNorthWest;(10, 20);MoveEast;(6, 18);1;3744
6;0.25;MoveNorthWest;(9, 19);;(6, 18);1;3745
6;0.25;MoveNorth;(9, 19);;(6, 18);1;3746
6;0.25;MoveNorth;(9, 19);;(6, 18);1;3747
6;0.25;MoveNorth;(9, 19);;(6, 18);1;3748
6;0.25;MoveNorth;(9, 19);MoveNorth;(6, 17);1;3749
6;0.25;MoveNorth;(9, 19);;(6, 17);1;3750
6;0.25;MoveNorth;(9, 19);MoveNorth;(6, 17);1;3751
6;0.25;MoveNorth;(9, 19);MoveNorth;(6, 17);1;3752
6;0.25;MoveNorth;(9, 19);MoveNorth;(6, 17);1;3753
6;0.25;MoveNorth;(9, 18);MoveNorth;(6, 17);1;3754
6;0.25;MoveNorth;(9, 18);MoveNorth;(6, 17);1;3755
6;0.25;MoveNorth;(9, 18);MoveNorth;(6, 16);1;3756
6;0.25;MoveNorth;(9, 18);MoveNorth;(6, 16);1;3757
6;0.25;MoveNorth;(9, 18);MoveNorth;(6, 16);1;3758
6;0.25;MoveNorth;(9, 18);MoveNorth;(6, 16);1;3759
6;0.25;MoveNorth;(9, 18);MoveNorth;(6, 16);1;3760
6;0.25;MoveNorth;(9, 18);MoveNorth;(6, 16);1;3761
6;0.25;MoveNorth;(9, 18);MoveNorth;(6, 15);1;3762
6;0.25;MoveNorth;(9, 17);MoveNorth;(6, 15);1;3763
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 15);1;3764
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 15);1;3765
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 15);1;3766
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 15);1;3767
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 14);1;3768
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 14);1;3769
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 14);1;3770
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 14);1;3771
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 14);1;3772
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 14);1;3773
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 13);1;3774
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 13);1;3775
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 13);1;3776
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 13);1;3777
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 13);1;3778
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 13);1;3779
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 12);1;3780
6;0.25;RemoveObject;(9, 17);;(6, 12);1;3781
6;0.25;RemoveObject;(9, 17);;(6, 12);1;3782
6;0.25;RemoveObject;(9, 17);;(6, 12);1;3783
6;0.25;RemoveObject;(9, 17);;(6, 12);1;3784
6;0.25;RemoveObject;(9, 17);;(6, 12);1;3785
6;0.25;RemoveObject;(9, 17);;(6, 12);1;3786
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 12);1;3787
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 12);1;3788
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 12);1;3789
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 12);1;3790
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 12);1;3791
6;0.25;RemoveObject;(9, 17);MoveNorth;(6, 11);1;3792
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3793
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3794
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3795
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3796
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3797
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3798
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3799
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3800
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3801
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3802
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3803
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3804
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3805
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3806
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3807
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3808
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3809
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3810
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3811
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3812
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3813
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3814
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3815
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3816
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3817
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3818
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3819
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3820
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3821
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3822
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3823
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3824
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3825
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3826
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3827
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3828
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3829
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3830
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3831
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3832
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3833
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3834
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3835
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3836
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3837
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3838
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3839
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3840
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3841
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3842
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3843
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3844
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3845
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3846
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3847
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3848
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3849
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3850
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3851
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3852
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3853
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3854
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3855
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3856
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3857
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3858
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3859
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3860
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3861
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3862
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3863
6;0.25;RemoveObject;(9, 17);;(6, 11);1;3864
6;0.25;MoveNorth;(9, 17);;(6, 11);1;3865
6;0.25;MoveNorth;(9, 17);;(6, 11);1;3866
6;0.25;MoveNorth;(9, 17);;(6, 11);1;3867
6;0.25;MoveNorth;(9, 17);;(6, 11);1;3868
6;0.25;MoveNorth;(9, 17);;(6, 11);1;3869
6;0.25;MoveNorth;(9, 17);;(6, 11);1;3870
6;0.25;MoveNorth;(9, 17);;(6, 11);1;3871
6;0.25;MoveNorth;(9, 17);;(6, 11);1;3872
6;0.25;MoveNorth;(9, 16);;(6, 11);1;3873
6;0.25;MoveNorthWest;(9, 16);;(6, 11);1;3874
6;0.25;MoveNorthWest;(9, 16);;(6, 11);1;3875
6;0.25;MoveNorthWest;(9, 16);;(6, 11);1;3876
6;0.25;MoveNorthWest;(9, 16);;(6, 11);1;3877
6;0.25;MoveNorthWest;(9, 16);;(6, 11);1;3878
6;0.25;MoveNorthWest;(9, 16);;(6, 11);1;3879
6;0.25;MoveNorthWest;(9, 16);;(6, 11);1;3880
6;0.25;MoveNorthWest;(9, 16);;(6, 11);1;3881
6;0.25;MoveNorthWest;(8, 15);;(6, 11);1;3882
6;0.25;MoveNorth;(8, 15);;(6, 11);1;3883
6;0.25;MoveNorth;(8, 15);;(6, 11);1;3884
6;0.25;MoveNorth;(8, 15);;(6, 11);1;3885
6;0.25;MoveNorth;(8, 15);;(6, 11);1;3886
6;0.25;MoveNorth;(8, 15);;(6, 11);1;3887
6;0.25;MoveNorth;(8, 15);;(6, 11);1;3888
6;0.25;MoveNorth;(8, 15);;(6, 11);1;3889
6;0.25;MoveNorth;(8, 15);;(6, 11);1;3890
6;0.25;MoveNorth;(8, 14);;(6, 11);1;3891
6;0.25;MoveSouthEast;(8, 14);;(6, 11);1;3892
6;0.25;MoveSouthEast;(8, 14);;(6, 11);1;3893
6;0.25;MoveSouthEast;(8, 14);;(6, 11);1;3894
6;0.25;MoveSouthEast;(8, 14);;(6, 11);1;3895
6;0.25;MoveSouthEast;(8, 14);;(6, 11);1;3896
6;0.25;MoveSouthEast;(8, 14);;(6, 11);1;3897
6;0.25;MoveSouthEast;(8, 14);;(6, 11);1;3898
6;0.25;MoveSouthEast;(8, 14);;(6, 11);1;3899
6;0.25;MoveSouthEast;(9, 15);;(6, 11);1;3900
6;0.25;MoveNorthEast;(9, 15);;(6, 11);1;3901
6;0.25;MoveNorthEast;(9, 15);;(6, 11);1;3902
6;0.25;MoveNorthEast;(9, 15);;(6, 11);1;3903
6;0.25;MoveNorthEast;(9, 15);;(6, 11);1;3904
6;0.25;MoveNorthEast;(9, 15);;(6, 11);1;3905
6;0.25;MoveNorthEast;(9, 15);;(6, 11);1;3906
6;0.25;MoveNorthEast;(9, 15);;(6, 11);1;3907
6;0.25;MoveNorthEast;(9, 15);;(6, 11);1;3908
6;0.25;MoveNorthEast;(10, 14);;(6, 11);1;3909
6;0.25;;(10, 14);;(6, 11);1;3910
6;0.25;;(10, 14);;(6, 11);1;3911
6;0.25;;(10, 14);;(6, 11);1;3912
6;0.25;;(10, 14);;(6, 11);1;3913
6;0.25;;(10, 14);;(6, 11);1;3914
6;0.25;;(10, 14);;(6, 11);1;3915
6;0.25;;(10, 14);;(6, 11);1;3916
6;0.25;;(10, 14);;(6, 11);1;3917
6;0.25;;(10, 14);;(6, 11);1;3918
6;0.25;;(10, 14);;(6, 11);1;3919
6;0.25;;(10, 14);;(6, 11);1;3920
6;0.25;;(10, 14);;(6, 11);1;3921
6;0.25;;(10, 14);;(6, 11);1;3922
6;0.25;;(10, 14);;(6, 11);1;3923
6;0.25;;(10, 14);;(6, 11);1;3924
6;0.25;;(10, 14);;(6, 11);1;3925
6;0.25;;(10, 14);;(6, 11);1;3926
6;0.25;;(10, 14);;(6, 11);1;3927
6;0.25;;(10, 14);;(6, 11);1;3928
6;0.25;;(10, 14);;(6, 11);1;3929
6;0.25;;(10, 14);;(6, 11);1;3930
6;0.25;;(10, 14);;(6, 11);1;3931
6;0.25;;(10, 14);;(6, 11);1;3932
6;0.25;;(10, 14);;(6, 11);1;3933
6;0.25;;(10, 14);;(6, 11);1;3934
6;0.25;;(10, 14);;(6, 11);1;3935
6;0.25;;(10, 14);;(6, 11);1;3936
6;0.25;;(10, 14);;(6, 11);1;3937
6;0.25;;(10, 14);;(6, 11);1;3938
6;0.25;;(10, 14);;(6, 11);1;3939
6;0.25;;(10, 14);;(6, 11);1;3940
6;0.25;;(10, 14);;(6, 11);1;3941
6;0.25;;(10, 14);;(6, 11);1;3942
6;0.25;;(10, 14);;(6, 11);1;3943
6;0.25;;(10, 14);;(6, 11);1;3944
6;0.25;;(10, 14);;(6, 11);1;3945
6;0.25;;(10, 14);;(6, 11);1;3946
6;0.25;;(10, 14);;(6, 11);1;3947
6;0.25;;(10, 14);;(6, 11);1;3948
6;0.25;;(10, 14);;(6, 11);1;3949
6;0.25;;(10, 14);;(6, 11);1;3950
6;0.25;;(10, 14);;(6, 11);1;3951
6;0.25;;(10, 14);;(6, 11);1;3952
6;0.25;;(10, 14);;(6, 11);1;3953
6;0.25;;(10, 14);;(6, 11);1;3954
6;0.25;;(10, 14);;(6, 11);1;3955
6;0.25;;(10, 14);;(6, 11);1;3956
6;0.25;;(10, 14);;(6, 11);1;3957
6;0.25;;(10, 14);;(6, 11);1;3958
6;0.25;;(10, 14);;(6, 11);1;3959
6;0.25;;(10, 14);;(6, 11);1;3960
6;0.25;;(10, 14);;(6, 11);1;3961
6;0.25;;(10, 14);;(6, 11);1;3962
6;0.25;;(10, 14);;(6, 11);1;3963
6;0.25;;(10, 14);;(6, 11);1;3964
6;0.25;;(10, 14);;(6, 11);1;3965
6;0.25;;(10, 14);;(6, 11);1;3966
6;0.25;;(10, 14);;(6, 11);1;3967
6;0.25;;(10, 14);;(6, 11);1;3968
6;0.25;;(10, 14);;(6, 11);1;3969
6;0.25;;(10, 14);;(6, 11);1;3970
6;0.25;;(10, 14);;(6, 11);1;3971
6;0.25;;(10, 14);;(6, 11);1;3972
6;0.25;;(10, 14);;(6, 11);1;3973
6;0.25;;(10, 14);;(6, 11);1;3974
6;0.25;;(10, 14);;(6, 11);1;3975
6;0.25;;(10, 14);;(6, 11);1;3976
6;0.25;;(10, 14);;(6, 11);1;3977
6;0.25;;(10, 14);;(6, 11);1;3978
6;0.25;;(10, 14);;(6, 11);1;3979
6;0.25;;(10, 14);;(6, 11);1;3980
6;0.25;;(10, 14);;(6, 11);1;3981
6;0.25;;(10, 14);;(6, 11);1;3982
6;0.25;;(10, 14);;(6, 11);1;3983
6;0.25;;(10, 14);;(6, 11);1;3984
6;0.25;;(10, 14);;(6, 11);1;3985
6;0.25;;(10, 14);;(6, 11);1;3986
6;0.25;;(10, 14);;(6, 11);1;3987
6;0.25;;(10, 14);;(6, 11);1;3988
6;0.25;;(10, 14);;(6, 11);1;3989
6;0.25;;(10, 14);;(6, 11);1;3990
6;0.25;;(10, 14);;(6, 11);1;3991
6;0.25;;(10, 14);;(6, 11);1;3992
6;0.25;Idle;(10, 14);;(6, 11);1;3993
6;0.25;Idle;(10, 14);;(6, 11);1;3994
6;0.25;Idle;(10, 14);;(6, 11);1;3995
6;0.25;Idle;(10, 14);;(6, 11);1;3996
6;0.25;Idle;(10, 14);;(6, 11);1;3997
6;0.25;Idle;(10, 14);MoveSouth;(6, 12);1;3998
6;0.25;Idle;(10, 14);;(6, 12);1;3999
6;0.25;Idle;(10, 14);;(6, 12);1;4000
6;0.25;Idle;(10, 14);;(6, 12);1;4001
6;0.25;Idle;(10, 14);MoveSouth;(6, 12);1;4002
6;0.25;Idle;(10, 14);MoveSouth;(6, 12);1;4003
6;0.25;Idle;(10, 14);MoveSouth;(6, 12);1;4004
6;0.25;Idle;(10, 14);MoveSouth;(6, 12);1;4005
6;0.25;Idle;(10, 14);MoveSouth;(6, 12);1;4006
6;0.25;Idle;(10, 14);MoveSouth;(6, 13);1;4007
6;0.25;Idle;(10, 14);MoveSouth;(6, 13);1;4008
6;0.25;Idle;(10, 14);MoveSouth;(6, 13);1;4009
6;0.25;Idle;(10, 14);MoveSouth;(6, 13);1;4010
6;0.25;Idle;(10, 14);MoveSouth;(6, 13);1;4011
6;0.25;Idle;(10, 14);MoveSouth;(6, 13);1;4012
6;0.25;Idle;(10, 14);MoveSouth;(6, 14);1;4013
6;0.25;Idle;(10, 14);MoveSouth;(6, 14);1;4014
6;0.25;Idle;(10, 14);MoveSouth;(6, 14);1;4015
6;0.25;Idle;(10, 14);MoveSouth;(6, 14);1;4016
6;0.25;Idle;(10, 14);MoveSouth;(6, 14);1;4017
6;0.25;Idle;(10, 14);MoveSouth;(6, 14);1;4018
6;0.25;Idle;(10, 14);MoveSouth;(6, 15);1;4019
6;0.25;Idle;(10, 14);MoveSouth;(6, 15);1;4020
6;0.25;Idle;(10, 14);MoveSouth;(6, 15);1;4021
6;0.25;Idle;(10, 14);MoveSouth;(6, 15);1;4022
6;0.25;Idle;(10, 14);MoveSouth;(6, 15);1;4023
6;0.25;Idle;(10, 14);MoveSouth;(6, 15);1;4024
6;0.25;Idle;(10, 14);MoveSouth;(6, 16);1;4025
6;0.25;Idle;(10, 14);MoveSouth;(6, 16);1;4026
6;0.25;Idle;(10, 14);MoveSouth;(6, 16);1;4027
6;0.25;Idle;(10, 14);MoveSouth;(6, 16);1;4028
6;0.25;Idle;(10, 14);MoveSouth;(6, 16);1;4029
6;0.25;Idle;(10, 14);MoveSouth;(6, 16);1;4030
6;0.25;Idle;(10, 14);MoveSouth;(6, 17);1;4031
6;0.25;Idle;(10, 14);MoveSouth;(6, 17);1;4032
6;0.25;Idle;(10, 14);MoveSouth;(6, 17);1;4033
6;0.25;Idle;(10, 14);MoveSouth;(6, 17);1;4034
6;0.25;Idle;(10, 14);MoveSouth;(6, 17);1;4035
6;0.25;Idle;(10, 14);MoveSouth;(6, 17);1;4036
6;0.25;Idle;(10, 14);MoveSouth;(6, 18);1;4037
6;0.25;Idle;(10, 14);MoveSouth;(6, 19);1;4038
6;0.25;Idle;(10, 14);;(6, 19);1;4039
6;0.25;Idle;(10, 14);;(6, 19);1;4040
6;0.25;Idle;(10, 14);;(6, 19);1;4041
6;0.25;Idle;(10, 14);;(6, 19);1;4042
6;0.25;Idle;(10, 14);;(6, 19);1;4043
6;0.25;Idle;(10, 14);;(6, 19);1;4044
6;0.25;MoveSouth;(10, 14);;(6, 19);1;4045
6;0.25;MoveSouth;(10, 14);;(6, 19);1;4046
6;0.25;MoveSouth;(10, 14);;(6, 19);1;4047
6;0.25;MoveSouth;(10, 14);;(6, 19);1;4048
6;0.25;MoveSouth;(10, 14);;(6, 19);1;4049
6;0.25;MoveSouth;(10, 14);;(6, 19);1;4050
6;0.25;MoveSouth;(10, 14);MoveNorth;(6, 18);1;4051
6;0.25;MoveSouth;(10, 14);;(6, 18);1;4052
6;0.25;MoveSouth;(10, 15);MoveEast;(7, 18);1;4053
6;0.25;;(10, 15);;(7, 18);1;4054
6;0.25;;(10, 15);;(7, 18);1;4055
6;0.25;;(10, 15);;(7, 18);1;4056
6;0.25;;(10, 15);;(7, 18);1;4057
6;0.25;;(10, 15);;(7, 18);1;4058
6;0.25;;(10, 15);;(7, 18);1;4059
6;0.25;;(10, 15);;(7, 18);1;4060
6;0.25;;(10, 15);;(7, 18);1;4061
6;0.25;;(10, 15);;(7, 18);1;4062
6;0.25;;(10, 15);;(7, 18);1;4063
6;0.25;;(10, 15);;(7, 18);1;4064
6;0.25;;(10, 15);;(7, 18);1;4065
6;0.25;;(10, 15);;(7, 18);1;4066
6;0.25;;(10, 15);;(7, 18);1;4067
6;0.25;;(10, 15);;(7, 18);1;4068
6;0.25;;(10, 15);;(7, 18);1;4069
6;0.25;;(10, 15);;(7, 18);1;4070
6;0.25;;(10, 15);;(7, 18);1;4071
6;0.25;;(10, 15);;(7, 18);1;4072
6;0.25;;(10, 15);;(7, 18);1;4073
6;0.25;;(10, 15);;(7, 18);1;4074
6;0.25;;(10, 15);;(7, 18);1;4075
6;0.25;;(10, 15);;(7, 18);1;4076
6;0.25;;(10, 15);;(7, 18);1;4077
6;0.25;;(10, 15);;(7, 18);1;4078
6;0.25;;(10, 15);;(7, 18);1;4079
6;0.25;;(10, 15);;(7, 18);1;4080
6;0.25;;(10, 15);;(7, 18);1;4081
6;0.25;;(10, 15);;(7, 18);1;4082
6;0.25;;(10, 15);;(7, 18);1;4083
6;0.25;;(10, 15);;(7, 18);1;4084
6;0.25;;(10, 15);;(7, 18);1;4085
6;0.25;;(10, 15);;(7, 18);1;4086
6;0.25;;(10, 15);;(7, 18);1;4087
6;0.25;;(10, 15);;(7, 18);1;4088
6;0.25;;(10, 15);;(7, 18);1;4089
6;0.25;;(10, 15);;(7, 18);1;4090
6;0.25;;(10, 15);;(7, 18);1;4091
6;0.25;;(10, 15);;(7, 18);1;4092
6;0.25;;(10, 15);;(7, 18);1;4093
6;0.25;;(10, 15);;(7, 18);1;4094
6;0.25;;(10, 15);;(7, 18);1;4095
6;0.25;;(10, 15);;(7, 18);1;4096
6;0.25;;(10, 15);;(7, 18);1;4097
6;0.25;;(10, 15);;(7, 18);1;4098
6;0.25;;(10, 15);;(7, 18);1;4099
6;0.25;;(10, 15);;(7, 18);1;4100
6;0.25;;(10, 15);;(7, 18);1;4101
6;0.25;;(10, 15);;(7, 18);1;4102
6;0.25;;(10, 15);;(7, 18);1;4103
6;0.25;;(10, 15);;(7, 18);1;4104
6;0.25;;(10, 15);;(7, 18);1;4105
6;0.25;;(10, 15);;(7, 18);1;4106
6;0.25;;(10, 15);;(7, 18);1;4107
6;0.25;;(10, 15);;(7, 18);1;4108
6;0.25;;(10, 15);;(7, 18);1;4109
6;0.25;;(10, 15);;(7, 18);1;4110
6;0.25;;(10, 15);;(7, 18);1;4111
6;0.25;;(10, 15);;(7, 18);1;4112
